Time	Pop size	Mean_death_rate	Mean_birth_rate
8056.000056	13326	0.336495	0.333700
8057.000108	13326	0.336464	0.333700
8058.000008	13242	0.336191	0.337900
8059.000007	13204	0.336149	0.339800
8060.000223	13221	0.336093	0.338950
8061.000325	13100	0.335963	0.345000
8062.000010	13139	0.336025	0.343050
8063.000036	13147	0.336043	0.342650
8064.000014	13149	0.335985	0.342550
8065.000064	13155	0.335866	0.342250
8066.000005	13337	0.336042	0.333150
8067.000128	13270	0.335957	0.336500
8068.000285	13354	0.336020	0.332300
8069.000108	13368	0.335968	0.331600
8070.000084	13362	0.335989	0.331900
8071.000066	13389	0.335966	0.330550
8072.000009	13287	0.335880	0.335650
8073.000098	13231	0.336021	0.338450
8074.000044	13175	0.336100	0.341250
8075.000052	13205	0.335885	0.339750
8076.000045	13370	0.336004	0.331500
8077.000110	13346	0.335885	0.332700
8078.000015	13244	0.335672	0.337800
8079.000002	13176	0.335715	0.341200
8080.000208	13250	0.335776	0.337500
8081.000113	13118	0.335515	0.344100
8082.000032	13169	0.335435	0.341550
8083.000013	13237	0.335327	0.338150
8084.000004	13180	0.335440	0.341000
8085.000073	13237	0.335545	0.338150
8086.000252	13098	0.335638	0.345100
8087.000203	13144	0.335850	0.342800
8088.000086	13110	0.335843	0.344500
8089.000034	13302	0.335876	0.334900
8090.000024	13374	0.335775	0.331300
8091.000096	13461	0.335834	0.326950
8092.000175	13371	0.336093	0.331450
8093.000089	13238	0.336122	0.338100
8094.000067	13155	0.336006	0.342250
8095.000021	13177	0.335872	0.341150
8096.000300	13138	0.335862	0.343100
8097.000025	13210	0.335810	0.339500
8098.000155	13203	0.335877	0.339850
8099.000043	13301	0.335859	0.334950
8100.000096	13274	0.335891	0.336300
8101.000000	13194	0.335981	0.340300
8102.000004	13226	0.336238	0.338700
8103.000078	13284	0.336149	0.335800
8104.000028	13287	0.336158	0.335650
8105.000037	13460	0.336298	0.327000
8106.000009	13260	0.336216	0.337000
8107.000077	13348	0.336150	0.332600
8108.000014	13347	0.336270	0.332650
8109.000125	13380	0.336005	0.331000
8110.000069	13397	0.336138	0.330150
8111.000017	13302	0.336275	0.334900
8112.000171	13303	0.336306	0.334850
8113.000306	13378	0.336351	0.331100
8114.000126	13307	0.336336	0.334650
8115.000039	13238	0.336501	0.338100
8116.000004	13255	0.336266	0.337250
8117.000017	13190	0.336382	0.340500
8118.000012	13157	0.336259	0.342150
8119.000012	13203	0.336427	0.339850
8120.000118	13269	0.336408	0.336550
8121.000112	13373	0.336469	0.331350
8122.000088	13360	0.336588	0.332000
8123.000044	13272	0.336689	0.336400
8124.000071	13342	0.336530	0.332900
8125.000179	13284	0.336406	0.335800
8126.000136	13366	0.336430	0.331700
8127.000241	13306	0.336351	0.334700
8128.000099	13253	0.336480	0.337350
8129.000386	13124	0.336338	0.343800
8130.000055	13168	0.336088	0.341600
8131.000370	13272	0.336045	0.336400
8132.000296	13188	0.336125	0.340600
8133.000166	13163	0.336270	0.341850
8134.000007	13150	0.336351	0.342500
8135.000150	13130	0.336389	0.343500
8136.000188	13247	0.336334	0.337650
8137.000133	13262	0.336374	0.336900
8138.000052	13255	0.336408	0.337250
8139.000027	13235	0.336391	0.338250
8140.000312	13165	0.336383	0.341750
8141.000012	13155	0.336196	0.342250
8142.000020	13238	0.336138	0.338100
8143.000136	13189	0.336184	0.340550
8144.000012	13364	0.336220	0.331800
8145.000103	13315	0.336082	0.334250
8146.000035	13311	0.336086	0.334450
8147.000024	13379	0.336005	0.331050
8148.000068	13346	0.336103	0.332700
8149.000092	13283	0.336149	0.335850
8150.000011	13314	0.335995	0.334300
8151.000266	13263	0.335979	0.336850
8152.000283	13172	0.335834	0.341400
8153.000213	13270	0.335827	0.336500
8154.000069	13317	0.335846	0.334150
8155.000040	13452	0.335951	0.327400
8156.000064	13407	0.335799	0.329650
8157.000144	13232	0.335863	0.338400
8158.000141	13218	0.335862	0.339100
8159.000055	13167	0.335885	0.341650
8160.000095	13186	0.335991	0.340700
8161.000402	13306	0.335953	0.334700
8162.000065	13231	0.335883	0.338450
8163.000064	13125	0.335810	0.343750
8164.000059	13243	0.335708	0.337850
8165.000004	13170	0.335686	0.341500
8166.000249	13169	0.335576	0.341550
8167.000004	13247	0.335677	0.337650
8168.000053	13271	0.335579	0.336450
8169.000028	13282	0.335655	0.335900
8170.000179	13249	0.335625	0.337550
8171.000197	13263	0.335487	0.336850
8172.000000	13288	0.335393	0.335600
8173.000005	13267	0.335527	0.336650
8174.000046	13362	0.335620	0.331900
8175.000025	13386	0.335521	0.330700
8176.000028	13360	0.335227	0.332000
8177.000029	13274	0.335244	0.336300
8178.000011	13218	0.335202	0.339100
8179.000004	13208	0.335249	0.339600
8180.000002	13252	0.335483	0.337400
8181.000128	13254	0.335548	0.337300
8182.000635	13266	0.335591	0.336700
8183.000079	13364	0.335657	0.331800
8184.000212	13234	0.335707	0.338300
8185.000148	13241	0.335718	0.337950
8186.000051	13157	0.335645	0.342150
8187.000103	13228	0.335681	0.338600
8188.000039	13140	0.335417	0.343000
8189.000119	13307	0.335401	0.334650
8190.000120	13239	0.335565	0.338050
8191.000171	13176	0.335288	0.341200
8192.000040	13270	0.335452	0.336500
8193.000356	13317	0.335534	0.334150
8194.000033	13371	0.335599	0.331450
8195.000014	13271	0.335367	0.336450
8196.000006	13227	0.335272	0.338650
8197.000059	13263	0.335227	0.336850
8198.000041	13327	0.335308	0.333650
8199.000031	13251	0.335222	0.337450
8200.000041	13349	0.335207	0.332550
8201.000154	13291	0.335137	0.335450
8202.000300	13314	0.335179	0.334300
8203.000002	13305	0.335361	0.334750
8204.000016	13295	0.335396	0.335250
8205.000001	13273	0.335461	0.336350
8206.000021	13246	0.335584	0.337700
8207.000194	13352	0.335531	0.332400
8208.000041	13477	0.335442	0.326150
8209.000009	13362	0.335380	0.331900
8210.000036	13245	0.335607	0.337750
8211.000132	13303	0.335578	0.334850
8212.000159	13294	0.335798	0.335300
8213.000053	13263	0.335718	0.336850
8214.000126	13226	0.335779	0.338700
8215.000030	13253	0.335777	0.337350
8216.000001	13183	0.335821	0.340850
8217.000211	13161	0.335668	0.341950
8218.000104	13327	0.335816	0.333650
8219.000096	13231	0.335719	0.338450
8220.000090	13288	0.335495	0.335600
8221.000345	13341	0.335489	0.332950
8222.000119	13394	0.335609	0.330300
8223.000008	13249	0.335619	0.337550
8224.000133	13263	0.335692	0.336850
8225.000066	13303	0.335696	0.334850
8226.000028	13290	0.335680	0.335500
8227.000059	13231	0.335478	0.338450
8228.000111	13231	0.335646	0.338450
8229.000054	13247	0.335678	0.337650
8230.000034	13194	0.335617	0.340300
8231.000365	13370	0.335487	0.331500
8232.000065	13309	0.335563	0.334550
8233.000007	13227	0.335606	0.338650
8234.000042	13315	0.335592	0.334250
8235.000022	13348	0.335427	0.332600
8236.000013	13323	0.335569	0.333850
8237.000056	13277	0.335252	0.336150
8238.000002	13307	0.335387	0.334650
8239.000076	13234	0.335346	0.338300
8240.000053	13304	0.335470	0.334800
8241.000004	13379	0.335555	0.331050
8242.000024	13330	0.335515	0.333500
8243.000026	13204	0.335504	0.339800
8244.000050	13264	0.335538	0.336800
8245.000036	13367	0.335462	0.331650
8246.000057	13400	0.335475	0.330000
8247.000001	13345	0.335493	0.332750
8248.000058	13248	0.335391	0.337600
8249.000429	13273	0.335431	0.336350
8250.000053	13259	0.335324	0.337050
8251.000186	13228	0.335319	0.338600
8252.000210	13307	0.335391	0.334650
8253.000021	13274	0.335286	0.336300
8254.000064	13314	0.335228	0.334300
8255.000004	13324	0.335322	0.333800
8256.000442	13244	0.335334	0.337800
8257.000137	13232	0.335350	0.338400
8258.000012	13246	0.335127	0.337700
8259.000280	13347	0.335104	0.332650
8260.000144	13321	0.335153	0.333950
8261.000136	13311	0.335039	0.334450
8262.000027	13235	0.335080	0.338250
8263.000067	13075	0.335079	0.346250
8264.000054	13312	0.335121	0.334400
8265.000064	13320	0.334999	0.334000
8266.000031	13353	0.335277	0.332350
8267.000157	13227	0.335341	0.338650
8268.000093	13395	0.335211	0.330250
8269.000232	13380	0.335122	0.331000
8270.000134	13348	0.335041	0.332600
8271.000120	13320	0.335200	0.334000
8272.000298	13326	0.335309	0.333700
8273.000033	13326	0.335339	0.333700
8274.000230	13269	0.335232	0.336550
8275.000014	13247	0.335000	0.337650
8276.000008	13194	0.335080	0.340300
8277.000232	13211	0.335175	0.339450
8278.000055	13288	0.335097	0.335600
8279.000029	13277	0.334984	0.336150
8280.000044	13312	0.335098	0.334400
8281.000045	13307	0.335062	0.334650
8282.000070	13273	0.334996	0.336350
8283.000195	13344	0.334866	0.332800
8284.000015	13383	0.334945	0.330850
8285.000212	13182	0.335154	0.340900
8286.000589	13258	0.334983	0.337100
8287.000113	13353	0.334932	0.332350
8288.000038	13458	0.334954	0.327100
8289.000027	13282	0.334983	0.335900
8290.000028	13319	0.335104	0.334050
8291.000088	13293	0.335152	0.335350
8292.000204	13290	0.335125	0.335500
8293.000148	13255	0.335198	0.337250
8294.000145	13313	0.335050	0.334350
8295.000012	13366	0.334927	0.331700
8296.000148	13364	0.334931	0.331800
8297.000238	13417	0.335071	0.329150
8298.000056	13432	0.334857	0.328400
8299.000096	13302	0.334903	0.334900
8300.000043	13421	0.334827	0.328950
8301.000046	13280	0.334690	0.336000
8302.000089	13330	0.334639	0.333500
8303.000050	13317	0.334489	0.334150
8304.000052	13342	0.334520	0.332900
8305.000018	13405	0.334602	0.329750
8306.000033	13456	0.334707	0.327200
8307.000046	13391	0.334701	0.330450
8308.000000	13258	0.334762	0.337100
8309.000100	13353	0.334613	0.332350
8310.000005	13355	0.334634	0.332250
8311.000083	13328	0.334629	0.333600
8312.000063	13351	0.334588	0.332450
8313.000118	13314	0.334507	0.334300
8314.000056	13332	0.334428	0.333400
8315.000018	13263	0.334363	0.336850
8316.000055	13294	0.334457	0.335300
8317.000302	13163	0.334374	0.341850
8318.000064	13207	0.334202	0.339650
8319.000173	13136	0.334062	0.343200
8320.000184	13202	0.333940	0.339900
8321.000176	13295	0.333744	0.335250
8322.000192	13454	0.333883	0.327300
8323.000090	13382	0.333957	0.330900
8324.000030	13386	0.333925	0.330700
8325.000094	13328	0.333797	0.333600
8326.000007	13215	0.333558	0.339250
8327.000029	13390	0.333753	0.330500
8328.000002	13337	0.333691	0.333150
8329.000291	13318	0.333755	0.334100
8330.000078	13399	0.333844	0.330050
8331.000136	13372	0.333927	0.331400
8332.000018	13290	0.333866	0.335500
8333.000030	13303	0.333981	0.334850
8334.000018	13366	0.334085	0.331700
8335.000058	13418	0.333929	0.329100
8336.000050	13300	0.333867	0.335000
8337.000190	13394	0.333647	0.330300
8338.000044	13344	0.333573	0.332800
8339.000154	13222	0.333598	0.338900
8340.000155	13384	0.333342	0.330800
8341.000046	13351	0.333070	0.332450
8342.000014	13307	0.333169	0.334650
8343.000287	13417	0.333272	0.329150
8344.000361	13432	0.333270	0.328400
8345.000032	13280	0.333235	0.336000
8346.000065	13267	0.333226	0.336650
8347.000045	13354	0.333196	0.332300
8348.000161	13316	0.333298	0.334200
8349.000037	13256	0.333225	0.337200
8350.000077	13318	0.333046	0.334100
8351.000009	13322	0.333183	0.333900
8352.000044	13375	0.333095	0.331250
8353.000051	13355	0.333179	0.332250
8354.000031	13258	0.333175	0.337100
8355.000013	13371	0.333284	0.331450
8356.000002	13366	0.333159	0.331700
8357.000005	13440	0.333043	0.328000
8358.000146	13497	0.333046	0.325150
8359.000079	13420	0.332986	0.329000
8360.000011	13404	0.332730	0.329800
8361.000034	13333	0.332678	0.333350
8362.000030	13394	0.332609	0.330300
8363.000060	13352	0.332490	0.332400
8364.000103	13379	0.332538	0.331050
8365.000071	13308	0.332592	0.334600
8366.000007	13328	0.332638	0.333600
8367.000023	13434	0.332750	0.328300
8368.000013	13386	0.332765	0.330700
8369.000039	13436	0.332703	0.328200
8370.000077	13484	0.332750	0.325800
8371.000021	13446	0.332834	0.327700
8372.000067	13472	0.332804	0.326400
8373.000113	13394	0.332864	0.330300
8374.000126	13332	0.332802	0.333400
8375.000042	13361	0.332881	0.331950
8376.000042	13377	0.332807	0.331150
8377.000100	13337	0.332795	0.333150
8378.000073	13291	0.332898	0.335450
8379.000127	13356	0.333032	0.332200
8380.000183	13414	0.332916	0.329300
8381.000035	13456	0.332837	0.327200
8382.000018	13348	0.333081	0.332600
8383.000107	13230	0.332888	0.338500
8384.000267	13210	0.332695	0.339500
8385.000137	13337	0.332679	0.333150
8386.000072	13380	0.332733	0.331000
8387.000021	13350	0.332951	0.332500
8388.000331	13408	0.333137	0.329600
8389.000191	13313	0.333109	0.334350
8390.000037	13336	0.333174	0.333200
8391.000082	13439	0.333261	0.328050
8392.000043	13389	0.333312	0.330550
8393.000237	13382	0.333328	0.330900
8394.000085	13317	0.333545	0.334150
8395.000041	13269	0.333335	0.336550
8396.000062	13372	0.333353	0.331400
8397.000026	13395	0.333334	0.330250
8398.000003	13267	0.333443	0.336650
8399.000091	13301	0.333532	0.334950
8400.000058	13371	0.333454	0.331450
8401.000038	13268	0.333432	0.336600
8402.000083	13358	0.333649	0.332100
8403.000178	13291	0.333661	0.335450
8404.000041	13325	0.333744	0.333750
8405.000199	13311	0.333740	0.334450
8406.000018	13392	0.333672	0.330400
8407.000093	13325	0.333656	0.333750
8408.000041	13257	0.333616	0.337150
8409.000088	13296	0.333756	0.335200
8410.000036	13333	0.333672	0.333350
8411.000038	13295	0.333597	0.335250
8412.000164	13306	0.333594	0.334700
8413.000140	13367	0.333575	0.331650
8414.000067	13300	0.333693	0.335000
8415.000052	13371	0.333999	0.331450
8416.000383	13375	0.334097	0.331250
8417.000345	13466	0.334149	0.326700
8418.000119	13356	0.334030	0.332200
8419.000007	13423	0.333915	0.328850
8420.000035	13361	0.333996	0.331950
8421.000155	13240	0.333979	0.338000
8422.000154	13187	0.334159	0.340650
8423.000474	13152	0.333828	0.342400
8424.000223	13283	0.333817	0.335850
8425.000033	13244	0.333770	0.337800
8426.000036	13352	0.333898	0.332400
8427.000013	13356	0.334002	0.332200
8428.000002	13388	0.334087	0.330600
8429.000055	13403	0.334257	0.329850
8430.000170	13335	0.334189	0.333250
8431.000058	13299	0.334135	0.335050
8432.000156	13278	0.334130	0.336100
8433.000205	13230	0.334243	0.338500
8434.000006	13069	0.334212	0.346550
8435.000024	13204	0.334305	0.339800
8436.000008	13307	0.334552	0.334650
8437.000003	13388	0.334643	0.330600
8438.000184	13399	0.334715	0.330050
8439.000004	13458	0.334875	0.327100
8440.000062	13481	0.334904	0.325950
8441.000125	13444	0.335026	0.327800
8442.000020	13436	0.334838	0.328200
8443.000028	13346	0.335114	0.332700
8444.000015	13261	0.335115	0.336950
8445.000300	13314	0.335156	0.334300
8446.000237	13335	0.335250	0.333250
8447.000126	13398	0.335111	0.330100
8448.000081	13293	0.334920	0.335350
8449.000263	13352	0.334767	0.332400
8450.000181	13325	0.334813	0.333750
8451.000033	13413	0.334760	0.329350
8452.000015	13333	0.334726	0.333350
8453.000164	13433	0.334716	0.328350
8454.000214	13388	0.334829	0.330600
8455.000067	13358	0.335000	0.332100
8456.000085	13181	0.334904	0.340950
8457.000054	13280	0.334909	0.336000
8458.000137	13351	0.334738	0.332450
8459.000115	13302	0.334601	0.334900
8460.000033	13414	0.334578	0.329300
8461.000076	13412	0.334657	0.329400
8462.000343	13393	0.334710	0.330350
8463.000070	13454	0.334845	0.327300
8464.000016	13420	0.334824	0.329000
8465.000060	13405	0.335011	0.329750
8466.000033	13247	0.334996	0.337650
8467.000037	13259	0.334768	0.337050
8468.000007	13404	0.334949	0.329800
8469.000105	13242	0.335055	0.337900
8470.000043	13154	0.335279	0.342300
8471.000023	13168	0.335396	0.341600
8472.000199	13238	0.335510	0.338100
8473.000027	13332	0.335584	0.333400
8474.000615	13394	0.335727	0.330300
8475.000293	13346	0.335859	0.332700
8476.000081	13278	0.335838	0.336100
8477.000205	13315	0.335799	0.334250
8478.000138	13308	0.335717	0.334600
8479.000203	13359	0.335688	0.332050
8480.000584	13384	0.335586	0.330800
8481.000109	13520	0.335803	0.324000
8482.000291	13481	0.335862	0.325950
8483.000158	13433	0.335933	0.328350
8484.000041	13366	0.335826	0.331700
8485.000190	13240	0.335916	0.338000
8486.000165	13244	0.336037	0.337800
8487.000050	13435	0.336176	0.328250
8488.000003	13431	0.336216	0.328450
8489.000170	13337	0.336140	0.333150
8490.000016	13329	0.335974	0.333550
8491.000019	13436	0.336080	0.328200
8492.000010	13387	0.336237	0.330650
8493.000069	13415	0.336281	0.329250
8494.000145	13419	0.336450	0.329050
8495.000071	13406	0.336504	0.329700
8496.000022	13398	0.336707	0.330100
8497.000157	13479	0.336502	0.326050
8498.000197	13300	0.336655	0.335000
8499.000037	13137	0.336767	0.343150
8500.000082	13034	0.336683	0.348300
8501.000091	13097	0.336460	0.345150
8502.000011	13181	0.336514	0.340950
8503.000196	13168	0.336280	0.341600
8504.000003	13126	0.336325	0.343700
8505.000049	13298	0.336300	0.335100
8506.000023	13328	0.336266	0.333600
8507.000073	13331	0.336181	0.333450
8508.000087	13276	0.336041	0.336200
8509.000145	13253	0.336000	0.337350
8510.000479	13354	0.336030	0.332300
8511.000175	13209	0.335943	0.339550
8512.000065	13132	0.336187	0.343400
8513.000000	13209	0.336329	0.339550
8514.000076	13292	0.336384	0.335400
8515.000026	13132	0.336257	0.343400
8516.000033	13197	0.336362	0.340150
8517.000047	13241	0.336175	0.337950
8518.000010	13223	0.336413	0.338850
8519.000137	13269	0.336538	0.336550
8520.000332	13312	0.336590	0.334400
8521.000103	13266	0.336629	0.336700
8522.000076	13182	0.336545	0.340900
8523.000071	13350	0.336553	0.332500
8524.000175	13365	0.336472	0.331750
8525.000127	13347	0.336539	0.332650
8526.000097	13399	0.336707	0.330050
8527.000094	13357	0.336518	0.332150
8528.000047	13344	0.336406	0.332800
8529.000006	13393	0.336516	0.330350
8530.000066	13358	0.336483	0.332100
8531.000126	13404	0.336512	0.329800
8532.000004	13350	0.336435	0.332500
8533.000058	13366	0.336296	0.331700
8534.000029	13394	0.336490	0.330300
8535.000240	13252	0.336437	0.337400
8536.000244	13293	0.336581	0.335350
8537.000521	13377	0.336550	0.331150
8538.000043	13344	0.336509	0.332800
8539.000123	13298	0.336411	0.335100
8540.000409	13240	0.336286	0.338000
8541.000024	13193	0.336268	0.340350
8542.000057	13305	0.336248	0.334750
8543.000220	13260	0.336327	0.337000
8544.000007	13219	0.336314	0.339050
8545.000223	13296	0.336282	0.335200
8546.000301	13190	0.336211	0.340500
8547.000162	13288	0.336308	0.335600
8548.000029	13185	0.336334	0.340750
8549.000136	13260	0.336304	0.337000
8550.000068	13252	0.336330	0.337400
8551.000082	13263	0.336380	0.336850
8552.000032	13327	0.336444	0.333650
8553.000271	13328	0.336554	0.333600
8554.000025	13321	0.336639	0.333950
8555.000063	13233	0.336479	0.338350
8556.000022	13292	0.336468	0.335400
8557.000022	13325	0.336545	0.333750
8558.000162	13267	0.336484	0.336650
8559.000060	13237	0.336579	0.338150
8560.000059	13183	0.336615	0.340850
8561.000113	13236	0.336612	0.338200
8562.000062	13266	0.336654	0.336700
8563.000026	13355	0.336665	0.332250
8564.000123	13231	0.336688	0.338450
8565.000006	13302	0.336726	0.334900
8566.000052	13222	0.336739	0.338900
8567.000059	13252	0.336722	0.337400
8568.000127	13162	0.336696	0.341900
8569.000081	13327	0.336811	0.333650
8570.000041	13247	0.336786	0.337650
8571.000118	13361	0.336885	0.331950
8572.000090	13290	0.336832	0.335500
8573.000095	13234	0.336826	0.338300
8574.000334	13306	0.336610	0.334700
8575.000154	13274	0.336470	0.336300
8576.000018	13238	0.336594	0.338100
8577.000144	13125	0.336548	0.343750
8578.000169	13262	0.336588	0.336900
8579.000004	13251	0.336774	0.337450
8580.000044	13233	0.336674	0.338350
8581.000393	13294	0.336679	0.335300
8582.000045	13349	0.336749	0.332550
8583.000009	13299	0.336812	0.335050
8584.000010	13356	0.336916	0.332200
8585.000152	13347	0.336820	0.332650
8586.000137	13356	0.336674	0.332200
8587.000234	13317	0.336599	0.334150
8588.000512	13226	0.336497	0.338700
8589.000329	13090	0.336574	0.345500
8590.000038	13265	0.336500	0.336750
8591.000320	13149	0.336519	0.342550
8592.000006	13173	0.336673	0.341350
8593.000046	13257	0.336786	0.337150
8594.000033	13227	0.336799	0.338650
8595.000045	13270	0.336710	0.336500
8596.000084	13329	0.336681	0.333550
8597.000175	13363	0.336887	0.331850
8598.000103	13384	0.336905	0.330800
8599.000028	13293	0.336894	0.335350
8600.000356	13239	0.337024	0.338050
8601.000103	13221	0.337242	0.338950
8602.000022	13203	0.337158	0.339850
8603.000020	13169	0.336965	0.341550
8604.000026	13192	0.336998	0.340400
8605.000120	13244	0.336939	0.337800
8606.000452	13257	0.337024	0.337150
8607.000477	13275	0.337086	0.336250
8608.000371	13304	0.336999	0.334800
8609.000081	13323	0.337180	0.333850
8610.000103	13235	0.337215	0.338250
8611.000044	13170	0.337369	0.341500
8612.000174	13208	0.337120	0.339600
8613.000154	13306	0.337197	0.334700
8614.000483	13276	0.337273	0.336200
8615.000041	13208	0.337167	0.339600
8616.000005	13133	0.337325	0.343350
8617.000251	13343	0.337337	0.332850
8618.000063	13238	0.337343	0.338100
8619.000011	13266	0.337264	0.336700
8620.000073	13227	0.337406	0.338650
8621.000134	13308	0.337371	0.334600
8622.000176	13231	0.337367	0.338450
8623.000031	13131	0.337246	0.343450
8624.000151	13129	0.337226	0.343550
8625.000335	13059	0.337381	0.347050
8626.000038	13142	0.337177	0.342900
8627.000191	13303	0.337119	0.334850
8628.000147	13165	0.337030	0.341750
8629.000066	13219	0.337011	0.339050
8630.000039	13195	0.336950	0.340250
8631.000098	13184	0.336851	0.340800
8632.000252	13290	0.336972	0.335500
8633.000171	13282	0.337082	0.335900
8634.000064	13163	0.337053	0.341850
8635.000357	13212	0.336959	0.339400
8636.000225	13268	0.337027	0.336600
8637.000086	13318	0.336793	0.334100
8638.000010	13310	0.336924	0.334500
8639.000085	13261	0.336994	0.336950
8640.000022	13280	0.337069	0.336000
8641.000065	13350	0.337178	0.332500
8642.000020	13397	0.337234	0.330150
8643.000063	13259	0.337286	0.337050
8644.000013	13144	0.337355	0.342800
8645.000010	13308	0.337513	0.334600
8646.000084	13281	0.337417	0.335950
8647.000117	13296	0.337534	0.335200
8648.000048	13183	0.337586	0.340850
8649.000295	13260	0.337600	0.337000
8650.000120	13193	0.337543	0.340350
8651.000019	13223	0.337425	0.338850
8652.000037	13197	0.337255	0.340150
8653.000008	13258	0.337155	0.337100
8654.000067	13256	0.337370	0.337200
8655.000049	13288	0.337170	0.335600
8656.000133	13241	0.337204	0.337950
8657.000015	13198	0.337278	0.340100
8658.000063	13239	0.337136	0.338050
8659.000180	13175	0.337129	0.341250
8660.000041	13314	0.337154	0.334300
8661.000093	13391	0.337162	0.330450
8662.000237	13376	0.337137	0.331200
8663.000140	13373	0.337347	0.331350
8664.000031	13231	0.337381	0.338450
8665.000003	13200	0.337348	0.340000
8666.000041	13195	0.337388	0.340250
8667.000123	13172	0.337283	0.341400
8668.000084	13240	0.337078	0.338000
8669.000066	13267	0.337133	0.336650
8670.000055	13148	0.337149	0.342600
8671.000065	13212	0.337197	0.339400
8672.000157	13283	0.337252	0.335850
8673.000209	13378	0.337394	0.331100
8674.000069	13264	0.337415	0.336800
8675.000010	13156	0.337496	0.342200
8676.000057	13344	0.337356	0.332800
8677.000038	13472	0.337396	0.326400
8678.000026	13429	0.337417	0.328550
8679.000097	13311	0.337272	0.334450
8680.000434	13271	0.337150	0.336450
8681.000060	13242	0.337262	0.337900
8682.000043	13298	0.337392	0.335100
8683.000065	13428	0.337487	0.328600
8684.000033	13369	0.337272	0.331550
8685.000024	13336	0.337448	0.333200
8686.000094	13292	0.337355	0.335400
8687.000141	13217	0.337329	0.339150
8688.000000	13303	0.337350	0.334850
8689.000065	13253	0.337359	0.337350
8690.000057	13330	0.337367	0.333500
8691.000004	13280	0.337444	0.336000
8692.000022	13273	0.337324	0.336350
8693.000138	13250	0.337407	0.337500
8694.000343	13415	0.337388	0.329250
8695.000160	13264	0.337465	0.336800
8696.000088	13369	0.337362	0.331550
8697.000093	13253	0.337260	0.337350
8698.000040	13310	0.337169	0.334500
8699.000208	13268	0.336974	0.336600
8700.000053	13324	0.336899	0.333800
8701.000187	13267	0.336991	0.336650
8702.000143	13224	0.336996	0.338800
8703.000219	13206	0.337042	0.339700
8704.000097	13277	0.336970	0.336150
8705.000045	13140	0.336887	0.343000
8706.000109	13151	0.336842	0.342450
8707.000033	13302	0.336828	0.334900
8708.000072	13166	0.336812	0.341700
8709.000038	13208	0.336782	0.339600
8710.000281	13171	0.336763	0.341450
8711.000044	13205	0.336740	0.339750
8712.000012	13292	0.336787	0.335400
8713.000083	13167	0.337035	0.341650
8714.000044	13094	0.336884	0.345300
8715.000088	13187	0.337013	0.340650
8716.000154	13137	0.337200	0.343150
8717.000021	13207	0.337343	0.339650
8718.000149	13365	0.337379	0.331750
8719.000015	13371	0.337450	0.331450
8720.000062	13224	0.337507	0.338800
8721.000235	13183	0.337383	0.340850
8722.000159	13203	0.337320	0.339850
8723.000018	13216	0.337369	0.339200
8724.000071	13242	0.337357	0.337900
8725.000610	13193	0.337501	0.340350
8726.000076	13294	0.337546	0.335300
8727.000107	13262	0.337562	0.336900
8728.000171	13191	0.337860	0.340450
8729.000100	13223	0.337664	0.338850
8730.000051	13218	0.337631	0.339100
8731.000093	13194	0.337714	0.340300
8732.000294	13264	0.337861	0.336800
8733.000067	13219	0.337804	0.339050
8734.000030	13201	0.337709	0.339950
8735.000400	13251	0.338075	0.337450
8736.000124	13190	0.338014	0.340500
8737.000048	13248	0.337836	0.337600
8738.000051	13199	0.337775	0.340050
8739.000276	13194	0.337835	0.340300
8740.000134	13240	0.337933	0.338000
8741.000141	13236	0.337990	0.338200
8742.000054	13215	0.338172	0.339250
8743.000017	13250	0.338221	0.337500
8744.000104	13299	0.338122	0.335050
8745.000063	13311	0.338212	0.334450
8746.000267	13255	0.338223	0.337250
8747.000084	13154	0.338135	0.342300
8748.000096	13157	0.338015	0.342150
8749.000023	13201	0.338184	0.339950
8750.000095	13201	0.338100	0.339950
8751.000145	13188	0.338302	0.340600
8752.000073	13351	0.338525	0.332450
8753.000019	13204	0.338421	0.339800
8754.000099	13180	0.338435	0.341000
8755.000037	13127	0.338496	0.343650
8756.000039	13184	0.338514	0.340800
8757.000057	13219	0.338442	0.339050
8758.000069	13335	0.338352	0.333250
8759.000078	13149	0.338351	0.342550
8760.000186	13200	0.338499	0.340000
8761.000145	13205	0.338656	0.339750
8762.000024	13080	0.338853	0.346000
8763.000058	13135	0.338653	0.343250
8764.000242	13189	0.338818	0.340550
8765.000135	13182	0.338866	0.340900
8766.000032	13194	0.338887	0.340300
8767.000207	13157	0.338996	0.342150
8768.000039	13161	0.338852	0.341950
8769.000031	13262	0.338730	0.336900
8770.000105	13235	0.338892	0.338250
8771.000033	13355	0.338845	0.332250
8772.000004	13354	0.338623	0.332300
8773.000144	13257	0.338671	0.337150
8774.000022	13272	0.338503	0.336400
8775.000037	13306	0.338440	0.334700
8776.000421	13402	0.338504	0.329900
8777.000195	13401	0.338452	0.329950
8778.000279	13438	0.338447	0.328100
8779.000042	13281	0.338288	0.335950
8780.000128	13296	0.338349	0.335200
8781.000005	13298	0.338693	0.335100
8782.000018	13311	0.338649	0.334450
8783.000150	13250	0.338731	0.337500
8784.000047	13223	0.338722	0.338850
8785.000098	13242	0.338632	0.337900
8786.000143	13171	0.338645	0.341450
8787.000121	13302	0.338506	0.334900
8788.000155	13211	0.338381	0.339450
8789.000050	13256	0.338251	0.337200
8790.000096	13144	0.338079	0.342800
