Time	Pop size	Mean_death_rate	Mean_birth_rate
7706.000142	12883	0.345652	0.355850
7707.000015	13014	0.345547	0.349300
7708.000248	13020	0.345462	0.349000
7709.000032	13090	0.345477	0.345500
7710.000095	13093	0.345358	0.345350
7711.000002	12950	0.345205	0.352500
7712.000057	13012	0.345295	0.349400
7713.000021	12887	0.345232	0.355650
7714.000039	12916	0.345246	0.354200
7715.000090	12950	0.345202	0.352500
7716.000105	13102	0.345150	0.344900
7717.000060	13119	0.345115	0.344050
7718.000135	13215	0.345141	0.339250
7719.000117	13082	0.345030	0.345900
7720.000011	13017	0.345057	0.349150
7721.000220	13034	0.345099	0.348300
7722.000007	12971	0.345282	0.351450
7723.000046	13019	0.345384	0.349050
7724.000030	13061	0.345350	0.346950
7725.000030	13118	0.345361	0.344100
7726.000123	13042	0.345350	0.347900
7727.000050	13056	0.345268	0.347200
7728.000147	13146	0.345147	0.342700
7729.000003	13235	0.345251	0.338250
7730.000174	13155	0.345126	0.342250
7731.000105	13124	0.345203	0.343800
7732.000032	13112	0.345160	0.344400
7733.000185	13225	0.345240	0.338750
7734.000004	13197	0.345068	0.340150
7735.000062	13244	0.345059	0.337800
7736.000065	13265	0.344853	0.336750
7737.000197	13097	0.344751	0.345150
7738.000078	13113	0.344880	0.344350
7739.000026	13117	0.345004	0.344150
7740.000086	13106	0.345030	0.344700
7741.000008	13145	0.345003	0.342750
7742.000046	13229	0.345039	0.338550
7743.000150	13176	0.344916	0.341200
7744.000100	13147	0.344839	0.342650
7745.000169	13132	0.345152	0.343400
7746.000484	13079	0.345036	0.346050
7747.000009	13081	0.345259	0.345950
7748.000041	12988	0.345251	0.350600
7749.000011	13120	0.345466	0.344000
7750.000113	13206	0.345608	0.339700
7751.000094	13238	0.345817	0.338100
7752.000180	13172	0.345748	0.341400
7753.000016	13044	0.345771	0.347800
7754.000239	13184	0.345770	0.340800
7755.000098	13176	0.345818	0.341200
7756.000127	13108	0.345913	0.344600
7757.000097	13198	0.346005	0.340100
7758.000050	13154	0.346035	0.342300
7759.000045	13153	0.346077	0.342350
7760.000156	13073	0.346019	0.346350
7761.000106	13099	0.345945	0.345050
7762.000084	13110	0.345830	0.344500
7763.000082	13084	0.345919	0.345800
7764.000055	13043	0.345836	0.347850
7765.000092	13125	0.346034	0.343750
7766.000129	13047	0.346032	0.347650
7767.000412	13094	0.345963	0.345300
7768.000198	13211	0.345923	0.339450
7769.000039	13151	0.345978	0.342450
7770.000223	13145	0.346067	0.342750
7771.000042	13200	0.346019	0.340000
7772.000223	13204	0.345758	0.339800
7773.000199	13160	0.345957	0.342000
7774.000078	13167	0.346031	0.341650
7775.000023	13130	0.346141	0.343500
7776.000092	13166	0.346029	0.341700
7777.000187	13174	0.346165	0.341300
7778.000389	13073	0.346284	0.346350
7779.000083	13105	0.346397	0.344750
7780.000090	12913	0.346415	0.354350
7781.000144	13015	0.346439	0.349250
7782.000150	13095	0.346394	0.345250
7783.000175	13030	0.346207	0.348500
7784.000003	12945	0.346234	0.352750
7785.000153	13121	0.346299	0.343950
7786.000008	13104	0.346366	0.344800
7787.000102	13056	0.346303	0.347200
7788.000040	13082	0.346349	0.345900
7789.000075	13083	0.346448	0.345850
7790.000199	13121	0.346368	0.343950
7791.000193	13143	0.346197	0.342850
7792.000197	13056	0.346294	0.347200
7793.000162	13054	0.346331	0.347300
7794.000043	13014	0.346316	0.349300
7795.000129	12974	0.346248	0.351300
7796.000087	13105	0.346522	0.344750
7797.000083	13110	0.346684	0.344500
7798.000106	13021	0.346557	0.348950
7799.000001	13026	0.346452	0.348700
7800.000148	12969	0.346542	0.351550
7801.000069	12984	0.346536	0.350800
7802.000367	12965	0.346409	0.351750
7803.000092	12997	0.346615	0.350150
7804.000019	13179	0.346715	0.341050
7805.000072	13132	0.346704	0.343400
7806.000138	13142	0.346505	0.342900
7807.000038	13086	0.346478	0.345700
7808.000090	13116	0.346512	0.344200
7809.000071	13096	0.346489	0.345200
7810.000033	13167	0.346532	0.341650
7811.000476	13018	0.346559	0.349100
7812.000307	13075	0.346504	0.346250
7813.000042	13003	0.346531	0.349850
7814.000013	13121	0.346482	0.343950
7815.000266	13069	0.346323	0.346550
7816.000003	13122	0.346151	0.343900
7817.000255	13087	0.346063	0.345650
7818.000356	13116	0.345954	0.344200
7819.000119	13037	0.345957	0.348150
7820.000252	12998	0.346082	0.350100
7821.000293	13022	0.346166	0.348900
7822.000209	12992	0.346132	0.350400
7823.000042	12982	0.346101	0.350900
7824.000047	12999	0.346179	0.350050
7825.000028	13092	0.346305	0.345400
7826.000139	13174	0.346192	0.341300
7827.000033	13170	0.346093	0.341500
7828.000331	13042	0.346206	0.347900
7829.000076	13123	0.346085	0.343850
7830.000019	13067	0.346078	0.346650
7831.000161	12910	0.346085	0.354500
7832.000023	13050	0.346160	0.347500
7833.000052	13115	0.346158	0.344250
7834.000027	13142	0.346116	0.342900
7835.000016	13129	0.346193	0.343550
7836.000028	13175	0.346395	0.341250
7837.000004	13051	0.346472	0.347450
7838.000003	12957	0.346256	0.352150
7839.000139	13014	0.346297	0.349300
7840.000067	13053	0.346254	0.347350
7841.000016	13099	0.346255	0.345050
7842.000017	13065	0.346439	0.346750
7843.000030	13151	0.346565	0.342450
7844.000140	13127	0.346661	0.343650
7845.000142	13140	0.346652	0.343000
7846.000128	13170	0.346676	0.341500
7847.000037	13088	0.346636	0.345600
7848.000101	13075	0.346707	0.346250
7849.000201	13051	0.346740	0.347450
7850.000040	13150	0.346916	0.342500
7851.000214	12999	0.347073	0.350050
7852.000128	13045	0.347211	0.347750
7853.000209	13162	0.347111	0.341900
7854.000076	13228	0.347233	0.338600
7855.000009	13153	0.347007	0.342350
7856.000092	13107	0.346952	0.344650
7857.000005	12985	0.347135	0.350750
7858.000021	13010	0.347328	0.349500
7859.000183	13050	0.347459	0.347500
7860.000576	13070	0.347357	0.346500
7861.000105	13135	0.347428	0.343250
7862.000053	13003	0.347325	0.349850
7863.000455	13151	0.347438	0.342450
7864.000143	13135	0.347227	0.343250
7865.000100	12980	0.347256	0.351000
7866.000014	12992	0.347064	0.350400
7867.000125	13027	0.347182	0.348650
7868.000046	13012	0.347327	0.349400
7869.000044	13016	0.347231	0.349200
7870.000050	13033	0.347297	0.348350
7871.000100	12977	0.347157	0.351150
7872.000046	12961	0.347126	0.351950
7873.000393	12942	0.347007	0.352900
7874.000099	12972	0.346792	0.351400
7875.000036	12984	0.346818	0.350800
7876.000077	12895	0.346797	0.355250
7877.000064	12898	0.346811	0.355100
7878.000101	12956	0.347022	0.352200
7879.000040	13016	0.346900	0.349200
7880.000025	13033	0.346880	0.348350
7881.000843	13131	0.346933	0.343450
7882.000150	13063	0.346537	0.346850
7883.000012	13085	0.346439	0.345750
7884.000050	13014	0.346329	0.349300
7885.000186	13076	0.346320	0.346200
7886.000049	13104	0.346365	0.344800
7887.000135	13134	0.346276	0.343300
7888.000639	13112	0.346098	0.344400
7889.000049	13048	0.346351	0.347600
7890.000085	13042	0.346444	0.347900
7891.000106	13164	0.346370	0.341800
7892.000129	13190	0.346251	0.340500
7893.000200	12920	0.346332	0.354000
7894.000006	12996	0.346356	0.350200
7895.000027	12967	0.346320	0.351650
7896.000039	13049	0.346197	0.347550
7897.000017	13071	0.346166	0.346450
7898.000253	13160	0.346061	0.342000
7899.000058	13176	0.346129	0.341200
7900.000144	13170	0.346076	0.341500
7901.000055	13026	0.345992	0.348700
7902.000084	13031	0.346069	0.348450
7903.000519	13071	0.346036	0.346450
7904.000097	12904	0.346197	0.354800
7905.000241	13023	0.346295	0.348850
7906.000019	13079	0.346488	0.346050
7907.000014	12985	0.346688	0.350750
7908.000083	13093	0.346868	0.345350
7909.000542	12970	0.347142	0.351500
7910.000036	12966	0.347222	0.351700
7911.000241	13043	0.347110	0.347850
7912.000490	13043	0.346820	0.347850
7913.000454	13021	0.346967	0.348950
7914.000178	12937	0.346920	0.353150
7915.000003	12993	0.346948	0.350350
7916.000076	12908	0.346970	0.354600
7917.000226	12978	0.347011	0.351100
7918.000117	13145	0.346914	0.342750
7919.000245	13311	0.346784	0.334450
7920.000108	13101	0.346980	0.344950
7921.000401	12990	0.347167	0.350500
7922.000103	13055	0.347147	0.347250
7923.000010	13113	0.346929	0.344350
7924.000063	13114	0.346942	0.344300
7925.000010	13225	0.346970	0.338750
7926.000271	13148	0.346924	0.342600
7927.000003	13093	0.346923	0.345350
7928.000191	13086	0.346950	0.345700
7929.000024	13049	0.347142	0.347550
7930.000001	13116	0.347190	0.344200
7931.000033	13102	0.347261	0.344900
7932.000240	13030	0.347308	0.348500
7933.000017	13058	0.347275	0.347100
7934.000051	13028	0.347215	0.348600
7935.000166	12961	0.347092	0.351950
7936.000004	13002	0.347166	0.349900
7937.000160	12850	0.346998	0.357500
7938.000166	12930	0.347094	0.353500
7939.000099	12966	0.346905	0.351700
7940.000019	13058	0.346760	0.347100
7941.000007	13076	0.347072	0.346200
7942.000038	13077	0.347171	0.346150
7943.000035	13041	0.347262	0.347950
7944.000094	13126	0.347444	0.343700
7945.000227	13045	0.347410	0.347750
7946.000096	13017	0.347287	0.349150
7947.000094	13080	0.347202	0.346000
7948.000151	12961	0.347127	0.351950
7949.000375	12938	0.347131	0.353100
7950.000091	13008	0.347136	0.349600
7951.000114	13110	0.347184	0.344500
7952.000026	13100	0.347204	0.345000
7953.000043	13042	0.347079	0.347900
7954.000638	13106	0.347211	0.344700
7955.000100	12995	0.347223	0.350250
7956.000059	13132	0.347433	0.343400
7957.000118	13153	0.347374	0.342350
7958.000041	13015	0.347282	0.349250
7959.000306	12922	0.347278	0.353900
7960.000162	12979	0.347286	0.351050
7961.000050	13049	0.347411	0.347550
7962.000092	13050	0.347147	0.347500
7963.000084	13130	0.347261	0.343500
7964.000027	13154	0.347294	0.342300
7965.000007	13069	0.347388	0.346550
7966.000179	13132	0.347286	0.343400
7967.000076	13096	0.347188	0.345200
7968.000022	13007	0.347423	0.349650
7969.000255	13089	0.347361	0.345550
7970.000067	13114	0.347280	0.344300
7971.000013	13100	0.347242	0.345000
7972.000071	13163	0.347268	0.341850
7973.000013	13090	0.347162	0.345500
7974.000025	13032	0.346976	0.348400
7975.000193	13013	0.346882	0.349350
7976.000297	12845	0.347013	0.357750
7977.000052	13047	0.347141	0.347650
7978.000014	13022	0.347114	0.348900
7979.000046	12973	0.347091	0.351350
7980.000034	12951	0.347331	0.352450
7981.000030	12984	0.347446	0.350800
7982.000201	13016	0.347433	0.349200
7983.000028	13092	0.347525	0.345400
7984.000060	13044	0.347605	0.347800
7985.000057	13031	0.347451	0.348450
7986.000317	13071	0.347472	0.346450
7987.000193	13016	0.347279	0.349200
7988.000074	13067	0.347146	0.346650
7989.000124	13100	0.347210	0.345000
7990.000168	13111	0.347385	0.344450
7991.000121	13061	0.347575	0.346950
7992.000001	12980	0.347613	0.351000
7993.000004	12995	0.347686	0.350250
7994.000118	12987	0.347639	0.350650
7995.000131	12970	0.347551	0.351500
7996.000112	12979	0.347403	0.351050
7997.000221	12938	0.347356	0.353100
7998.000116	13023	0.347408	0.348850
7999.000016	13147	0.347705	0.342650
8000.000479	13089	0.347719	0.345550
8001.000007	13038	0.347525	0.348100
8002.000054	13100	0.347425	0.345000
8003.000044	12970	0.347311	0.351500
8004.000056	13043	0.347288	0.347850
8005.000032	13151	0.347435	0.342450
8006.000286	13124	0.347460	0.343800
8007.000151	13075	0.347380	0.346250
8008.000336	13141	0.347351	0.342950
8009.000012	13087	0.347178	0.345650
8010.000091	13090	0.347178	0.345500
8011.000101	13073	0.347029	0.346350
8012.000030	13087	0.346954	0.345650
8013.000145	13080	0.346983	0.346000
8014.000045	13064	0.347065	0.346800
8015.000058	13016	0.347082	0.349200
8016.000071	13145	0.347129	0.342750
8017.000029	13036	0.347428	0.348200
8018.000432	13030	0.347423	0.348500
8019.000431	12993	0.347544	0.350350
8020.000032	13070	0.347446	0.346500
8021.000018	13112	0.347339	0.344400
8022.000089	13188	0.347246	0.340600
8023.000142	13217	0.347361	0.339150
8024.000029	13090	0.347380	0.345500
8025.000081	13075	0.347166	0.346250
8026.000061	12987	0.347331	0.350650
8027.000088	12935	0.347318	0.353250
8028.000258	12913	0.347503	0.354350
8029.000099	12877	0.347602	0.356150
8030.000207	12927	0.347554	0.353650
8031.000052	12844	0.347620	0.357800
8032.000115	12882	0.347685	0.355900
8033.000002	12987	0.347877	0.350650
8034.000192	12951	0.347862	0.352450
8035.000061	13106	0.347841	0.344700
8036.000053	13096	0.347912	0.345200
8037.000043	13110	0.348050	0.344500
8038.000011	13104	0.347857	0.344800
8039.000248	13003	0.347736	0.349850
8040.000120	12922	0.347573	0.353900
8041.000131	12970	0.347600	0.351500
8042.000051	12972	0.347392	0.351400
8043.000019	13136	0.347692	0.343200
8044.000167	13115	0.347449	0.344250
8045.000232	13012	0.347127	0.349400
8046.000005	12905	0.347351	0.354750
8047.000008	13045	0.347045	0.347750
8048.000075	12905	0.346909	0.354750
8049.000319	12935	0.346890	0.353250
8050.000045	12994	0.346901	0.350300
8051.000291	12894	0.346917	0.355300
8052.000007	12996	0.346883	0.350200
8053.000052	12847	0.347198	0.357650
8054.000048	12919	0.347072	0.354050
8055.000071	12888	0.346952	0.355600
8056.000035	13091	0.346951	0.345450
8057.000161	13180	0.347017	0.341000
8058.000054	13227	0.346968	0.338650
8059.000099	13145	0.346951	0.342750
8060.000605	13028	0.347106	0.348600
8061.000048	12951	0.346929	0.352450
8062.000006	12936	0.346809	0.353200
8063.000016	12937	0.346959	0.353150
8064.000252	12998	0.346838	0.350100
8065.000049	12937	0.346964	0.353150
8066.000084	13105	0.346902	0.344750
8067.000378	13030	0.347040	0.348500
8068.000219	12960	0.346962	0.352000
8069.000169	12981	0.347086	0.350950
8070.000164	13103	0.347048	0.344850
8071.000048	13108	0.347029	0.344600
8072.000233	13196	0.347118	0.340200
8073.000017	13043	0.346982	0.347850
8074.000227	13108	0.346866	0.344600
8075.000126	13162	0.346701	0.341900
8076.000149	13225	0.346476	0.338750
8077.000030	13121	0.346173	0.343950
8078.000167	13148	0.346227	0.342600
8079.000181	13113	0.346263	0.344350
8080.000026	13200	0.346291	0.340000
8081.000088	13073	0.346264	0.346350
8082.000019	12995	0.346203	0.350250
8083.000060	12972	0.346344	0.351400
8084.000257	12974	0.346193	0.351300
8085.000218	13004	0.346278	0.349800
8086.000030	13094	0.346334	0.345300
8087.000120	13106	0.346330	0.344700
8088.000010	13171	0.346216	0.341450
8089.000285	13151	0.346175	0.342450
8090.000052	13098	0.346250	0.345100
8091.000210	13141	0.346472	0.342950
8092.000022	13117	0.346404	0.344150
8093.000372	13113	0.346307	0.344350
8094.000088	13054	0.346385	0.347300
8095.000144	12994	0.346373	0.350300
8096.000107	13005	0.346435	0.349750
8097.000086	13079	0.346459	0.346050
8098.000137	13001	0.346398	0.349950
8099.000024	13041	0.346348	0.347950
8100.000457	12965	0.346208	0.351750
8101.000072	12879	0.346381	0.356050
8102.000051	13068	0.346358	0.346600
8103.000028	13045	0.346550	0.347750
8104.000025	13045	0.346600	0.347750
8105.000089	13042	0.346467	0.347900
8106.000058	13066	0.346475	0.346700
8107.000020	12919	0.346562	0.354050
8108.000217	13013	0.346712	0.349350
8109.000021	12909	0.346795	0.354550
8110.000011	13078	0.346801	0.346100
8111.000096	13127	0.346794	0.343650
8112.000353	13033	0.346805	0.348350
8113.000190	13152	0.346990	0.342400
8114.000024	13112	0.347064	0.344400
8115.000026	13075	0.347074	0.346250
8116.000008	13089	0.346864	0.345550
8117.000000	13017	0.346962	0.349150
8118.000343	12993	0.346980	0.350350
8119.000102	13029	0.346878	0.348550
8120.000068	13086	0.346850	0.345700
8121.000230	13229	0.346955	0.338550
8122.000041	13188	0.347007	0.340600
8123.000018	13020	0.346905	0.349000
8124.000110	12980	0.346891	0.351000
8125.000097	12951	0.346799	0.352450
8126.000003	12942	0.347029	0.352900
8127.000171	13015	0.346995	0.349250
8128.000030	13028	0.347175	0.348600
8129.000063	12890	0.347390	0.355500
8130.000140	12980	0.347564	0.351000
8131.000093	12913	0.347371	0.354350
8132.000017	12942	0.347381	0.352900
8133.000048	12980	0.347451	0.351000
8134.000031	13075	0.347558	0.346250
8135.000003	13038	0.347601	0.348100
8136.000132	12980	0.347592	0.351000
8137.000000	13080	0.347532	0.346000
8138.000033	12994	0.347442	0.350300
8139.000197	13077	0.347523	0.346150
8140.000023	13091	0.347426	0.345450
8141.000008	13090	0.347246	0.345500
8142.000038	13102	0.347309	0.344900
8143.000191	13085	0.347334	0.345750
8144.000143	13018	0.347311	0.349100
8145.000083	13006	0.347417	0.349700
8146.000122	13038	0.347369	0.348100
8147.000430	13007	0.347455	0.349650
8148.000005	13029	0.347489	0.348550
8149.000051	13017	0.347616	0.349150
8150.000001	13087	0.347679	0.345650
8151.000004	12957	0.347616	0.352150
8152.000068	13004	0.347648	0.349800
8153.000075	12922	0.347832	0.353900
8154.000164	12999	0.348022	0.350050
8155.000104	13011	0.348128	0.349450
8156.000336	12943	0.348061	0.352850
8157.000040	13065	0.347856	0.346750
8158.000045	13011	0.348055	0.349450
8159.000002	12946	0.348137	0.352700
8160.000086	13069	0.348098	0.346550
8161.000117	12945	0.348087	0.352750
8162.000031	13021	0.348115	0.348950
8163.000010	13017	0.348376	0.349150
8164.000060	13024	0.348087	0.348800
8165.000071	13014	0.348035	0.349300
8166.000013	13117	0.348284	0.344150
8167.000035	13029	0.348202	0.348550
8168.000058	13058	0.348156	0.347100
8169.000005	12982	0.348197	0.350900
8170.000096	13007	0.348074	0.349650
8171.000072	12974	0.348085	0.351300
8172.000028	13084	0.348110	0.345800
8173.000195	13215	0.348079	0.339250
8174.000029	13100	0.348007	0.345000
8175.000003	12965	0.347836	0.351750
8176.000256	13041	0.347849	0.347950
8177.000082	12987	0.347865	0.350650
8178.000030	13020	0.347953	0.349000
8179.000051	12991	0.347789	0.350450
8180.000144	13013	0.347665	0.349350
8181.000131	12928	0.347767	0.353600
8182.000334	12912	0.347901	0.354400
8183.000051	13086	0.348065	0.345700
8184.000138	12946	0.348105	0.352700
8185.000003	13085	0.348055	0.345750
8186.000065	13138	0.348012	0.343100
8187.000020	13150	0.347784	0.342500
8188.000394	13039	0.347725	0.348050
8189.000178	13066	0.347590	0.346700
8190.000027	13053	0.347662	0.347350
8191.000141	13055	0.347718	0.347250
8192.000148	12999	0.347632	0.350050
8193.000032	13023	0.347700	0.348850
8194.000020	12941	0.347495	0.352950
8195.000009	13033	0.347444	0.348350
8196.000187	13028	0.347251	0.348600
8197.000057	13086	0.347384	0.345700
8198.000127	13078	0.347264	0.346100
8199.000368	13094	0.347052	0.345300
8200.000061	13072	0.346903	0.346400
8201.000043	13080	0.346922	0.346000
8202.000149	13090	0.346975	0.345500
8203.000151	13050	0.346915	0.347500
8204.000163	13123	0.346698	0.343850
8205.000131	13105	0.346522	0.344750
8206.000290	13084	0.346420	0.345800
8207.000248	13011	0.346189	0.349450
8208.000127	13030	0.346134	0.348500
8209.000045	13089	0.346213	0.345550
8210.000001	13205	0.346085	0.339750
8211.000126	13148	0.346069	0.342600
8212.000421	13096	0.346250	0.345200
8213.000030	13053	0.346457	0.347350
8214.000019	12990	0.346645	0.350500
8215.000070	13082	0.346857	0.345900
8216.000261	13025	0.346831	0.348750
8217.000000	13039	0.346773	0.348050
8218.000086	13004	0.346857	0.349800
8219.000028	13117	0.346918	0.344150
8220.000035	13072	0.346701	0.346400
8221.000170	13013	0.346731	0.349350
8222.000058	12981	0.346947	0.350950
8223.000186	13069	0.347101	0.346550
8224.000105	13105	0.347227	0.344750
8225.000048	13064	0.347259	0.346800
8226.000236	13001	0.347116	0.349950
8227.000068	12848	0.347129	0.357600
8228.000109	13075	0.347132	0.346250
8229.000090	13101	0.347240	0.344950
8230.000099	13087	0.347173	0.345650
8231.000107	13004	0.347002	0.349800
8232.000010	13116	0.346825	0.344200
8233.000043	13133	0.346751	0.343350
8234.000043	13180	0.346848	0.341000
8235.000002	13130	0.346834	0.343500
8236.000015	13090	0.346517	0.345500
8237.000021	13095	0.346478	0.345250
8238.000248	13058	0.346333	0.347100
8239.000114	13010	0.346289	0.349500
8240.000153	12976	0.346234	0.351200
8241.000124	12976	0.346178	0.351200
8242.000047	13065	0.346187	0.346750
8243.000142	13028	0.346401	0.348600
8244.000284	13067	0.346138	0.346650
8245.000082	13070	0.346184	0.346500
8246.000131	13122	0.346186	0.343900
8247.000078	13138	0.346065	0.343100
8248.000209	13124	0.346086	0.343800
8249.000288	12981	0.345705	0.350950
8250.000014	13096	0.345652	0.345200
8251.000045	13163	0.345623	0.341850
8252.000172	13194	0.345727	0.340300
8253.000087	13105	0.345706	0.344750
8254.000335	13161	0.345892	0.341950
8255.000023	13064	0.345873	0.346800
8256.000005	13127	0.345749	0.343650
8257.000135	13058	0.345661	0.347100
8258.000051	13161	0.345646	0.341950
8259.000001	13203	0.345702	0.339850
8260.000060	13205	0.345665	0.339750
8261.000157	13195	0.345732	0.340250
8262.000030	13252	0.345796	0.337400
8263.000104	13183	0.346002	0.340850
8264.000135	13183	0.346274	0.340850
8265.000081	13138	0.346142	0.343100
8266.000044	13124	0.346165	0.343800
8267.000038	13118	0.345952	0.344100
8268.000022	13148	0.345997	0.342600
8269.000111	13158	0.346187	0.342100
8270.000205	13233	0.345967	0.338350
8271.000033	13076	0.346035	0.346200
8272.000101	13098	0.346064	0.345100
8273.000073	13121	0.346193	0.343950
8274.000006	13135	0.346172	0.343250
8275.000017	13181	0.346347	0.340950
8276.000126	13116	0.346512	0.344200
8277.000081	13045	0.346462	0.347750
8278.000477	13054	0.346522	0.347300
8279.000176	13093	0.346509	0.345350
8280.000112	13090	0.346681	0.345500
8281.000009	12904	0.346700	0.354800
8282.000330	12859	0.346592	0.357050
8283.000200	12843	0.346794	0.357850
8284.000061	12994	0.346883	0.350300
8285.000179	13141	0.346886	0.342950
8286.000003	13035	0.346781	0.348250
8287.000017	13097	0.346935	0.345150
8288.000259	13099	0.346815	0.345050
8289.000515	13008	0.347074	0.349600
8290.000161	13064	0.347278	0.346800
8291.000235	13101	0.347330	0.344950
8292.000296	13074	0.347223	0.346300
8293.000162	13104	0.347151	0.344800
8294.000036	13112	0.347267	0.344400
8295.000010	13002	0.347037	0.349900
8296.000196	13047	0.347110	0.347650
8297.000010	13133	0.347193	0.343350
8298.000141	13166	0.347247	0.341700
8299.000008	13024	0.347321	0.348800
8300.000088	13129	0.347416	0.343550
8301.000066	13074	0.347642	0.346300
8302.000055	12986	0.347806	0.350700
8303.000095	13104	0.347991	0.344800
8304.000201	13008	0.348099	0.349600
8305.000285	13042	0.348063	0.347900
8306.000104	13119	0.348186	0.344050
8307.000279	13154	0.348145	0.342300
8308.000003	12976	0.348207	0.351200
8309.000023	12995	0.348044	0.350250
8310.000197	12981	0.348035	0.350950
8311.000167	12981	0.348003	0.350950
8312.000051	12993	0.348239	0.350350
8313.000211	12987	0.348111	0.350650
8314.000148	13019	0.348162	0.349050
8315.000129	13096	0.348245	0.345200
8316.000047	12941	0.348118	0.352950
8317.000100	13071	0.348305	0.346450
8318.000024	13087	0.348273	0.345650
8319.000185	13034	0.348344	0.348300
8320.000011	13182	0.348302	0.340900
8321.000040	13173	0.348398	0.341350
8322.000014	13081	0.348424	0.345950
8323.000054	13112	0.348300	0.344400
8324.000211	13049	0.348275	0.347550
8325.000118	13020	0.348337	0.349000
8326.000328	13040	0.348185	0.348000
8327.000310	13015	0.348122	0.349250
8328.000049	13036	0.348000	0.348200
8329.000008	13097	0.347972	0.345150
8330.000042	13063	0.348080	0.346850
8331.000135	13179	0.348197	0.341050
8332.000064	13149	0.347889	0.342550
8333.000129	13137	0.348009	0.343150
8334.000195	13061	0.348247	0.346950
8335.000040	13145	0.348310	0.342750
8336.000035	12992	0.348316	0.350400
8337.000239	13016	0.348366	0.349200
8338.000035	13039	0.348351	0.348050
8339.000004	13040	0.348260	0.348000
8340.000042	13043	0.348418	0.347850
8341.000023	13040	0.348328	0.348000
8342.000016	13082	0.348454	0.345900
8343.000151	13160	0.348340	0.342000
8344.000144	13045	0.348373	0.347750
8345.000024	12918	0.348377	0.354100
8346.000003	12911	0.348406	0.354450
8347.000095	13021	0.348187	0.348950
8348.000104	13062	0.348107	0.346900
8349.000357	13134	0.348244	0.343300
8350.000027	13136	0.348316	0.343200
8351.000318	12973	0.348342	0.351350
8352.000164	13048	0.348621	0.347600
8353.000130	13132	0.348673	0.343400
8354.000277	13037	0.348770	0.348150
8355.000045	13074	0.348872	0.346300
8356.000015	12973	0.348666	0.351350
8357.000210	13014	0.348705	0.349300
8358.000405	13098	0.348525	0.345100
8359.000268	13022	0.348455	0.348900
8360.000086	13007	0.348249	0.349650
8361.000079	13085	0.348502	0.345750
8362.000129	13028	0.348654	0.348600
8363.000229	12970	0.348724	0.351500
8364.000028	12989	0.348728	0.350550
8365.000039	12989	0.348688	0.350550
8366.000089	13005	0.348635	0.349750
8367.000015	13001	0.348456	0.349950
8368.000022	13014	0.348434	0.349300
8369.000002	13027	0.348609	0.348650
8370.000163	12900	0.348515	0.355000
8371.000184	12970	0.348696	0.351500
8372.000005	12953	0.348789	0.352350
8373.000026	12920	0.348609	0.354000
8374.000055	13078	0.348711	0.346100
8375.000033	13006	0.348739	0.349700
8376.000025	13040	0.348816	0.348000
8377.000212	13125	0.348793	0.343750
8378.000051	13094	0.348791	0.345300
8379.000019	13058	0.348861	0.347100
8380.000149	13107	0.348605	0.344650
8381.000037	13045	0.348444	0.347750
8382.000067	12949	0.348606	0.352550
8383.000013	12916	0.348570	0.354200
8384.000026	12901	0.348633	0.354950
8385.000240	12989	0.348661	0.350550
8386.000160	12999	0.348440	0.350050
8387.000123	13074	0.348533	0.346300
8388.000285	13054	0.348449	0.347300
8389.000002	13088	0.348457	0.345600
8390.000179	13133	0.348170	0.343350
8391.000101	13066	0.347922	0.346700
8392.000030	13049	0.347741	0.347550
8393.000053	12998	0.347799	0.350100
8394.000104	12942	0.347613	0.352900
8395.000029	12843	0.347723	0.357850
8396.000109	12999	0.347856	0.350050
8397.000084	13037	0.347746	0.348150
8398.000034	13074	0.347762	0.346300
8399.000148	13094	0.347842	0.345300
8400.000156	13186	0.347767	0.340700
8401.000057	13245	0.347860	0.337750
8402.000080	13139	0.347901	0.343050
8403.000103	13146	0.347794	0.342700
8404.000075	13124	0.347797	0.343800
8405.000049	13003	0.347667	0.349850
8406.000225	13113	0.347545	0.344350
8407.000037	13085	0.347664	0.345750
8408.000181	13178	0.347400	0.341100
8409.000211	13023	0.347330	0.348850
8410.000076	13117	0.347419	0.344150
8411.000149	13102	0.347384	0.344900
8412.000296	13137	0.347286	0.343150
8413.000060	13115	0.347137	0.344250
8414.000149	13158	0.347263	0.342100
8415.000060	13135	0.347166	0.343250
8416.000047	13069	0.347049	0.346550
8417.000055	12972	0.346784	0.351400
8418.000020	13076	0.346638	0.346200
8419.000076	13107	0.346506	0.344650
8420.000203	13097	0.346543	0.345150
8421.000127	13212	0.346646	0.339400
8422.000124	13145	0.346582	0.342750
8423.000456	13265	0.346715	0.336750
8424.000066	13159	0.346791	0.342050
8425.000046	13129	0.346843	0.343550
8426.000341	13135	0.347153	0.343250
8427.000167	13021	0.347079	0.348950
8428.000023	13061	0.346928	0.346950
8429.000065	13075	0.346996	0.346250
8430.000024	12994	0.347106	0.350300
8431.000297	12904	0.347038	0.354800
8432.000019	13002	0.347004	0.349900
8433.000073	13122	0.347150	0.343900
8434.000088	13163	0.347122	0.341850
8435.000340	13156	0.347082	0.342200
8436.000011	13057	0.346804	0.347150
8437.000014	13089	0.346838	0.345550
8438.000104	13121	0.346745	0.343950
8439.000003	13117	0.346855	0.344150
8440.000302	13133	0.346856	0.343350
