Time	Pop size	Mean_death_rate	Mean_birth_rate
8040.000157	15021	0.255316	0.248950
8041.000021	14848	0.255285	0.257600
8042.000000	14750	0.255322	0.262500
8043.000098	14842	0.255291	0.257900
8044.000185	14879	0.255301	0.256050
8045.000101	14805	0.255335	0.259750
8046.000284	14836	0.255389	0.258200
8047.000058	14831	0.255342	0.258450
8048.000154	14834	0.255329	0.258300
8049.000037	14834	0.255222	0.258300
8050.000125	14847	0.255259	0.257650
8051.000164	14923	0.255224	0.253850
8052.000195	14985	0.255296	0.250750
8053.000278	14905	0.255305	0.254750
8054.000249	14847	0.255213	0.257650
8055.000020	14884	0.255288	0.255800
8056.000116	14846	0.255306	0.257700
8057.000111	14807	0.255278	0.259650
8058.000053	14899	0.255283	0.255050
8059.000109	14816	0.255323	0.259200
8060.000259	15021	0.255284	0.248950
8061.000212	15056	0.255406	0.247200
8062.000153	14966	0.255320	0.251700
8063.000028	14991	0.255278	0.250450
8064.000044	14950	0.255311	0.252500
8065.000007	15015	0.255228	0.249250
8066.000015	15026	0.255180	0.248700
8067.000762	14963	0.255212	0.251850
8068.000158	14861	0.255087	0.256950
8069.000542	14897	0.255104	0.255150
8070.000041	14910	0.255141	0.254500
8071.000054	14852	0.255174	0.257400
8072.000072	14867	0.255210	0.256650
8073.000033	14779	0.255140	0.261050
8074.000005	14934	0.255279	0.253300
8075.000060	14909	0.255286	0.254550
8076.000002	14958	0.255320	0.252100
8077.000078	14909	0.255291	0.254550
8078.000002	14865	0.255223	0.256750
8079.000121	14781	0.255238	0.260950
8080.000244	14880	0.255294	0.256000
8081.000257	14885	0.255296	0.255750
8082.000043	14813	0.255217	0.259350
8083.000180	14876	0.255204	0.256200
8084.000006	14881	0.255218	0.255950
8085.000002	14848	0.255110	0.257600
8086.000141	14897	0.255214	0.255150
8087.000046	15000	0.255244	0.250000
8088.000192	14996	0.255345	0.250200
8089.000071	14911	0.255365	0.254450
8090.000006	14951	0.255306	0.252450
8091.000152	14882	0.255269	0.255900
8092.000262	14985	0.255180	0.250750
8093.000101	14870	0.255184	0.256500
8094.000117	14851	0.255151	0.257450
8095.000095	14904	0.255087	0.254800
8096.000119	14926	0.255179	0.253700
8097.000421	14870	0.255150	0.256500
8098.000277	14952	0.255129	0.252400
8099.000022	14854	0.255138	0.257300
8100.000105	14923	0.255186	0.253850
8101.000031	14878	0.255155	0.256100
8102.000072	14989	0.255101	0.250550
8103.000053	15065	0.255044	0.246750
8104.000329	15008	0.255093	0.249600
8105.000459	14904	0.255044	0.254800
8106.000110	14924	0.254930	0.253800
8107.000009	14784	0.254990	0.260800
8108.000305	14757	0.255011	0.262150
8109.000007	14922	0.254944	0.253900
8110.000064	14804	0.254942	0.259800
8111.000072	14898	0.255000	0.255100
8112.000139	14971	0.255143	0.251450
8113.000121	14798	0.255111	0.260100
8114.000119	14845	0.255036	0.257750
8115.000152	14842	0.255079	0.257900
8116.000053	14855	0.254991	0.257250
8117.000325	14885	0.254951	0.255750
8118.000496	14802	0.254964	0.259900
8119.000526	14745	0.254881	0.262750
8120.000159	14719	0.254893	0.264050
8121.000060	14898	0.254832	0.255100
8122.000179	14922	0.254883	0.253900
8123.000057	14895	0.254910	0.255250
8124.000452	15008	0.254779	0.249600
8125.000189	14975	0.254710	0.251250
8126.000020	14900	0.254752	0.255000
8127.000065	14930	0.254667	0.253500
8128.000111	14977	0.254652	0.251150
8129.000106	14932	0.254534	0.253400
8130.000164	15041	0.254525	0.247950
8131.000084	14904	0.254429	0.254800
8132.000470	14808	0.254348	0.259600
8133.000002	14826	0.254379	0.258700
8134.000050	14727	0.254322	0.263650
8135.000030	14837	0.254299	0.258150
8136.000196	14894	0.254296	0.255300
8137.000069	14952	0.254429	0.252400
8138.000098	14901	0.254329	0.254950
8139.000431	14918	0.254260	0.254100
8140.000298	14923	0.254322	0.253850
8141.000134	14915	0.254285	0.254250
8142.000010	14883	0.254225	0.255850
8143.000094	14993	0.254299	0.250350
8144.000263	14917	0.254255	0.254150
8145.000136	14929	0.254188	0.253550
8146.000211	14937	0.254129	0.253150
8147.000047	14843	0.254138	0.257850
8148.000036	15011	0.254041	0.249450
8149.000019	14894	0.254072	0.255300
8150.000044	14940	0.253967	0.253000
8151.000008	14980	0.253983	0.251000
8152.000179	14947	0.254026	0.252650
8153.000033	14906	0.254096	0.254700
8154.000053	15007	0.254132	0.249650
8155.000161	14972	0.254039	0.251400
8156.000001	14969	0.254038	0.251550
8157.000000	15012	0.254044	0.249400
8158.000064	14944	0.253989	0.252800
8159.000217	14822	0.254045	0.258900
8160.000083	14886	0.254084	0.255700
8161.000029	14884	0.254115	0.255800
8162.000047	14940	0.254131	0.253000
8163.000097	14733	0.254193	0.263350
8164.000171	14786	0.254269	0.260700
8165.000177	14850	0.254250	0.257500
8166.000192	14880	0.254223	0.256000
8167.000025	14783	0.254272	0.260850
8168.000379	14798	0.254289	0.260100
8169.000169	14905	0.254327	0.254750
8170.000269	14852	0.254377	0.257400
8171.000068	14907	0.254330	0.254650
8172.000021	14884	0.254304	0.255800
8173.000056	14928	0.254301	0.253600
8174.000021	14926	0.254382	0.253700
8175.000339	14870	0.254426	0.256500
8176.000152	14850	0.254507	0.257500
8177.000061	14880	0.254469	0.256000
8178.000000	14920	0.254436	0.254000
8179.000014	14960	0.254410	0.252000
8180.000143	14895	0.254306	0.255250
8181.000041	14813	0.254285	0.259350
8182.000017	14813	0.254397	0.259350
8183.000086	14829	0.254508	0.258550
8184.000250	14908	0.254548	0.254600
8185.000159	14902	0.254544	0.254900
8186.000039	15006	0.254587	0.249700
8187.000159	15013	0.254603	0.249350
8188.000025	15008	0.254580	0.249600
8189.000021	15076	0.254620	0.246200
8190.000086	15116	0.254688	0.244200
8191.000162	15055	0.254656	0.247250
8192.000094	14933	0.254549	0.253350
8193.000036	14691	0.254649	0.265450
8194.000121	14761	0.254559	0.261950
8195.000088	14721	0.254613	0.263950
8196.000365	14804	0.254630	0.259800
8197.000185	14889	0.254638	0.255550
8198.000022	14959	0.254608	0.252050
8199.000011	14890	0.254648	0.255500
8200.000131	14889	0.254620	0.255550
8201.000053	14771	0.254642	0.261450
8202.000060	14770	0.254770	0.261500
8203.000006	14684	0.254793	0.265800
8204.000216	14662	0.254717	0.266900
8205.000000	14806	0.254695	0.259700
8206.000086	14837	0.254736	0.258150
8207.000315	14907	0.254761	0.254650
8208.000055	14984	0.254809	0.250800
8209.000152	14976	0.254872	0.251200
8210.000216	15006	0.254892	0.249700
8211.000194	14864	0.254990	0.256800
8212.000054	14828	0.254962	0.258600
8213.000059	14867	0.254942	0.256650
8214.000056	14821	0.254993	0.258950
8215.000162	14868	0.255039	0.256600
8216.000111	14839	0.255031	0.258050
8217.000127	14865	0.255007	0.256750
8218.000021	14937	0.255111	0.253150
8219.000100	14925	0.255124	0.253750
8220.000047	14817	0.254975	0.259150
8221.000223	14953	0.254959	0.252350
8222.000001	14941	0.255065	0.252950
8223.000387	14989	0.254961	0.250550
8224.000029	14892	0.254796	0.255400
8225.000043	14883	0.254850	0.255850
8226.000098	14865	0.254798	0.256750
8227.000234	15048	0.254782	0.247600
8228.000344	14983	0.254813	0.250850
8229.000032	14966	0.254774	0.251700
8230.000019	15036	0.254685	0.248200
8231.000215	15057	0.254715	0.247150
8232.000188	14941	0.254623	0.252950
8233.000106	14824	0.254689	0.258800
8234.000057	14845	0.254715	0.257750
8235.000208	14916	0.254717	0.254200
8236.000082	14886	0.254765	0.255700
8237.000066	14975	0.254692	0.251250
8238.000166	14946	0.254634	0.252700
8239.000316	15069	0.254635	0.246550
8240.000386	14973	0.254674	0.251350
8241.000011	14876	0.254684	0.256200
8242.000008	14868	0.254723	0.256600
8243.000114	14853	0.254671	0.257350
8244.000655	14924	0.254661	0.253800
8245.000043	14823	0.254661	0.258850
8246.000060	14861	0.254691	0.256950
8247.000136	14934	0.254733	0.253300
8248.000020	14985	0.254768	0.250750
8249.000088	15044	0.254705	0.247800
8250.000465	14980	0.254619	0.251000
8251.000103	14894	0.254526	0.255300
8252.000071	14963	0.254521	0.251850
8253.000105	14928	0.254484	0.253600
8254.000106	14951	0.254453	0.252450
8255.000260	14935	0.254434	0.253250
8256.000032	14957	0.254326	0.252150
8257.000045	14943	0.254229	0.252850
8258.000003	14966	0.254332	0.251700
8259.000016	15005	0.254374	0.249750
8260.000215	14841	0.254348	0.257950
8261.000096	14926	0.254370	0.253700
8262.000137	14897	0.254420	0.255150
8263.000072	14896	0.254383	0.255200
8264.000075	14914	0.254422	0.254300
8265.000095	14884	0.254432	0.255800
8266.000295	14925	0.254456	0.253750
8267.000241	14914	0.254394	0.254300
8268.000104	14908	0.254453	0.254600
8269.000015	15014	0.254555	0.249300
8270.000160	14975	0.254477	0.251250
8271.000260	14950	0.254589	0.252500
8272.000141	14910	0.254584	0.254500
8273.000223	15070	0.254655	0.246500
8274.000002	15001	0.254708	0.249950
8275.000003	14934	0.254652	0.253300
8276.000117	14918	0.254633	0.254100
8277.000113	14909	0.254738	0.254550
8278.000019	14914	0.254758	0.254300
8279.000031	14915	0.254692	0.254250
8280.000255	14970	0.254679	0.251500
8281.000286	14975	0.254592	0.251250
8282.000038	14860	0.254594	0.257000
8283.000013	14825	0.254662	0.258750
8284.000225	14893	0.254778	0.255350
8285.000038	14896	0.254703	0.255200
8286.000005	14924	0.254688	0.253800
8287.000083	14909	0.254828	0.254550
8288.000149	14830	0.254839	0.258500
8289.000172	14868	0.254798	0.256600
8290.000488	14888	0.254804	0.255600
8291.000037	14926	0.254776	0.253700
8292.000107	14884	0.254726	0.255800
8293.000520	14885	0.254739	0.255750
8294.000084	14931	0.254845	0.253450
8295.000045	14930	0.254818	0.253500
8296.000122	14862	0.254775	0.256900
8297.000035	14958	0.254767	0.252100
8298.000078	14858	0.254686	0.257100
8299.000218	14843	0.254663	0.257850
8300.000010	14840	0.254603	0.258000
8301.000257	14840	0.254587	0.258000
8302.000802	14920	0.254526	0.254000
8303.000045	14968	0.254457	0.251600
8304.000069	14948	0.254537	0.252600
8305.000176	14860	0.254526	0.257000
8306.000096	14780	0.254441	0.261000
8307.000030	14930	0.254376	0.253500
8308.000125	14822	0.254526	0.258900
8309.000125	14813	0.254512	0.259350
8310.000245	14804	0.254441	0.259800
8311.000017	14842	0.254505	0.257900
8312.000026	14952	0.254504	0.252400
8313.000076	14872	0.254504	0.256400
8314.000212	14947	0.254510	0.252650
8315.000548	14968	0.254488	0.251600
8316.000033	14929	0.254509	0.253550
8317.000008	14930	0.254573	0.253500
8318.000004	14914	0.254611	0.254300
8319.000308	14915	0.254632	0.254250
8320.000083	14819	0.254560	0.259050
8321.000171	14804	0.254530	0.259800
8322.000036	14953	0.254477	0.252350
8323.000133	14829	0.254465	0.258550
8324.000109	14945	0.254418	0.252750
8325.000061	14980	0.254427	0.251000
8326.000182	14895	0.254446	0.255250
8327.000308	14979	0.254372	0.251050
8328.000124	14863	0.254433	0.256850
8329.000289	14962	0.254414	0.251900
8330.000024	14883	0.254455	0.255850
8331.000060	14872	0.254344	0.256400
8332.000487	14928	0.254255	0.253600
8333.000192	14826	0.254337	0.258700
8334.000025	14787	0.254300	0.260650
8335.000045	14832	0.254359	0.258400
8336.000158	14860	0.254326	0.257000
8337.000255	14897	0.254352	0.255150
8338.000021	14974	0.254416	0.251300
8339.000045	14995	0.254341	0.250250
8340.000150	14887	0.254466	0.255650
8341.000040	14853	0.254460	0.257350
8342.000201	14931	0.254494	0.253450
8343.000024	14863	0.254493	0.256850
8344.000010	14695	0.254493	0.265250
8345.000035	14877	0.254580	0.256150
8346.000265	14947	0.254469	0.252650
8347.000009	14978	0.254480	0.251100
8348.000101	14967	0.254418	0.251650
8349.000129	14936	0.254460	0.253200
8350.000146	15052	0.254521	0.247400
8351.000037	14927	0.254645	0.253650
8352.000013	14852	0.254533	0.257400
8353.000093	14873	0.254545	0.256350
8354.000266	14875	0.254481	0.256250
8355.000020	14932	0.254388	0.253400
8356.000292	14862	0.254310	0.256900
8357.000053	14933	0.254332	0.253350
8358.000094	14968	0.254332	0.251600
8359.000157	14979	0.254267	0.251050
8360.000134	14842	0.254216	0.257900
8361.000241	14977	0.254213	0.251150
8362.000052	14982	0.254155	0.250900
8363.000157	14972	0.254128	0.251400
8364.000097	14889	0.254082	0.255550
8365.000133	14898	0.254083	0.255100
8366.000086	14961	0.254100	0.251950
8367.000116	15028	0.254161	0.248600
8368.000110	15001	0.254179	0.249950
8369.000183	14882	0.254166	0.255900
8370.000083	14972	0.254136	0.251400
8371.000282	15023	0.254099	0.248850
8372.000152	15029	0.254183	0.248550
8373.000008	14944	0.254167	0.252800
8374.000045	14979	0.254123	0.251050
8375.000178	14938	0.254176	0.253100
8376.000088	14911	0.254108	0.254450
8377.000065	14938	0.254176	0.253100
8378.000088	14857	0.254144	0.257150
8379.000003	14941	0.254172	0.252950
8380.000271	14927	0.254074	0.253650
8381.000394	14921	0.254119	0.253950
8382.000169	14999	0.254060	0.250050
8383.000195	14964	0.254066	0.251800
8384.000035	14982	0.254044	0.250900
8385.000072	14893	0.254033	0.255350
8386.000014	14862	0.254112	0.256900
8387.000319	14916	0.254193	0.254200
8388.000216	14946	0.254289	0.252700
8389.000086	14804	0.254229	0.259800
8390.000350	14845	0.254100	0.257750
8391.000098	14909	0.254020	0.254550
8392.000077	14894	0.254052	0.255300
8393.000308	14820	0.253941	0.259000
8394.000051	14742	0.253998	0.262900
8395.000056	14837	0.253951	0.258150
8396.000416	14810	0.253907	0.259500
8397.000028	14802	0.253889	0.259900
8398.000049	14800	0.253818	0.260000
8399.000009	14768	0.253829	0.261600
8400.000213	14826	0.253799	0.258700
8401.000031	14871	0.253784	0.256450
8402.000565	14987	0.253755	0.250650
8403.000054	14863	0.253778	0.256850
8404.000120	14974	0.253781	0.251300
8405.000080	14945	0.253876	0.252750
8406.000018	14957	0.253866	0.252150
8407.000022	14852	0.253919	0.257400
8408.000162	14976	0.253921	0.251200
8409.000097	14956	0.253893	0.252200
8410.000027	14971	0.253859	0.251450
8411.000301	14947	0.253797	0.252650
8412.000225	15029	0.253788	0.248550
8413.000016	14881	0.253942	0.255950
8414.000108	14967	0.253942	0.251650
8415.000252	14915	0.254035	0.254250
8416.000010	15018	0.254115	0.249100
8417.000031	14934	0.254098	0.253300
8418.000037	14839	0.254039	0.258050
8419.000050	14770	0.254036	0.261500
8420.000612	14727	0.253993	0.263650
8421.000064	14798	0.253933	0.260100
8422.000076	14885	0.253918	0.255750
8423.000063	14901	0.253887	0.254950
8424.000198	14951	0.253845	0.252450
8425.000118	15025	0.253711	0.248750
8426.000181	15042	0.253688	0.247900
8427.000067	14977	0.253684	0.251150
8428.000104	14866	0.253517	0.256700
8429.000070	14943	0.253585	0.252850
8430.000167	14876	0.253526	0.256200
8431.000094	14837	0.253589	0.258150
8432.000103	14789	0.253639	0.260550
8433.000143	14922	0.253746	0.253900
8434.000063	14931	0.253777	0.253450
8435.000080	14882	0.253739	0.255900
8436.000041	14869	0.253781	0.256550
8437.000037	14878	0.253749	0.256100
8438.000033	14831	0.253722	0.258450
8439.000159	14858	0.253762	0.257100
8440.000467	14925	0.253819	0.253750
8441.000046	14813	0.253864	0.259350
8442.000716	14886	0.253865	0.255700
8443.000101	14895	0.253813	0.255250
8444.000460	14870	0.253814	0.256500
8445.000055	14898	0.253815	0.255100
8446.000114	14840	0.253966	0.258000
8447.000183	14873	0.253920	0.256350
8448.000114	14980	0.253887	0.251000
8449.000104	15067	0.253948	0.246650
8450.000140	15026	0.253976	0.248700
8451.000048	14943	0.254014	0.252850
8452.000544	14814	0.253922	0.259300
8453.000113	14896	0.253885	0.255200
8454.000128	14952	0.253734	0.252400
8455.000286	14919	0.253910	0.254050
8456.000015	15051	0.253908	0.247450
8457.000059	15045	0.253952	0.247750
8458.000075	14996	0.254066	0.250200
8459.000216	14968	0.254069	0.251600
8460.000037	14954	0.253993	0.252300
8461.000031	14848	0.254025	0.257600
8462.000173	14907	0.254047	0.254650
8463.000192	14982	0.254146	0.250900
8464.000226	14928	0.254163	0.253600
8465.000474	14926	0.254106	0.253700
8466.000185	14942	0.254188	0.252900
8467.000057	14929	0.254205	0.253550
8468.000051	14944	0.254230	0.252800
8469.000259	14979	0.254167	0.251050
8470.000317	14949	0.254166	0.252550
8471.000134	14832	0.254235	0.258400
8472.000130	14865	0.254273	0.256750
8473.000123	14831	0.254204	0.258450
8474.000161	14893	0.254237	0.255350
8475.000339	14867	0.254162	0.256650
8476.001316	14885	0.254131	0.255750
8477.000056	14921	0.254211	0.253950
8478.000036	14888	0.254254	0.255600
8479.000044	14974	0.254277	0.251300
8480.000029	14972	0.254282	0.251400
8481.000026	14883	0.254326	0.255850
8482.000016	14853	0.254256	0.257350
8483.000103	14915	0.254304	0.254250
8484.000090	14815	0.254308	0.259250
8485.000054	14861	0.254229	0.256950
8486.000260	14940	0.254159	0.253000
8487.000039	15005	0.254113	0.249750
8488.000084	15004	0.253999	0.249800
8489.000163	14972	0.253991	0.251400
8490.000190	14919	0.254035	0.254050
8491.000219	14971	0.253996	0.251450
8492.000128	14920	0.253891	0.254000
8493.000801	14971	0.253843	0.251450
8494.000326	14970	0.253832	0.251500
8495.000288	14991	0.253899	0.250450
8496.000059	14897	0.254029	0.255150
8497.000008	14794	0.254026	0.260300
8498.000106	14820	0.253995	0.259000
8499.000117	14974	0.253932	0.251300
8500.000253	14972	0.253970	0.251400
8501.000046	14888	0.253904	0.255600
8502.000110	14938	0.253952	0.253100
8503.000333	15068	0.253944	0.246600
8504.000015	14990	0.253939	0.250500
8505.000382	14959	0.253949	0.252050
8506.000039	14913	0.253900	0.254350
8507.000362	14929	0.253949	0.253550
8508.000074	14924	0.253916	0.253800
8509.000057	14940	0.253876	0.253000
8510.000214	14985	0.253845	0.250750
8511.000023	14880	0.253911	0.256000
8512.000310	14935	0.253978	0.253250
8513.000282	14988	0.253984	0.250600
8514.000108	14939	0.254009	0.253050
8515.000112	14846	0.254020	0.257700
8516.000071	14850	0.253978	0.257500
8517.000059	14767	0.254068	0.261650
8518.000036	14778	0.254048	0.261100
8519.000466	14973	0.254053	0.251350
8520.000179	14936	0.254016	0.253200
8521.000030	14921	0.254108	0.253950
8522.000119	14915	0.254145	0.254250
8523.000426	14789	0.254109	0.260550
8524.000714	14856	0.254214	0.257200
8525.000333	14919	0.254171	0.254050
8526.000215	14944	0.254213	0.252800
8527.000139	14817	0.254146	0.259150
8528.000164	14921	0.254170	0.253950
8529.000048	14970	0.254238	0.251500
8530.000466	14924	0.254216	0.253800
8531.000044	14969	0.254233	0.251550
8532.000067	14939	0.254279	0.253050
8533.000305	14947	0.254286	0.252650
8534.000219	14928	0.254260	0.253600
8535.000091	14988	0.254292	0.250600
8536.000006	14943	0.254285	0.252850
8537.000211	14996	0.254316	0.250200
8538.000037	14866	0.254200	0.256700
8539.000193	14797	0.254177	0.260150
8540.000192	14943	0.254119	0.252850
8541.000087	14892	0.254113	0.255400
8542.000098	14914	0.254055	0.254300
8543.000108	14872	0.254072	0.256400
8544.000122	14958	0.254032	0.252100
8545.000002	15009	0.254128	0.249550
8546.000263	14940	0.254137	0.253000
8547.000159	14877	0.254045	0.256150
8548.000230	14960	0.254240	0.252000
8549.000127	14963	0.254194	0.251850
8550.000003	14853	0.254273	0.257350
8551.000182	14898	0.254192	0.255100
8552.000104	14928	0.254228	0.253600
8553.000078	14969	0.254294	0.251550
8554.000050	14990	0.254353	0.250500
8555.000122	14961	0.254362	0.251950
8556.000022	14957	0.254362	0.252150
8557.000104	14893	0.254356	0.255350
8558.000018	14916	0.254446	0.254200
8559.000069	14985	0.254441	0.250750
8560.000156	15014	0.254350	0.249300
8561.000028	14940	0.254381	0.253000
8562.000467	14835	0.254335	0.258250
8563.000017	14890	0.254302	0.255500
8564.000224	14855	0.254322	0.257250
8565.000244	14908	0.254409	0.254600
8566.000045	15040	0.254534	0.248000
8567.000376	14908	0.254497	0.254600
8568.000067	14897	0.254527	0.255150
8569.000194	14845	0.254456	0.257750
8570.000069	14913	0.254586	0.254350
8571.000043	14972	0.254496	0.251400
8572.000073	14885	0.254389	0.255750
8573.000223	14961	0.254394	0.251950
8574.000057	14964	0.254489	0.251800
8575.000310	14879	0.254369	0.256050
8576.000003	14783	0.254274	0.260850
8577.000568	14866	0.254277	0.256700
8578.000420	14814	0.254140	0.259300
8579.000077	14791	0.254087	0.260450
8580.000125	14800	0.254001	0.260000
8581.000011	14810	0.253946	0.259500
8582.000360	14797	0.253922	0.260150
8583.000132	14821	0.253985	0.258950
8584.000137	14826	0.253881	0.258700
8585.000038	14841	0.253879	0.257950
8586.000072	14905	0.253875	0.254750
8587.000796	14822	0.253843	0.258900
8588.000188	14943	0.253818	0.252850
8589.000056	14970	0.253805	0.251500
8590.000519	15012	0.253787	0.249400
8591.000447	15015	0.253849	0.249250
8592.000391	15005	0.253915	0.249750
8593.000212	14855	0.253952	0.257250
8594.000122	14845	0.253977	0.257750
8595.000157	14876	0.254052	0.256200
8596.000173	14819	0.254011	0.259050
8597.000056	14882	0.254013	0.255900
8598.000081	15010	0.254125	0.249500
8599.000001	14969	0.254050	0.251550
8600.000239	14867	0.254063	0.256650
8601.000021	14740	0.254101	0.263000
8602.000228	14921	0.254190	0.253950
8603.000158	14887	0.254114	0.255650
8604.000145	14743	0.254036	0.262850
8605.000558	14839	0.254119	0.258050
8606.000065	14917	0.254117	0.254150
8607.000119	14733	0.254121	0.263350
8608.000026	14895	0.254113	0.255250
8609.000111	14816	0.254167	0.259200
8610.000151	14758	0.254227	0.262100
8611.000195	14871	0.254225	0.256450
8612.000608	14789	0.254225	0.260550
8613.000080	14914	0.254227	0.254300
8614.000250	14980	0.254270	0.251000
8615.000110	14964	0.254132	0.251800
8616.000112	14940	0.254103	0.253000
8617.000010	14905	0.254025	0.254750
8618.000220	14867	0.253899	0.256650
8619.000115	14832	0.253946	0.258400
8620.000025	14818	0.253944	0.259100
8621.000139	14865	0.253850	0.256750
8622.000015	14867	0.253890	0.256650
8623.000324	14920	0.253868	0.254000
8624.000050	14858	0.253926	0.257100
8625.000236	14998	0.253849	0.250100
8626.000165	14868	0.253863	0.256600
8627.000130	14919	0.253872	0.254050
8628.000059	14912	0.253893	0.254400
8629.000290	14941	0.253812	0.252950
8630.000136	14943	0.253872	0.252850
8631.000045	14941	0.253851	0.252950
8632.000115	15081	0.253901	0.245950
8633.000133	14926	0.253843	0.253700
8634.000161	14940	0.253858	0.253000
8635.000097	14951	0.253897	0.252450
8636.000054	15024	0.253883	0.248800
8637.000002	15012	0.254036	0.249400
8638.000025	14955	0.253964	0.252250
8639.000066	14896	0.253928	0.255200
8640.000083	14956	0.254000	0.252200
8641.000019	14980	0.254008	0.251000
8642.000094	15012	0.254008	0.249400
8643.000129	14922	0.254000	0.253900
8644.000356	14904	0.253946	0.254800
8645.000103	14856	0.254026	0.257200
8646.000026	14796	0.253978	0.260200
8647.000124	14811	0.253974	0.259450
8648.000091	14854	0.253981	0.257300
8649.000478	14944	0.253980	0.252800
8650.000149	14945	0.253989	0.252750
8651.000411	15011	0.254016	0.249450
8652.000109	14991	0.254003	0.250450
8653.000026	14887	0.254013	0.255650
8654.000147	14886	0.254055	0.255700
8655.000141	14932	0.254090	0.253400
8656.000029	14966	0.253990	0.251700
8657.000056	14968	0.254013	0.251600
8658.000073	14927	0.254039	0.253650
8659.000169	14992	0.254035	0.250400
8660.000023	14916	0.254044	0.254200
8661.000550	14939	0.254014	0.253050
8662.000062	14950	0.254022	0.252500
8663.000068	14966	0.254145	0.251700
8664.000236	14911	0.254132	0.254450
8665.000056	14829	0.254140	0.258550
8666.000055	14776	0.254046	0.261200
8667.000176	14682	0.254035	0.265900
8668.000049	14906	0.253939	0.254700
8669.000088	14881	0.253858	0.255950
8670.000072	14952	0.253832	0.252400
8671.000043	14908	0.253841	0.254600
8672.000082	14911	0.254025	0.254450
8673.000144	14913	0.253967	0.254350
8674.000028	14770	0.253956	0.261500
8675.000067	14873	0.253889	0.256350
8676.000289	14827	0.253956	0.258650
8677.000102	14931	0.253947	0.253450
8678.000018	15053	0.253883	0.247350
8679.000000	14941	0.253854	0.252950
8680.000489	14910	0.253787	0.254500
8681.000154	14954	0.253839	0.252300
8682.000136	14981	0.253800	0.250950
8683.000170	14904	0.253761	0.254800
8684.000134	14934	0.253769	0.253300
8685.000090	14988	0.253723	0.250600
8686.000171	14996	0.253772	0.250200
8687.000035	14855	0.253641	0.257250
8688.000463	14866	0.253684	0.256700
8689.000356	15021	0.253723	0.248950
8690.000130	15008	0.253658	0.249600
8691.000055	15065	0.253688	0.246750
8692.000201	15024	0.253708	0.248800
8693.000062	14915	0.253619	0.254250
8694.000007	14797	0.253648	0.260150
8695.000154	14797	0.253670	0.260150
8696.000318	14845	0.253611	0.257750
8697.000040	14806	0.253554	0.259700
8698.000064	14911	0.253433	0.254450
8699.000074	14882	0.253376	0.255900
8700.000016	14817	0.253368	0.259150
8701.000253	14923	0.253258	0.253850
8702.000018	14922	0.253209	0.253900
8703.000124	14826	0.253279	0.258700
8704.000157	14847	0.253436	0.257650
8705.000024	14893	0.253405	0.255350
8706.000015	14896	0.253344	0.255200
8707.000201	14862	0.253295	0.256900
8708.000177	14882	0.253375	0.255900
8709.000077	14890	0.253395	0.255500
8710.000034	14959	0.253345	0.252050
8711.000046	14938	0.253287	0.253100
8712.000137	14931	0.253260	0.253450
8713.000057	15009	0.253200	0.249550
8714.000054	14968	0.253245	0.251600
8715.000091	14969	0.253183	0.251550
8716.000065	14919	0.253134	0.254050
8717.000094	14933	0.253189	0.253350
8718.000185	14839	0.253193	0.258050
8719.000071	14856	0.253127	0.257200
8720.000260	14854	0.253131	0.257300
8721.000008	14928	0.253078	0.253600
8722.000001	14884	0.253075	0.255800
8723.000353	14906	0.252975	0.254700
8724.000382	15011	0.252923	0.249450
8725.000005	14910	0.252879	0.254500
8726.000551	14939	0.252883	0.253050
8727.000258	14842	0.252723	0.257900
8728.000072	14907	0.252707	0.254650
8729.000352	14889	0.252554	0.255550
8730.000009	14849	0.252614	0.257550
8731.000023	14987	0.252509	0.250650
8732.000091	14886	0.252456	0.255700
8733.000036	14777	0.252525	0.261150
8734.000046	14964	0.252493	0.251800
8735.000033	14926	0.252492	0.253700
8736.000048	14892	0.252457	0.255400
8737.000030	14988	0.252495	0.250600
8738.000189	14965	0.252442	0.251750
8739.000022	14930	0.252411	0.253500
8740.000031	14963	0.252380	0.251850
8741.000066	14912	0.252292	0.254400
8742.000354	14958	0.252219	0.252100
8743.000376	14888	0.252223	0.255600
8744.000050	15037	0.252233	0.248150
8745.000281	14960	0.252091	0.252000
8746.000071	14947	0.252066	0.252650
8747.000265	14949	0.252134	0.252550
8748.000008	14901	0.252138	0.254950
8749.000098	14877	0.252153	0.256150
8750.000009	14938	0.252218	0.253100
8751.000036	14921	0.252267	0.253950
8752.000303	15033	0.252229	0.248350
8753.000029	15058	0.252099	0.247100
8754.000258	14971	0.252067	0.251450
8755.000164	14877	0.252066	0.256150
8756.000072	14927	0.252082	0.253650
8757.000184	14960	0.252074	0.252000
8758.000223	14896	0.252077	0.255200
8759.000192	14936	0.252097	0.253200
8760.000054	14874	0.252048	0.256300
8761.000043	14919	0.251970	0.254050
8762.000026	14911	0.251969	0.254450
8763.000128	14946	0.252042	0.252700
8764.000083	14876	0.251972	0.256200
8765.000003	15028	0.251991	0.248600
8766.000054	14984	0.251922	0.250800
8767.000376	15018	0.251985	0.249100
8768.000053	14917	0.252055	0.254150
8769.000016	15031	0.252175	0.248450
8770.000163	15027	0.252205	0.248650
8771.000151	14965	0.252169	0.251750
8772.000066	14800	0.252141	0.260000
8773.000144	14948	0.252153	0.252600
8774.000211	14871	0.252088	0.256450
