Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000025	15435	0.231616	0.228250
775.000225	15476	0.231658	0.226200
776.000214	15483	0.231718	0.225850
777.000076	15377	0.231732	0.231150
778.000097	15414	0.231798	0.229300
779.000132	15396	0.231874	0.230200
780.000318	15474	0.231922	0.226300
781.000259	15374	0.232013	0.231300
782.000086	15303	0.232076	0.234850
783.000082	15360	0.232093	0.232000
784.000183	15279	0.232155	0.236050
785.000143	15357	0.232114	0.232150
786.000089	15375	0.232096	0.231250
787.000002	15257	0.232160	0.237150
788.000089	15357	0.232187	0.232150
789.000457	15439	0.232245	0.228050
790.000455	15420	0.232275	0.229000
791.000150	15436	0.232329	0.228200
792.000285	15437	0.232444	0.228150
793.000039	15385	0.232480	0.230750
794.000042	15368	0.232556	0.231600
795.000030	15472	0.232548	0.226400
796.000235	15370	0.232603	0.231500
797.000136	15383	0.232618	0.230850
798.000024	15369	0.232638	0.231550
799.000006	15325	0.232680	0.233750
800.000194	15285	0.232665	0.235750
801.000042	15305	0.232796	0.234750
802.000107	15427	0.232811	0.228650
803.000231	15375	0.232812	0.231250
804.000804	15342	0.232834	0.232900
805.000128	15369	0.232909	0.231550
806.000084	15427	0.232969	0.228650
807.000009	15458	0.233020	0.227100
808.000010	15427	0.233085	0.228650
809.000113	15356	0.233142	0.232200
810.000290	15277	0.233145	0.236150
811.000033	15357	0.233206	0.232150
812.000261	15334	0.233215	0.233300
813.000280	15362	0.233244	0.231900
814.000356	15343	0.233281	0.232850
815.000170	15312	0.233341	0.234400
816.000224	15272	0.233321	0.236400
817.000100	15303	0.233248	0.234850
818.000111	15346	0.233211	0.232700
819.000042	15326	0.233220	0.233700
820.000003	15234	0.233196	0.238300
821.000009	15362	0.233186	0.231900
822.000064	15487	0.233261	0.225650
823.000002	15473	0.233339	0.226350
824.000272	15449	0.233362	0.227550
825.000023	15334	0.233406	0.233300
826.000319	15207	0.233509	0.239650
827.000225	15275	0.233552	0.236250
828.000109	15360	0.233583	0.232000
829.000168	15330	0.233646	0.233500
830.000077	15236	0.233701	0.238200
831.000055	15214	0.233738	0.239300
832.000057	15221	0.233791	0.238950
833.000145	15233	0.233751	0.238350
834.000176	15337	0.233831	0.233150
835.000104	15336	0.233843	0.233200
836.000021	15402	0.233872	0.229900
837.000126	15385	0.233937	0.230750
838.000627	15401	0.233908	0.229950
839.000192	15290	0.233980	0.235500
840.000038	15292	0.234020	0.235400
841.000729	15254	0.234055	0.237300
842.000169	15279	0.234067	0.236050
843.000041	15349	0.234085	0.232550
844.000032	15270	0.234149	0.236500
845.000070	15367	0.234203	0.231650
846.000141	15272	0.234305	0.236400
847.000104	15338	0.234306	0.233100
848.000152	15335	0.234337	0.233250
849.000235	15271	0.234359	0.236450
850.000018	15310	0.234368	0.234500
851.000125	15239	0.234357	0.238050
852.000084	15328	0.234388	0.233600
853.000470	15262	0.234415	0.236900
854.000011	15305	0.234485	0.234750
855.000088	15313	0.234550	0.234350
856.000016	15322	0.234562	0.233900
857.000005	15326	0.234569	0.233700
858.000386	15355	0.234564	0.232250
859.000014	15342	0.234609	0.232900
860.000268	15347	0.234688	0.232650
861.000047	15310	0.234734	0.234500
862.000045	15351	0.234751	0.232450
863.000083	15365	0.234794	0.231750
864.000125	15372	0.234816	0.231400
865.000166	15248	0.234862	0.237600
866.000064	15223	0.234834	0.238850
867.000175	15360	0.234851	0.232000
868.000159	15451	0.234881	0.227450
869.000106	15524	0.234998	0.223800
870.000251	15435	0.234995	0.228250
871.000024	15199	0.235104	0.240050
872.000192	15274	0.235112	0.236300
873.000223	15222	0.235130	0.238900
874.000099	15276	0.235160	0.236200
875.000097	15326	0.235149	0.233700
876.000405	15309	0.235150	0.234550
877.000163	15317	0.235150	0.234150
878.000250	15273	0.235177	0.236350
879.000001	15220	0.235224	0.239000
880.000435	15407	0.235360	0.229650
881.000009	15348	0.235398	0.232600
882.000157	15262	0.235404	0.236900
883.000023	15244	0.235469	0.237800
884.001019	15220	0.235568	0.239000
885.000080	15312	0.235628	0.234400
886.000214	15349	0.235638	0.232550
887.000108	15280	0.235679	0.236000
888.000047	15318	0.235664	0.234100
889.000121	15346	0.235687	0.232700
890.000095	15417	0.235693	0.229150
891.000067	15266	0.235750	0.236700
892.000012	15221	0.235783	0.238950
893.000029	15186	0.235849	0.240700
894.000020	15158	0.235883	0.242100
895.000225	15265	0.235941	0.236750
896.000082	15255	0.235966	0.237250
897.000033	15071	0.236048	0.246450
898.000594	15237	0.236113	0.238150
899.000158	15260	0.236162	0.237000
900.000168	15216	0.236206	0.239200
901.000017	15223	0.236238	0.238850
902.000036	15210	0.236287	0.239500
903.000073	15159	0.236353	0.242050
904.000040	15292	0.236416	0.235400
905.000165	15269	0.236413	0.236550
906.000003	15188	0.236444	0.240600
907.000182	15157	0.236452	0.242150
908.000021	15241	0.236478	0.237950
909.000249	15239	0.236534	0.238050
910.000000	15196	0.236610	0.240200
911.000057	15247	0.236657	0.237650
912.000030	15287	0.236730	0.235650
913.000094	15197	0.236741	0.240150
914.000001	15129	0.236773	0.243550
915.000276	15097	0.236840	0.245150
916.000060	15171	0.236801	0.241450
917.000089	15210	0.236899	0.239500
918.000179	15244	0.236873	0.237800
919.000463	15196	0.236923	0.240200
920.000006	15207	0.237006	0.239650
921.000028	15250	0.237073	0.237500
922.000481	15316	0.237098	0.234200
923.000086	15123	0.237145	0.243850
924.000070	15073	0.237152	0.246350
925.000060	15219	0.237202	0.239050
926.000085	15282	0.237296	0.235900
927.000037	15247	0.237311	0.237650
928.000025	15317	0.237390	0.234150
929.000133	15212	0.237451	0.239400
930.000136	15310	0.237490	0.234500
931.000091	15300	0.237533	0.235000
932.000010	15388	0.237608	0.230600
933.000038	15314	0.237617	0.234300
934.000119	15220	0.237656	0.239000
935.000069	15146	0.237720	0.242700
936.000037	15213	0.237743	0.239350
937.000021	15257	0.237825	0.237150
938.000058	15306	0.237816	0.234700
939.000019	15279	0.237886	0.236050
940.000027	15275	0.237898	0.236250
941.000228	15245	0.237960	0.237750
942.000484	15262	0.237991	0.236900
943.000082	15293	0.238097	0.235350
944.000285	15514	0.238150	0.224300
945.000011	15355	0.238169	0.232250
946.000026	15254	0.238170	0.237300
947.000035	15248	0.238172	0.237600
948.000023	15360	0.238260	0.232000
949.000010	15337	0.238269	0.233150
950.000049	15329	0.238363	0.233550
951.000177	15143	0.238487	0.242850
952.000043	15297	0.238509	0.235150
953.000037	15237	0.238552	0.238150
954.000140	15213	0.238572	0.239350
955.000007	15191	0.238687	0.240450
956.000069	15220	0.238793	0.239000
957.000173	15226	0.238811	0.238700
958.000305	15085	0.238799	0.245750
959.000001	15074	0.238815	0.246300
960.000230	15128	0.238835	0.243600
961.000042	15119	0.238818	0.244050
962.000062	15249	0.238807	0.237550
963.000086	15195	0.238840	0.240250
964.000063	15227	0.238865	0.238650
965.000004	15235	0.238888	0.238250
966.000153	15190	0.238924	0.240500
967.000016	15202	0.238941	0.239900
968.000107	15194	0.238970	0.240300
969.000117	15235	0.238918	0.238250
970.000155	15267	0.238901	0.236650
971.000300	15175	0.238942	0.241250
972.000074	15161	0.238982	0.241950
973.000353	15258	0.239034	0.237100
974.000080	15291	0.239020	0.235450
975.000058	15159	0.239067	0.242050
976.000145	15220	0.239079	0.239000
977.000796	15214	0.239110	0.239300
978.000008	15254	0.239160	0.237300
979.000027	15190	0.239268	0.240500
980.000071	15201	0.239263	0.239950
981.000113	15171	0.239314	0.241450
982.000125	15261	0.239360	0.236950
983.000369	15208	0.239376	0.239600
984.000316	15164	0.239465	0.241800
985.000037	15143	0.239546	0.242850
986.000157	15185	0.239643	0.240750
987.000065	15225	0.239676	0.238750
988.000045	15340	0.239676	0.233000
989.000014	15302	0.239752	0.234900
990.000222	15302	0.239764	0.234900
991.000047	15307	0.239831	0.234650
992.000222	15291	0.239888	0.235450
993.000091	15305	0.239959	0.234750
994.000382	15217	0.240051	0.239150
995.000370	15238	0.240082	0.238100
996.000077	15323	0.240153	0.233850
997.000054	15346	0.240155	0.232700
998.000031	15248	0.240122	0.237600
999.000287	15176	0.240192	0.241200
1000.000079	15246	0.240260	0.237700
1001.000024	15233	0.240244	0.238350
1002.000465	15300	0.240231	0.235000
1003.000048	15368	0.240318	0.231600
1004.000135	15194	0.240386	0.240300
1005.000062	15189	0.240380	0.240550
1006.000154	15172	0.240345	0.241400
1007.000131	15206	0.240350	0.239700
1008.000008	15180	0.240336	0.241000
1009.000387	15091	0.240406	0.245450
1010.000040	15090	0.240398	0.245500
1011.000210	15092	0.240450	0.245400
1012.000281	15105	0.240388	0.244750
1013.000152	15194	0.240426	0.240300
1014.000009	15125	0.240427	0.243750
1015.000332	15176	0.240452	0.241200
1016.000094	15185	0.240512	0.240750
1017.000022	15168	0.240595	0.241600
1018.000686	15167	0.240607	0.241650
1019.000085	15033	0.240628	0.248350
1020.000226	15165	0.240627	0.241750
1021.000089	15219	0.240671	0.239050
1022.000012	15098	0.240688	0.245100
1023.000139	15260	0.240709	0.237000
1024.000244	15296	0.240762	0.235200
1025.000067	15263	0.240744	0.236850
1026.000058	15188	0.240836	0.240600
1027.000088	15250	0.240811	0.237500
1028.000087	15199	0.240921	0.240050
1029.000017	15170	0.241025	0.241500
1030.000023	15153	0.241022	0.242350
1031.000011	15158	0.240979	0.242100
1032.000271	15194	0.240915	0.240300
1033.000096	15188	0.240950	0.240600
1034.000040	15152	0.240952	0.242400
1035.000130	15334	0.241035	0.233300
1036.000277	15218	0.241106	0.239100
1037.000406	15249	0.241059	0.237550
1038.000159	15231	0.241068	0.238450
1039.000039	15235	0.241037	0.238250
1040.000029	15161	0.241077	0.241950
1041.000004	15219	0.241102	0.239050
1042.000062	15319	0.241132	0.234050
1043.000043	15232	0.241158	0.238400
1044.000031	15299	0.241260	0.235050
1045.000233	15252	0.241352	0.237400
1046.000032	15159	0.241361	0.242050
1047.000110	15084	0.241391	0.245800
1048.000194	15176	0.241381	0.241200
1049.000193	15264	0.241374	0.236800
1050.000184	15272	0.241391	0.236400
1051.000121	15224	0.241407	0.238800
1052.000204	15177	0.241459	0.241150
1053.000573	15091	0.241539	0.245450
1054.000079	15001	0.241522	0.249950
1055.000183	14947	0.241610	0.252650
1056.000079	15058	0.241720	0.247100
1057.000044	15062	0.241698	0.246900
1058.000082	15061	0.241823	0.246950
1059.000064	15179	0.241883	0.241050
1060.000067	15251	0.241825	0.237450
1061.000237	15183	0.241843	0.240850
1062.000085	15132	0.241920	0.243400
1063.000003	15149	0.241959	0.242550
1064.000270	15185	0.241982	0.240750
1065.000162	15230	0.242044	0.238500
1066.000187	15117	0.242055	0.244150
1067.000047	15066	0.242035	0.246700
1068.000028	15184	0.242113	0.240800
1069.000060	15187	0.242176	0.240650
1070.000055	15164	0.242180	0.241800
1071.000029	15147	0.242230	0.242650
1072.000012	15102	0.242300	0.244900
1073.000069	15180	0.242372	0.241000
1074.000296	15164	0.242372	0.241800
1075.000076	15094	0.242415	0.245300
1076.000442	15212	0.242403	0.239400
1077.000043	15270	0.242435	0.236500
1078.000023	15303	0.242498	0.234850
1079.000067	15257	0.242553	0.237150
1080.000024	15198	0.242590	0.240100
1081.000215	15211	0.242561	0.239450
1082.000133	15207	0.242585	0.239650
1083.000313	15117	0.242609	0.244150
1084.000029	15230	0.242620	0.238500
1085.000168	15352	0.242652	0.232400
1086.000051	15246	0.242674	0.237700
1087.000137	15144	0.242762	0.242800
1088.000148	15096	0.242862	0.245200
1089.000176	15120	0.242946	0.244000
1090.000041	15240	0.242974	0.238000
1091.000053	15258	0.242973	0.237100
1092.000452	15197	0.243055	0.240150
1093.000043	15132	0.243123	0.243400
1094.000130	15085	0.243109	0.245750
1095.000054	15150	0.243081	0.242500
1096.000549	15131	0.243086	0.243450
1097.000064	15085	0.243072	0.245750
1098.000118	15080	0.243077	0.246000
1099.000015	15150	0.243114	0.242500
1100.000005	15056	0.243110	0.247200
1101.000203	15090	0.243211	0.245500
1102.000064	15147	0.243295	0.242650
1103.000092	15122	0.243270	0.243900
1104.000068	15192	0.243341	0.240400
1105.000052	15105	0.243362	0.244750
1106.000190	15124	0.243423	0.243800
1107.000093	15201	0.243479	0.239950
1108.000008	15158	0.243478	0.242100
1109.000136	15122	0.243482	0.243900
1110.000053	15096	0.243570	0.245200
1111.000173	15016	0.243744	0.249200
1112.000050	15036	0.243752	0.248200
1113.000157	15020	0.243794	0.249000
1114.000073	15161	0.243930	0.241950
1115.000146	15117	0.243941	0.244150
1116.000008	15112	0.243970	0.244400
1117.000034	15125	0.244001	0.243750
1118.000324	15247	0.244055	0.237650
1119.000087	15208	0.244029	0.239600
1120.000007	15118	0.244109	0.244100
1121.000052	15144	0.244141	0.242800
1122.000170	15209	0.244190	0.239550
1123.000147	15202	0.244249	0.239900
1124.000118	15133	0.244301	0.243350
1125.000305	15229	0.244392	0.238550
1126.000086	15204	0.244457	0.239800
1127.000047	15310	0.244468	0.234500
1128.000047	15194	0.244416	0.240300
1129.000058	15222	0.244380	0.238900
1130.000144	15229	0.244476	0.238550
1131.000074	15160	0.244433	0.242000
1132.000058	15018	0.244476	0.249100
1133.000496	15015	0.244566	0.249250
1134.000190	15212	0.244632	0.239400
1135.000229	15048	0.244668	0.247600
1136.000012	15089	0.244661	0.245550
1137.000099	15090	0.244701	0.245500
1138.000191	15096	0.244634	0.245200
1139.000254	15139	0.244669	0.243050
1140.000220	15107	0.244594	0.244650
1141.000077	15170	0.244663	0.241500
1142.000049	15138	0.244737	0.243100
1143.000063	15104	0.244785	0.244800
1144.000213	15069	0.244863	0.246550
1145.000072	15048	0.245007	0.247600
1146.000071	15167	0.245054	0.241650
1147.000010	15125	0.245078	0.243750
1148.000306	15102	0.245110	0.244900
1149.000345	15018	0.245181	0.249100
1150.000348	15239	0.245228	0.238050
1151.000015	15128	0.245286	0.243600
1152.000173	15107	0.245289	0.244650
1153.000065	15210	0.245314	0.239500
1154.000271	15182	0.245355	0.240900
1155.000040	15155	0.245369	0.242250
1156.000102	15177	0.245315	0.241150
1157.000240	15234	0.245328	0.238300
1158.000062	15196	0.245409	0.240200
1159.000010	15097	0.245489	0.245150
1160.000216	15090	0.245587	0.245500
1161.000132	15100	0.245634	0.245000
1162.000154	15037	0.245624	0.248150
1163.000018	15078	0.245580	0.246100
1164.000095	15049	0.245557	0.247550
1165.000014	15129	0.245544	0.243550
1166.000015	15233	0.245513	0.238350
1167.000043	15079	0.245560	0.246050
1168.000387	15203	0.245476	0.239850
1169.000129	15225	0.245438	0.238750
1170.000276	15268	0.245417	0.236600
1171.000042	15224	0.245524	0.238800
1172.000087	15103	0.245526	0.244850
1173.000006	15161	0.245588	0.241950
1174.000004	15135	0.245633	0.243250
1175.000135	15062	0.245685	0.246900
1176.000279	15053	0.245707	0.247350
1177.000113	15144	0.245705	0.242800
1178.000131	14963	0.245749	0.251850
1179.000110	14991	0.245764	0.250450
1180.000237	15038	0.245719	0.248100
1181.000050	15178	0.245719	0.241100
1182.000009	15015	0.245749	0.249250
1183.000055	14975	0.245859	0.251250
1184.000036	15016	0.245892	0.249200
1185.000023	15032	0.245942	0.248400
1186.000067	15082	0.245915	0.245900
1187.000239	15040	0.245920	0.248000
1188.000326	15030	0.245873	0.248500
1189.000057	15010	0.245938	0.249500
1190.000331	15039	0.245970	0.248050
1191.000016	15129	0.246007	0.243550
1192.000095	15010	0.246175	0.249500
1193.000047	15047	0.246205	0.247650
1194.000109	15077	0.246198	0.246150
1195.000122	14983	0.246215	0.250850
1196.000002	15103	0.246270	0.244850
1197.000131	15143	0.246315	0.242850
1198.000004	15129	0.246372	0.243550
1199.000095	15112	0.246404	0.244400
1200.000284	15013	0.246431	0.249350
1201.000407	15089	0.246447	0.245550
1202.000178	15079	0.246519	0.246050
1203.000006	15050	0.246528	0.247500
1204.000292	15129	0.246606	0.243550
1205.000458	15104	0.246596	0.244800
1206.000294	15085	0.246637	0.245750
1207.000097	14972	0.246597	0.251400
1208.000101	15092	0.246703	0.245400
1209.000213	15027	0.246636	0.248650
1210.000030	15077	0.246636	0.246150
1211.000009	15130	0.246725	0.243500
1212.000180	15173	0.246767	0.241350
1213.000007	15094	0.246757	0.245300
1214.000047	15188	0.246834	0.240600
1215.000043	15162	0.246876	0.241900
1216.000050	15059	0.246981	0.247050
1217.000087	15099	0.247123	0.245050
1218.000170	15068	0.247138	0.246600
1219.000026	15042	0.247142	0.247900
1220.000062	15009	0.247150	0.249550
1221.000057	15027	0.247217	0.248650
1222.000125	15136	0.247207	0.243200
1223.000013	15051	0.247266	0.247450
1224.000361	15070	0.247314	0.246500
1225.000071	15056	0.247304	0.247200
1226.000016	15017	0.247362	0.249150
1227.000245	14977	0.247366	0.251150
1228.000023	15068	0.247405	0.246600
1229.000105	15119	0.247463	0.244050
1230.000240	15070	0.247430	0.246500
1231.000001	15085	0.247505	0.245750
1232.000042	15003	0.247629	0.249850
1233.000345	15009	0.247664	0.249550
1234.000014	15110	0.247694	0.244500
1235.000063	15087	0.247782	0.245650
1236.000231	15039	0.247920	0.248050
1237.000553	15062	0.247905	0.246900
1238.000091	15005	0.247951	0.249750
1239.000018	15042	0.248013	0.247900
1240.000628	15095	0.248067	0.245250
1241.000019	15016	0.248123	0.249200
1242.000349	14958	0.248105	0.252100
1243.000009	14928	0.248117	0.253600
1244.000037	14929	0.248164	0.253550
1245.000055	15040	0.248290	0.248000
1246.000123	15151	0.248294	0.242450
1247.000216	15088	0.248319	0.245600
1248.000055	15197	0.248422	0.240150
1249.000720	14989	0.248531	0.250550
1250.000261	14990	0.248578	0.250500
1251.000399	15076	0.248520	0.246200
1252.000085	14982	0.248581	0.250900
1253.000445	14971	0.248604	0.251450
1254.000374	14927	0.248635	0.253650
1255.000034	15007	0.248651	0.249650
1256.000347	14935	0.248732	0.253250
1257.000006	14977	0.248735	0.251150
1258.000184	15024	0.248761	0.248800
1259.000236	15027	0.248864	0.248650
1260.000020	14988	0.248867	0.250600
1261.000013	15027	0.248980	0.248650
1262.000084	15059	0.248963	0.247050
1263.000241	15038	0.249019	0.248100
1264.000106	14919	0.249039	0.254050
1265.000151	15083	0.248992	0.245850
1266.000059	15137	0.249031	0.243150
1267.000145	15074	0.249022	0.246300
1268.000078	14958	0.249106	0.252100
1269.000149	15012	0.249188	0.249400
1270.000071	14996	0.249355	0.250200
1271.000136	14987	0.249346	0.250650
1272.000011	14939	0.249299	0.253050
1273.000061	14882	0.249352	0.255900
1274.000339	15019	0.249322	0.249050
1275.000032	14984	0.249324	0.250800
1276.000047	15095	0.249362	0.245250
1277.000009	15148	0.249417	0.242600
1278.000003	15075	0.249549	0.246250
1279.000675	14994	0.249593	0.250300
