Time	Pop size	Mean_death_rate	Mean_birth_rate
7773.000054	13840	0.305504	0.308000
7774.000109	13706	0.305596	0.314700
7775.000037	13683	0.305443	0.315850
7776.000086	13872	0.305427	0.306400
7777.000031	13917	0.305530	0.304150
7778.000097	13940	0.305427	0.303000
7779.000000	14003	0.305341	0.299850
7780.000052	14002	0.305306	0.299900
7781.000300	13946	0.305304	0.302700
7782.000027	13961	0.305309	0.301950
7783.000007	13906	0.305422	0.304700
7784.000057	14046	0.305362	0.297700
7785.000060	13824	0.305180	0.308800
7786.000253	13788	0.305187	0.310600
7787.000189	13777	0.304947	0.311150
7788.000041	13783	0.304962	0.310850
7789.000113	13875	0.304909	0.306250
7790.000181	13922	0.304826	0.303900
7791.000156	13928	0.304729	0.303600
7792.000084	13921	0.304782	0.303950
7793.000006	13856	0.304900	0.307200
7794.000027	13962	0.304872	0.301900
7795.000075	13864	0.304890	0.306800
7796.000064	13876	0.304962	0.306200
7797.000050	13936	0.304924	0.303200
7798.000129	13964	0.304740	0.301800
7799.000030	13808	0.304690	0.309600
7800.000084	14001	0.304795	0.299950
7801.000029	13875	0.304776	0.306250
7802.000002	13915	0.304864	0.304250
7803.000058	13929	0.304963	0.303550
7804.000027	13955	0.304982	0.302250
7805.000141	13953	0.305079	0.302350
7806.000095	13879	0.305202	0.306050
7807.000028	14029	0.305245	0.298550
7808.000439	13929	0.305137	0.303550
7809.000017	13935	0.305064	0.303250
7810.000013	13805	0.305015	0.309750
7811.000008	13916	0.305198	0.304200
7812.000306	13956	0.305323	0.302200
7813.000147	13822	0.305243	0.308900
7814.000142	13731	0.305221	0.313450
7815.000056	13763	0.305108	0.311850
7816.000003	13847	0.305047	0.307650
7817.000113	13829	0.304964	0.308550
7818.000235	13789	0.305014	0.310550
7819.000096	13844	0.305054	0.307800
7820.000622	13821	0.305145	0.308950
7821.000115	13836	0.305150	0.308200
7822.000053	14007	0.305099	0.299650
7823.000092	13873	0.305053	0.306350
7824.000147	13874	0.305056	0.306300
7825.000113	13757	0.305081	0.312150
7826.000002	13898	0.305019	0.305100
7827.000080	13892	0.304882	0.305400
7828.000068	13934	0.304992	0.303300
7829.000047	13851	0.305015	0.307450
7830.000094	13764	0.305018	0.311800
7831.000019	13804	0.305111	0.309800
7832.000028	13867	0.304991	0.306650
7833.000066	13847	0.304918	0.307650
7834.000003	13941	0.304826	0.302950
7835.000063	13939	0.304801	0.303050
7836.000043	13951	0.304794	0.302450
7837.000025	14077	0.304755	0.296150
7838.000093	14126	0.304774	0.293700
7839.000099	13979	0.304694	0.301050
7840.000020	13843	0.304774	0.307850
7841.000050	13733	0.304777	0.313350
7842.000084	13691	0.304590	0.315450
7843.000039	13790	0.304516	0.310500
7844.000469	13865	0.304526	0.306750
7845.000105	13915	0.304429	0.304250
7846.000110	13930	0.304428	0.303500
7847.000087	13881	0.304277	0.305950
7848.000016	13755	0.304337	0.312250
7849.000063	13840	0.304399	0.308000
7850.000239	13720	0.304453	0.314000
7851.000267	13773	0.304435	0.311350
7852.000130	13828	0.304330	0.308600
7853.000187	13891	0.304319	0.305450
7854.000128	13964	0.304306	0.301800
7855.000095	13952	0.304399	0.302400
7856.000000	13940	0.304211	0.303000
7857.000053	13857	0.304226	0.307150
7858.000062	13768	0.304217	0.311600
7859.000057	13901	0.304203	0.304950
7860.000063	13852	0.304175	0.307400
7861.000565	13852	0.304056	0.307400
7862.000047	13915	0.303972	0.304250
7863.000134	13977	0.304010	0.301150
7864.000325	13836	0.303922	0.308200
7865.000027	13890	0.303854	0.305500
7866.000283	14025	0.303975	0.298750
7867.000029	13953	0.304165	0.302350
7868.000006	13900	0.304087	0.305000
7869.000177	13860	0.304164	0.307000
7870.000015	13879	0.304214	0.306050
7871.000204	14118	0.304258	0.294100
7872.000003	14095	0.304370	0.295250
7873.000163	14066	0.304558	0.296700
7874.000191	14078	0.304546	0.296100
7875.000185	13988	0.304611	0.300600
7876.000103	13857	0.304669	0.307150
7877.000148	13913	0.304653	0.304350
7878.000156	13935	0.304430	0.303250
7879.000267	13882	0.304366	0.305900
7880.000052	13957	0.304418	0.302150
7881.000075	14041	0.304457	0.297950
7882.000347	14021	0.304504	0.298950
7883.000061	13961	0.304627	0.301950
7884.000115	13934	0.304473	0.303300
7885.000063	13874	0.304589	0.306300
7886.000176	13899	0.304736	0.305050
7887.000001	13844	0.304766	0.307800
7888.000105	13897	0.304759	0.305150
7889.000020	13925	0.304768	0.303750
7890.000047	13964	0.304608	0.301800
7891.000004	13959	0.304540	0.302050
7892.000050	13918	0.304446	0.304100
7893.000678	13874	0.304344	0.306300
7894.000420	13970	0.304364	0.301500
7895.000022	13946	0.304362	0.302700
7896.000120	13946	0.304405	0.302700
7897.000165	14004	0.304399	0.299800
7898.000371	13973	0.304515	0.301350
7899.000101	13948	0.304428	0.302600
7900.000159	13883	0.304412	0.305850
7901.000292	13923	0.304471	0.303850
7902.000045	13883	0.304414	0.305850
7903.000186	13899	0.304586	0.305050
7904.000103	13902	0.304741	0.304900
7905.000042	13848	0.304763	0.307600
7906.000015	13884	0.304646	0.305800
7907.000163	13897	0.304406	0.305150
7908.000128	13950	0.304410	0.302500
7909.000072	13992	0.304442	0.300400
7910.000234	13950	0.304574	0.302500
7911.000508	13955	0.304618	0.302250
7912.000219	14024	0.304620	0.298800
7913.000038	14021	0.304650	0.298950
7914.000042	13953	0.304664	0.302350
7915.000647	13944	0.304491	0.302800
7916.000043	13908	0.304430	0.304600
7917.000095	13995	0.304225	0.300250
7918.000060	13972	0.304231	0.301400
7919.000174	13989	0.304214	0.300550
7920.000093	13906	0.304165	0.304700
7921.000052	13835	0.304303	0.308250
7922.000240	13893	0.304212	0.305350
7923.000388	13922	0.304047	0.303900
7924.000159	13900	0.304064	0.305000
7925.000084	13834	0.304216	0.308300
7926.000051	13818	0.304176	0.309100
7927.000148	13972	0.304106	0.301400
7928.000120	13974	0.304091	0.301300
7929.000159	13859	0.303970	0.307050
7930.000013	13905	0.304058	0.304750
7931.000026	13952	0.303939	0.302400
7932.000126	13976	0.303987	0.301200
7933.000050	13933	0.303863	0.303350
7934.000067	14059	0.303838	0.297050
7935.000249	13842	0.303723	0.307900
7936.000030	13877	0.303780	0.306150
7937.000043	13919	0.303605	0.304050
7938.000089	13893	0.303545	0.305350
7939.000021	13985	0.303666	0.300750
7940.000282	13964	0.303721	0.301800
7941.000064	13804	0.303793	0.309800
7942.000135	13874	0.303738	0.306300
7943.000272	13855	0.303582	0.307250
7944.000072	13859	0.303648	0.307050
7945.000046	13814	0.303843	0.309300
7946.000048	13837	0.303816	0.308150
7947.000247	13945	0.303753	0.302750
7948.000191	13913	0.303739	0.304350
7949.000113	13944	0.303727	0.302800
7950.000088	13957	0.303693	0.302150
7951.000415	14021	0.303733	0.298950
7952.000003	13952	0.303813	0.302400
7953.000045	13888	0.303539	0.305600
7954.000031	13904	0.303600	0.304800
7955.000175	13867	0.303638	0.306650
7956.000009	13948	0.303698	0.302600
7957.000036	13858	0.303898	0.307100
7958.000051	13935	0.303924	0.303250
7959.000068	13942	0.303774	0.302900
7960.000164	13951	0.303865	0.302450
7961.000564	13962	0.303982	0.301900
7962.000238	13952	0.303959	0.302400
7963.000050	13893	0.304063	0.305350
7964.000020	13880	0.304146	0.306000
7965.000064	13914	0.304180	0.304300
7966.000202	13820	0.304206	0.309000
7967.000078	13777	0.304264	0.311150
7968.000051	13817	0.304405	0.309150
7969.000176	13989	0.304458	0.300550
7970.000129	13958	0.304404	0.302100
7971.000046	14017	0.304403	0.299150
7972.000196	13959	0.304322	0.302050
7973.000276	13907	0.304313	0.304650
7974.000171	13928	0.304215	0.303600
7975.000035	13907	0.304225	0.304650
7976.000014	13688	0.304068	0.315600
7977.000190	13883	0.303921	0.305850
7978.000166	13955	0.303890	0.302250
7979.000115	14024	0.303778	0.298800
7980.000121	14003	0.303665	0.299850
7981.000028	13999	0.303630	0.300050
7982.000085	13945	0.303574	0.302750
7983.000003	13822	0.303673	0.308900
7984.000534	13913	0.303639	0.304350
7985.000125	13855	0.303625	0.307250
7986.000062	13846	0.303790	0.307700
7987.000046	13946	0.303979	0.302700
7988.000022	13937	0.304124	0.303150
7989.000082	13973	0.303779	0.301350
7990.000055	13948	0.303812	0.302600
7991.000083	13920	0.303767	0.304000
7992.000004	14006	0.303594	0.299700
7993.000053	14036	0.303646	0.298200
7994.000149	13898	0.303619	0.305100
7995.000122	13907	0.303507	0.304650
7996.000215	14024	0.303542	0.298800
7997.000161	14028	0.303680	0.298600
7998.000240	13848	0.303657	0.307600
7999.000011	13991	0.303572	0.300450
8000.000639	14054	0.303536	0.297300
8001.000105	14050	0.303405	0.297500
8002.000189	14022	0.303440	0.298900
8003.000091	13955	0.303430	0.302250
8004.000082	13863	0.303384	0.306850
8005.000088	13909	0.303562	0.304550
8006.000023	13986	0.303385	0.300700
8007.000177	13885	0.303466	0.305750
8008.000022	13979	0.303424	0.301050
8009.000060	13933	0.303475	0.303350
8010.000050	13961	0.303556	0.301950
8011.000059	13990	0.303574	0.300500
8012.000042	13958	0.303637	0.302100
8013.000036	13873	0.303567	0.306350
8014.000080	13947	0.303518	0.302650
8015.000157	13886	0.303423	0.305700
8016.000010	13882	0.303317	0.305900
8017.000591	13835	0.303272	0.308250
8018.000003	13911	0.303209	0.304450
8019.000055	13874	0.303092	0.306300
8020.000032	13818	0.303074	0.309100
8021.000064	13812	0.303110	0.309400
8022.000007	13847	0.302976	0.307650
8023.000056	13865	0.303071	0.306750
8024.000270	13799	0.303144	0.310050
8025.000015	13789	0.303113	0.310550
8026.000034	13778	0.303131	0.311100
8027.000187	13899	0.303047	0.305050
8028.000244	13976	0.303069	0.301200
8029.000157	13896	0.303067	0.305200
8030.000230	14012	0.302967	0.299400
8031.000063	13890	0.302915	0.305500
8032.000069	13912	0.302694	0.304400
8033.000013	13914	0.302771	0.304300
8034.000049	13888	0.302930	0.305600
8035.000152	13936	0.302884	0.303200
8036.000048	13943	0.302912	0.302850
8037.000002	14073	0.302952	0.296350
8038.000244	13928	0.302868	0.303600
8039.000053	13954	0.302669	0.302300
8040.000030	13997	0.302786	0.300150
8041.000218	14028	0.302797	0.298600
8042.000012	13920	0.302902	0.304000
8043.000044	13777	0.302852	0.311150
8044.000134	13738	0.302885	0.313100
8045.000238	13755	0.302884	0.312250
8046.000101	13863	0.302742	0.306850
8047.000071	13887	0.302790	0.305650
8048.000268	14017	0.302802	0.299150
8049.000120	14025	0.302864	0.298750
8050.000049	14018	0.302754	0.299100
8051.000085	13904	0.302629	0.304800
8052.000200	13979	0.302409	0.301050
8053.000005	13903	0.302505	0.304850
8054.000004	13797	0.302550	0.310150
8055.000013	13829	0.302712	0.308550
8056.000029	13962	0.302646	0.301900
8057.000046	13983	0.302627	0.300850
8058.000067	13888	0.302627	0.305600
8059.000182	13878	0.302608	0.306100
8060.000041	13883	0.302508	0.305850
8061.000395	13870	0.302383	0.306500
8062.000120	13944	0.302354	0.302800
8063.000151	13931	0.302164	0.303450
8064.000103	13912	0.302155	0.304400
8065.000040	13863	0.302053	0.306850
8066.000052	13824	0.301973	0.308800
8067.000046	13809	0.301971	0.309550
8068.000494	13889	0.302018	0.305550
8069.000169	13989	0.302105	0.300550
8070.000200	14107	0.302000	0.294650
8071.000017	14057	0.302031	0.297150
8072.000123	13975	0.302126	0.301250
8073.000058	13976	0.302079	0.301200
8074.000023	13959	0.302108	0.302050
8075.000006	13981	0.302120	0.300950
8076.000083	14012	0.302066	0.299400
8077.000023	14142	0.301976	0.292900
8078.000211	14071	0.301924	0.296450
8079.000091	14027	0.301858	0.298650
8080.000022	14015	0.301730	0.299250
8081.000011	13900	0.301586	0.305000
8082.000045	14026	0.301556	0.298700
8083.000260	14155	0.301554	0.292250
8084.000109	14004	0.301559	0.299800
8085.000087	13920	0.301504	0.304000
8086.000096	13971	0.301580	0.301450
8087.000076	13969	0.301383	0.301550
8088.000103	13911	0.301406	0.304450
8089.000002	13884	0.301416	0.305800
8090.000001	13774	0.301463	0.311300
8091.000083	13879	0.301446	0.306050
8092.000023	13902	0.301415	0.304900
8093.000035	13951	0.301317	0.302450
8094.000056	13989	0.301344	0.300550
8095.000005	13986	0.301351	0.300700
8096.000050	13900	0.301389	0.305000
8097.000075	14040	0.301172	0.298000
8098.000001	14034	0.301229	0.298300
8099.000013	13984	0.301229	0.300800
8100.000096	13927	0.301188	0.303650
8101.000156	13976	0.301199	0.301200
8102.000137	13905	0.301176	0.304750
8103.000174	13945	0.301161	0.302750
8104.000171	14018	0.301305	0.299100
8105.000023	14001	0.301328	0.299950
8106.000013	14023	0.301380	0.298850
8107.000183	13933	0.301399	0.303350
8108.000011	14021	0.301365	0.298950
8109.000041	13866	0.301410	0.306700
8110.000029	14049	0.301256	0.297550
8111.000086	14103	0.301176	0.294850
8112.000300	14017	0.301195	0.299150
8113.000044	13881	0.301219	0.305950
8114.000085	13934	0.301251	0.303300
8115.000126	14017	0.301396	0.299150
8116.000023	14027	0.301352	0.298650
8117.000035	13929	0.301326	0.303550
8118.000033	14023	0.301416	0.298850
8119.000009	14104	0.301297	0.294800
8120.000171	13961	0.301132	0.301950
8121.000192	14034	0.301271	0.298300
8122.000085	13979	0.301244	0.301050
8123.000034	13963	0.301065	0.301850
8124.000223	14014	0.301110	0.299300
8125.000084	14004	0.300984	0.299800
8126.000262	13935	0.300972	0.303250
8127.000002	14042	0.301007	0.297900
8128.000021	14091	0.301048	0.295450
8129.000018	13961	0.301070	0.301950
8130.000065	14001	0.300879	0.299950
8131.000235	13830	0.300790	0.308500
8132.000097	13796	0.300793	0.310200
8133.000142	14023	0.300801	0.298850
8134.000013	13959	0.300776	0.302050
8135.000166	13930	0.300766	0.303500
8136.000159	13847	0.300816	0.307650
8137.000015	13885	0.300622	0.305750
8138.000338	13939	0.300620	0.303050
8139.000002	14094	0.300562	0.295300
8140.000049	13901	0.300469	0.304950
8141.000036	13990	0.300343	0.300500
8142.000064	14043	0.300288	0.297850
8143.000062	14004	0.300172	0.299800
8144.000140	14030	0.300101	0.298500
8145.000010	14026	0.300045	0.298700
8146.000074	14059	0.299886	0.297050
8147.000103	14075	0.299796	0.296250
8148.000165	13973	0.299854	0.301350
8149.000023	13961	0.299897	0.301950
8150.000010	13991	0.300125	0.300450
8151.000017	13882	0.300171	0.305900
8152.000018	14005	0.300154	0.299750
8153.000002	13968	0.300108	0.301600
8154.000021	13989	0.300263	0.300550
8155.000176	13964	0.300293	0.301800
8156.000086	14034	0.300175	0.298300
8157.000027	14042	0.300240	0.297900
8158.000595	13926	0.300097	0.303700
8159.000200	14033	0.300163	0.298350
8160.000115	14078	0.300019	0.296100
8161.000025	13947	0.300197	0.302650
8162.000136	13966	0.300343	0.301700
8163.000123	14058	0.300318	0.297100
8164.000138	14066	0.300398	0.296700
8165.000134	14007	0.300309	0.299650
8166.000021	14072	0.300069	0.296400
8167.000030	13984	0.300030	0.300800
8168.000144	14035	0.300033	0.298250
8169.000112	14061	0.300084	0.296950
8170.000064	14096	0.300011	0.295200
8171.000136	14080	0.300120	0.296000
8172.000001	13951	0.300300	0.302450
8173.000054	13967	0.300311	0.301650
8174.000004	13936	0.300404	0.303200
8175.000029	14092	0.300501	0.295400
8176.000062	13965	0.300432	0.301750
8177.000041	14007	0.300537	0.299650
8178.000056	13900	0.300513	0.305000
8179.000160	13999	0.300630	0.300050
8180.000269	14053	0.300790	0.297350
8181.000073	14064	0.300705	0.296800
8182.000174	14158	0.300593	0.292100
8183.000094	14021	0.300602	0.298950
8184.000238	14044	0.300721	0.297800
8185.000095	13988	0.300847	0.300600
8186.000103	13942	0.300959	0.302900
8187.000029	13881	0.300959	0.305950
8188.000033	13835	0.301002	0.308250
8189.000030	13847	0.300991	0.307650
8190.000043	13866	0.300927	0.306700
8191.000549	13822	0.300840	0.308900
8192.000075	13844	0.300699	0.307800
8193.000305	13946	0.300858	0.302700
8194.000623	13917	0.300729	0.304150
8195.000006	13932	0.300670	0.303400
8196.000562	14096	0.300593	0.295200
8197.000200	14094	0.300401	0.295300
8198.000053	14044	0.300456	0.297800
8199.000015	14075	0.300561	0.296250
8200.000017	13971	0.300531	0.301450
8201.000117	13895	0.300505	0.305250
8202.000058	13896	0.300586	0.305200
8203.000021	13912	0.300712	0.304400
8204.000056	14049	0.300760	0.297550
8205.000167	13988	0.300792	0.300600
8206.000145	13971	0.300908	0.301450
8207.000044	13769	0.301001	0.311550
8208.000039	13979	0.301017	0.301050
8209.000141	13889	0.300928	0.305550
8210.000019	13832	0.300916	0.308400
8211.000089	13877	0.300829	0.306150
8212.000104	13845	0.300887	0.307750
8213.000192	13957	0.301044	0.302150
8214.000070	13874	0.300959	0.306300
8215.000046	13831	0.300891	0.308450
8216.000018	13913	0.300797	0.304350
8217.000005	13829	0.300861	0.308550
8218.000138	13995	0.300894	0.300250
8219.000251	14022	0.300795	0.298900
8220.000137	14089	0.300779	0.295550
8221.000080	14039	0.300677	0.298050
8222.000016	13943	0.300743	0.302850
8223.000186	13895	0.300802	0.305250
8224.000012	13795	0.300707	0.310250
8225.000221	13912	0.300831	0.304400
8226.000141	13896	0.300713	0.305200
8227.000080	13961	0.300790	0.301950
8228.000155	13867	0.300827	0.306650
8229.000038	13964	0.301033	0.301800
8230.000217	13958	0.300923	0.302100
8231.000093	13902	0.300924	0.304900
8232.000192	13941	0.301063	0.302950
8233.000264	14013	0.301198	0.299350
8234.000069	14020	0.301062	0.299000
8235.000051	14156	0.301109	0.292200
8236.000119	13989	0.300948	0.300550
8237.000049	14064	0.300983	0.296800
8238.000038	13999	0.301077	0.300050
8239.000427	14101	0.301218	0.294950
8240.000078	14057	0.301207	0.297150
8241.000048	13995	0.301176	0.300250
8242.000163	14051	0.301154	0.297450
8243.000014	14053	0.301143	0.297350
8244.000010	14104	0.301189	0.294800
8245.000006	14010	0.301308	0.299500
8246.000011	13868	0.301310	0.306600
8247.000050	13915	0.301333	0.304250
8248.000014	13881	0.301319	0.305950
8249.000023	13883	0.301295	0.305850
8250.000128	13922	0.301412	0.303900
8251.000102	13952	0.301559	0.302400
8252.000022	14099	0.301629	0.295050
8253.000088	14095	0.301680	0.295250
8254.000003	13932	0.301860	0.303400
8255.000224	13987	0.301917	0.300650
8256.000198	13920	0.301753	0.304000
8257.000050	14029	0.301673	0.298550
8258.000125	13974	0.301623	0.301300
8259.000086	13991	0.301684	0.300450
8260.000113	13981	0.301808	0.300950
8261.000016	13981	0.301801	0.300950
8262.000100	13974	0.301970	0.301300
8263.000072	13979	0.302048	0.301050
8264.000043	13984	0.302026	0.300800
8265.000022	13913	0.302010	0.304350
8266.000109	13780	0.302062	0.311000
8267.000098	13826	0.302163	0.308700
8268.000067	13957	0.301996	0.302150
8269.000118	13966	0.302062	0.301700
8270.000160	13928	0.302192	0.303600
8271.000064	13925	0.302078	0.303750
8272.000063	13892	0.302192	0.305400
8273.000363	13826	0.302293	0.308700
8274.000002	13915	0.302286	0.304250
8275.000046	13802	0.302186	0.309900
8276.000061	13995	0.302102	0.300250
8277.000190	14050	0.302160	0.297500
8278.000027	14038	0.302145	0.298100
8279.000009	14030	0.302235	0.298500
8280.000045	13996	0.302207	0.300200
8281.000069	13929	0.302261	0.303550
8282.000040	13896	0.302299	0.305200
8283.000011	13953	0.302123	0.302350
8284.000137	13919	0.302293	0.304050
8285.000153	13900	0.302462	0.305000
8286.000262	14019	0.302388	0.299050
8287.000047	13996	0.302349	0.300200
8288.000002	14112	0.302327	0.294400
8289.000247	14069	0.302282	0.296550
8290.000024	13878	0.302273	0.306100
8291.000036	13862	0.302276	0.306900
8292.000171	13806	0.302171	0.309700
8293.000021	13821	0.302184	0.308950
8294.000008	13916	0.302105	0.304200
8295.000043	13927	0.301970	0.303650
8296.000112	13873	0.301895	0.306350
8297.000028	13899	0.301787	0.305050
8298.000021	13917	0.301856	0.304150
8299.000004	13775	0.301995	0.311250
8300.000749	13897	0.302146	0.305150
8301.000012	13895	0.302245	0.305250
8302.000243	13918	0.302422	0.304100
8303.000023	13943	0.302380	0.302850
8304.000033	13877	0.302326	0.306150
8305.000149	13963	0.302311	0.301850
8306.000083	13943	0.302232	0.302850
8307.000055	13958	0.302288	0.302100
8308.000094	14004	0.302191	0.299800
8309.000170	14027	0.302184	0.298650
8310.000007	14021	0.302186	0.298950
8311.000075	13929	0.302291	0.303550
8312.000290	13911	0.302296	0.304450
8313.000552	13840	0.302275	0.308000
8314.000309	13864	0.302265	0.306800
8315.000066	13987	0.302103	0.300650
8316.000150	13921	0.301928	0.303950
8317.000013	13953	0.301818	0.302350
8318.000225	13919	0.301942	0.304050
8319.000164	13983	0.301891	0.300850
8320.000278	13839	0.301889	0.308050
8321.000197	13946	0.301962	0.302700
8322.000003	13965	0.301742	0.301750
8323.000037	13857	0.301799	0.307150
8324.000014	14006	0.301794	0.299700
8325.000017	13904	0.301702	0.304800
8326.000150	13866	0.301812	0.306700
8327.000266	13934	0.301820	0.303300
8328.000257	13935	0.301747	0.303250
8329.000001	13925	0.301585	0.303750
8330.000050	13979	0.301668	0.301050
8331.000001	13905	0.301619	0.304750
8332.000321	13966	0.301534	0.301700
8333.000255	13931	0.301514	0.303450
8334.000039	13995	0.301287	0.300250
8335.000122	13934	0.301209	0.303300
8336.000066	14091	0.301227	0.295450
8337.000161	13993	0.301291	0.300350
8338.000107	13969	0.301297	0.301550
8339.000250	13964	0.301317	0.301800
8340.000070	13974	0.301179	0.301300
8341.000228	13957	0.301351	0.302150
8342.000057	13939	0.301223	0.303050
8343.000445	14052	0.301273	0.297400
8344.000034	14153	0.301197	0.292350
8345.000111	14017	0.301146	0.299150
8346.000032	13890	0.301261	0.305500
8347.000044	14040	0.301379	0.298000
8348.000042	14041	0.301239	0.297950
8349.000084	13907	0.301396	0.304650
8350.000016	13874	0.301450	0.306300
8351.000013	13956	0.301550	0.302200
8352.000335	13861	0.301570	0.306950
8353.000098	13796	0.301452	0.310200
8354.000037	13848	0.301431	0.307600
8355.000049	13913	0.301328	0.304350
8356.000305	13878	0.301324	0.306100
8357.000207	13995	0.301298	0.300250
8358.000000	14019	0.301424	0.299050
8359.000046	14056	0.301486	0.297200
8360.000031	13951	0.301400	0.302450
8361.000013	13976	0.301363	0.301200
8362.000308	13984	0.301433	0.300800
8363.000038	13972	0.301581	0.301400
8364.000355	13959	0.301548	0.302050
8365.000122	13966	0.301529	0.301700
8366.000280	13917	0.301543	0.304150
8367.000006	13914	0.301427	0.304300
8368.000094	14026	0.301364	0.298700
8369.000138	13981	0.301187	0.300950
8370.000100	13936	0.301134	0.303200
8371.000146	13977	0.301099	0.301150
8372.000113	14058	0.301042	0.297100
8373.000007	14010	0.300994	0.299500
8374.000160	14015	0.301087	0.299250
8375.000036	14039	0.301074	0.298050
8376.000190	13973	0.301088	0.301350
8377.000047	13991	0.301177	0.300450
8378.000034	13970	0.301183	0.301500
8379.000039	14040	0.301180	0.298000
8380.000000	14013	0.301067	0.299350
8381.000254	13931	0.301115	0.303450
8382.000059	13964	0.301006	0.301800
8383.000038	13994	0.301090	0.300300
8384.000016	14058	0.301056	0.297100
8385.000067	13984	0.301040	0.300800
8386.000023	14013	0.300938	0.299350
8387.000144	13976	0.300912	0.301200
8388.000066	13923	0.300688	0.303850
8389.000146	13956	0.300493	0.302200
8390.000071	13969	0.300546	0.301550
8391.000012	14050	0.300495	0.297500
8392.000525	13991	0.300408	0.300450
8393.000064	14053	0.300377	0.297350
8394.000072	13991	0.300441	0.300450
8395.000044	13917	0.300444	0.304150
8396.000067	13968	0.300477	0.301600
8397.000200	13959	0.300384	0.302050
8398.000057	14034	0.300411	0.298300
8399.000074	14002	0.300311	0.299900
8400.000025	14051	0.300201	0.297450
8401.000013	13933	0.300041	0.303350
8402.000218	13795	0.300023	0.310250
8403.000030	14014	0.300028	0.299300
8404.000005	14002	0.299981	0.299900
8405.000081	14062	0.300037	0.296900
8406.000305	14017	0.300004	0.299150
8407.000012	14051	0.299964	0.297450
8408.000132	14058	0.299972	0.297100
8409.000031	14078	0.300156	0.296100
8410.000146	14026	0.300080	0.298700
8411.000086	13940	0.300216	0.303000
8412.000037	14055	0.300340	0.297250
8413.000055	14041	0.300432	0.297950
8414.000131	13945	0.300421	0.302750
8415.000053	13960	0.300387	0.302000
8416.000081	13865	0.300243	0.306750
8417.000452	13888	0.300151	0.305600
8418.000035	13926	0.300086	0.303700
8419.000254	14006	0.300009	0.299700
8420.000141	14034	0.300095	0.298300
8421.000038	14049	0.300037	0.297550
8422.000183	13902	0.300005	0.304900
8423.000342	14002	0.299939	0.299900
8424.000040	14084	0.299790	0.295800
8425.000031	13951	0.299839	0.302450
8426.000079	13946	0.299806	0.302700
8427.000010	13952	0.299855	0.302400
8428.000131	14050	0.299880	0.297500
8429.000225	14079	0.299887	0.296050
8430.000145	13994	0.299927	0.300300
8431.000382	14085	0.299742	0.295750
8432.000070	14015	0.299846	0.299250
8433.000009	14002	0.299738	0.299900
8434.000026	14016	0.299927	0.299200
8435.000200	14034	0.299852	0.298300
8436.000013	14126	0.299897	0.293700
8437.000737	14083	0.299954	0.295850
8438.000124	14132	0.299977	0.293400
8439.000006	14095	0.299972	0.295250
8440.000081	14059	0.300025	0.297050
8441.000055	14096	0.299996	0.295200
8442.000002	14054	0.299816	0.297300
8443.000467	14043	0.299999	0.297850
8444.000028	13992	0.299922	0.300400
8445.000027	14021	0.299928	0.298950
8446.000042	14002	0.300024	0.299900
8447.000073	14137	0.299911	0.293150
8448.000013	14100	0.299962	0.295000
8449.000149	14034	0.299971	0.298300
8450.000087	13941	0.299947	0.302950
8451.000016	14074	0.299802	0.296300
8452.000253	14038	0.299718	0.298100
8453.000042	13969	0.299672	0.301550
8454.000093	14026	0.299745	0.298700
8455.000218	14005	0.299746	0.299750
8456.000054	13944	0.299774	0.302800
8457.000086	13909	0.299928	0.304550
8458.000069	13935	0.300030	0.303250
8459.000153	14034	0.299972	0.298300
8460.000069	13764	0.300023	0.311800
8461.000142	13845	0.300001	0.307750
8462.000057	13775	0.299986	0.311250
8463.000396	13945	0.299970	0.302750
8464.000020	14003	0.300070	0.299850
8465.000019	14102	0.300141	0.294900
8466.000096	14080	0.300117	0.296000
8467.000111	14042	0.300073	0.297900
8468.000019	14000	0.299900	0.300000
8469.000035	13906	0.299773	0.304700
8470.000084	14036	0.299878	0.298200
8471.000448	14036	0.299992	0.298200
8472.000287	13966	0.299970	0.301700
8473.000022	14110	0.299871	0.294500
8474.000168	14099	0.299940	0.295050
8475.000127	13985	0.300053	0.300750
8476.000087	14049	0.299908	0.297550
8477.000076	13987	0.299898	0.300650
8478.000033	14111	0.299714	0.294450
8479.000010	14066	0.299733	0.296700
8480.000063	14092	0.299629	0.295400
8481.000221	14112	0.299616	0.294400
8482.000015	14026	0.299555	0.298700
8483.000013	13978	0.299378	0.301100
8484.000332	14075	0.299347	0.296250
8485.000009	13985	0.299398	0.300750
8486.000128	13993	0.299270	0.300350
8487.000144	14099	0.299358	0.295050
8488.000081	14073	0.299297	0.296350
8489.000374	14034	0.299199	0.298300
8490.000085	13964	0.299076	0.301800
8491.000104	14049	0.299184	0.297550
8492.000266	14024	0.299256	0.298800
8493.000377	13991	0.299253	0.300450
8494.000083	13956	0.299179	0.302200
8495.000059	13919	0.299025	0.304050
8496.000072	14069	0.298943	0.296550
8497.000038	14079	0.298920	0.296050
8498.000025	13929	0.298862	0.303550
8499.000097	14022	0.298763	0.298900
8500.000119	14074	0.298714	0.296300
8501.000114	13999	0.298765	0.300050
8502.000165	14124	0.298769	0.293800
8503.000068	14151	0.299054	0.292450
8504.000012	14101	0.298938	0.294950
8505.000416	14051	0.299008	0.297450
8506.000003	13958	0.299133	0.302100
8507.000046	14007	0.299002	0.299650
