Time	Pop size	Mean_death_rate	Mean_birth_rate
8628.000112	5465	0.727097	0.726750
8629.000009	5430	0.727089	0.728500
8630.000223	5467	0.726146	0.726650
8631.000055	5420	0.725745	0.729000
8632.000408	5260	0.725500	0.737000
8633.000148	5434	0.724471	0.728300
8634.000014	5395	0.725100	0.730250
8635.000072	5356	0.724732	0.732200
8636.000042	5311	0.724270	0.734450
8637.000099	5306	0.724602	0.734700
8638.000094	5344	0.723783	0.732800
8639.000051	5440	0.723772	0.728000
8640.000030	5350	0.724501	0.732500
8641.000101	5359	0.724233	0.732050
8642.000154	5352	0.724491	0.732400
8643.000047	5269	0.724722	0.736550
8644.000038	5253	0.724758	0.737350
8645.000054	5364	0.724703	0.731800
8646.000469	5520	0.724669	0.724000
8647.000135	5610	0.725146	0.719500
8648.000247	5501	0.725307	0.724950
8649.000009	5497	0.725461	0.725150
8650.000162	5340	0.724696	0.733000
8651.000002	5389	0.724597	0.730550
8652.000055	5440	0.725170	0.728000
8653.000273	5431	0.725962	0.728450
8654.000022	5327	0.725742	0.733650
8655.000003	5476	0.726031	0.726200
8656.000083	5554	0.726259	0.722300
8657.000146	5441	0.725875	0.727950
8658.000138	5500	0.725794	0.725000
8659.000143	5389	0.725953	0.730550
8660.000162	5360	0.725936	0.732000
8661.000231	5369	0.725511	0.731550
8662.000474	5451	0.725764	0.727450
8663.000057	5436	0.726746	0.728200
8664.000208	5380	0.727073	0.731000
8665.000084	5467	0.728707	0.726650
8666.000012	5467	0.728779	0.726650
8667.000006	5389	0.728631	0.730550
8668.000023	5414	0.728512	0.729300
8669.000068	5377	0.728465	0.731150
8670.000064	5343	0.728574	0.732850
8671.000082	5458	0.728759	0.727100
8672.000217	5430	0.729084	0.728500
8673.000108	5392	0.728323	0.730400
8674.000002	5499	0.728018	0.725050
8675.000118	5421	0.728608	0.728950
8676.000053	5450	0.728758	0.727500
8677.000047	5538	0.729352	0.723100
8678.000089	5405	0.729551	0.729750
8679.000106	5284	0.729734	0.735800
8680.000073	5287	0.729761	0.735650
8681.000186	5316	0.730195	0.734200
8682.000057	5275	0.730510	0.736250
8683.000033	5285	0.730472	0.735750
8684.000018	5380	0.730789	0.731000
8685.000082	5456	0.730676	0.727200
8686.000112	5337	0.730687	0.733150
8687.000325	5293	0.731292	0.735350
8688.000013	5280	0.731916	0.736000
8689.000046	5270	0.731713	0.736500
8690.000206	5293	0.731848	0.735350
8691.000029	5425	0.732299	0.728750
8692.000030	5342	0.733394	0.732900
8693.000108	5205	0.733692	0.739750
8694.000033	5248	0.733090	0.737600
8695.000010	5277	0.733707	0.736150
8696.000024	5135	0.733726	0.743250
8697.000437	5182	0.733425	0.740900
8698.000034	5132	0.733204	0.743400
8699.000040	5145	0.734055	0.742750
8700.000040	5226	0.734390	0.738700
8701.000015	5240	0.734321	0.738000
8702.000039	5218	0.734836	0.739100
8703.000461	5211	0.734488	0.739450
8704.000169	5341	0.733987	0.732950
8705.000030	5402	0.732885	0.729900
8706.000034	5394	0.732200	0.730300
8707.000068	5482	0.731441	0.725900
8708.000119	5439	0.731448	0.728050
8709.000001	5349	0.731358	0.732550
8710.000080	5443	0.731613	0.727850
8711.000179	5432	0.732009	0.728400
8712.000062	5652	0.732385	0.717400
8713.000075	5593	0.732948	0.720350
8714.000010	5636	0.732705	0.718200
8715.000198	5551	0.732847	0.722450
8716.000023	5446	0.732117	0.727700
8717.000028	5476	0.731855	0.726200
8718.000138	5478	0.732457	0.726100
8719.000110	5441	0.732470	0.727950
8720.000059	5396	0.732245	0.730200
8721.000031	5441	0.732374	0.727950
8722.000272	5465	0.732782	0.726750
8723.000040	5343	0.732836	0.732850
8724.000013	5316	0.733002	0.734200
8725.000235	5408	0.733307	0.729600
8726.000078	5364	0.733423	0.731800
8727.000081	5356	0.733287	0.732200
8728.000075	5284	0.733252	0.735800
8729.000029	5260	0.733313	0.737000
8730.000018	5233	0.733404	0.738350
8731.000187	5187	0.732722	0.740650
8732.000021	5272	0.733074	0.736400
8733.000031	5249	0.733004	0.737550
8734.000000	5269	0.733008	0.736550
8735.000121	5259	0.732793	0.737050
8736.000245	5222	0.732459	0.738900
8737.000063	5286	0.731816	0.735700
8738.000024	5258	0.731406	0.737100
8739.000139	5333	0.730861	0.733350
8740.000111	5190	0.731559	0.740500
8741.000055	5206	0.731097	0.739700
8742.000072	5380	0.731717	0.731000
8743.000020	5444	0.731272	0.727800
8744.000215	5567	0.732283	0.721650
8745.000046	5524	0.732251	0.723800
8746.000033	5529	0.732408	0.723550
8747.000039	5672	0.732158	0.716400
8748.000025	5623	0.732307	0.718850
8749.000001	5535	0.732574	0.723250
8750.000185	5425	0.731962	0.728750
8751.000048	5546	0.731385	0.722700
8752.000046	5593	0.731751	0.720350
8753.000047	5608	0.731708	0.719600
8754.000022	5601	0.731257	0.719950
8755.000119	5490	0.731521	0.725500
8756.000004	5541	0.730665	0.722950
8757.000055	5534	0.731249	0.723300
8758.000016	5458	0.731239	0.727100
8759.000098	5436	0.731503	0.728200
8760.000024	5389	0.731106	0.730550
8761.000031	5303	0.731165	0.734850
8762.000433	5298	0.731690	0.735100
8763.000246	5337	0.732679	0.733150
8764.000209	5261	0.732396	0.736950
8765.000070	5391	0.732431	0.730450
8766.000137	5481	0.732400	0.725950
8767.000020	5250	0.731909	0.737500
8768.000131	5264	0.731466	0.736800
8769.000008	5147	0.731903	0.742650
8770.000242	5339	0.732396	0.733050
8771.000120	5317	0.731793	0.734150
8772.000205	5332	0.731669	0.733400
8773.000034	5207	0.730990	0.739650
8774.000064	5293	0.730476	0.735350
8775.000060	5374	0.729853	0.731300
8776.000166	5346	0.730353	0.732700
8777.000138	5605	0.730095	0.719750
8778.000077	5530	0.729848	0.723500
8779.000083	5475	0.729408	0.726250
8780.000063	5415	0.729250	0.729250
8781.000087	5181	0.728177	0.740950
8782.000248	5177	0.728563	0.741150
8783.000077	5145	0.728605	0.742750
8784.000060	5219	0.729079	0.739050
8785.000133	5321	0.729420	0.733950
8786.000168	5368	0.730154	0.731600
8787.000013	5418	0.730375	0.729100
8788.000025	5421	0.730273	0.728950
8789.000009	5541	0.729077	0.722950
8790.000470	5462	0.728829	0.726900
8791.000078	5427	0.729299	0.728650
8792.000000	5503	0.729727	0.724850
8793.000043	5424	0.730118	0.728800
8794.000063	5441	0.729334	0.727950
8795.000020	5499	0.728916	0.725050
8796.000112	5621	0.729012	0.718950
8797.000248	5524	0.728823	0.723800
8798.000057	5552	0.728677	0.722400
8799.000090	5520	0.729026	0.724000
8800.000310	5470	0.729543	0.726500
8801.000059	5452	0.729754	0.727400
8802.000284	5511	0.729813	0.724450
8803.000017	5472	0.730209	0.726400
8804.000005	5548	0.729988	0.722600
8805.000033	5242	0.730431	0.737900
8806.000203	5311	0.730358	0.734450
8807.000402	5331	0.731235	0.733450
8808.000147	5409	0.732514	0.729550
8809.000163	5474	0.732179	0.726300
8810.000067	5452	0.731313	0.727400
8811.000091	5420	0.732191	0.729000
8812.000184	5336	0.731899	0.733200
8813.000019	5198	0.731874	0.740100
8814.000057	5261	0.732114	0.736950
8815.000036	5319	0.731309	0.734050
8816.000047	5281	0.730346	0.735950
8817.000152	5254	0.730141	0.737300
8818.000007	5254	0.730416	0.737300
8819.000273	5325	0.730273	0.733750
8820.000115	5386	0.729743	0.730700
8821.000424	5434	0.729155	0.728300
8822.000242	5577	0.729763	0.721150
8823.000057	5654	0.729665	0.717300
8824.000030	5582	0.729650	0.720900
8825.000086	5517	0.729490	0.724150
8826.000149	5541	0.729543	0.722950
8827.000002	5469	0.729837	0.726550
8828.000010	5537	0.729449	0.723150
8829.000075	5565	0.729312	0.721750
8830.000093	5517	0.729757	0.724150
8831.000572	5426	0.729372	0.728700
8832.000038	5369	0.729042	0.731550
8833.000340	5436	0.728967	0.728200
8834.000357	5354	0.729001	0.732300
8835.000089	5439	0.728510	0.728050
8836.000059	5466	0.728479	0.726700
8837.000176	5566	0.729102	0.721700
8838.000051	5611	0.729915	0.719450
8839.000272	5537	0.729673	0.723150
8840.000250	5452	0.729087	0.727400
8841.000943	5540	0.729337	0.723000
8842.000131	5277	0.729017	0.736150
8843.000155	5312	0.728990	0.734400
8844.000073	5417	0.728604	0.729150
8845.000046	5363	0.728087	0.731850
8846.000210	5265	0.727090	0.736750
8847.000292	5246	0.726705	0.737700
8848.000132	5264	0.726790	0.736800
8849.000345	5337	0.727470	0.733150
8850.000177	5390	0.727786	0.730500
8851.000365	5410	0.727558	0.729500
8852.000004	5440	0.727452	0.728000
8853.000059	5378	0.726894	0.731100
8854.000042	5366	0.727700	0.731700
8855.000014	5420	0.727806	0.729000
8856.000131	5479	0.728394	0.726050
8857.000438	5396	0.728636	0.730200
8858.000000	5512	0.728348	0.724400
8859.000280	5515	0.727721	0.724250
8860.000011	5455	0.727838	0.727250
8861.000051	5526	0.727829	0.723700
8862.000187	5555	0.728329	0.722250
8863.000030	5463	0.728392	0.726850
8864.000078	5620	0.727646	0.719000
8865.000040	5507	0.728328	0.724650
8866.000008	5504	0.727869	0.724800
8867.000228	5476	0.728347	0.726200
8868.000007	5462	0.728321	0.726900
8869.000248	5568	0.728182	0.721600
8870.000040	5488	0.727649	0.725600
8871.000019	5513	0.727887	0.724350
8872.000029	5450	0.728791	0.727500
8873.000030	5443	0.728698	0.727850
8874.000141	5304	0.728392	0.734800
8875.000055	5398	0.727906	0.730100
8876.000260	5427	0.727417	0.728650
8877.000022	5366	0.727330	0.731700
8878.000485	5241	0.726934	0.737950
8879.000179	5387	0.726947	0.730650
8880.000065	5367	0.726788	0.731650
8881.000103	5498	0.727295	0.725100
8882.000011	5603	0.726983	0.719850
8883.000344	5626	0.726792	0.718700
8884.000163	5580	0.727108	0.721000
8885.000159	5454	0.727040	0.727300
8886.000071	5414	0.727439	0.729300
8887.000019	5417	0.727649	0.729150
8888.000192	5571	0.728752	0.721450
8889.000102	5545	0.729033	0.722750
8890.000184	5708	0.728837	0.714600
8891.000221	5519	0.728832	0.724050
8892.000306	5538	0.729323	0.723100
8893.000000	5519	0.729807	0.724050
8894.000326	5414	0.729611	0.729300
8895.000016	5417	0.729304	0.729150
8896.000040	5381	0.728857	0.730950
8897.000028	5363	0.728620	0.731850
8898.000058	5375	0.727894	0.731250
8899.000022	5314	0.727854	0.734300
8900.000372	5303	0.727342	0.734850
8901.000169	5439	0.726315	0.728050
8902.000000	5517	0.725800	0.724150
8903.000182	5553	0.725400	0.722350
8904.000163	5535	0.725057	0.723250
8905.000075	5444	0.724988	0.727800
8906.000027	5415	0.724453	0.729250
8907.000419	5378	0.723673	0.731100
8908.000136	5290	0.724085	0.735500
8909.000018	5338	0.724418	0.733100
8910.000162	5432	0.723439	0.728400
8911.000101	5401	0.723487	0.729950
8912.000100	5369	0.723345	0.731550
8913.000282	5470	0.722808	0.726500
8914.000201	5486	0.722684	0.725700
8915.000243	5459	0.722622	0.727050
8916.000004	5491	0.722453	0.725450
8917.000052	5517	0.722121	0.724150
8918.000031	5421	0.722679	0.728950
8919.000161	5495	0.721993	0.725250
8920.000012	5545	0.721494	0.722750
8921.000076	5597	0.720796	0.720150
8922.000063	5595	0.720628	0.720250
8923.000218	5577	0.720340	0.721150
8924.000092	5537	0.720503	0.723150
8925.000122	5484	0.720377	0.725800
8926.000368	5446	0.720169	0.727700
8927.000058	5396	0.720480	0.730200
8928.000059	5554	0.720639	0.722300
8929.000011	5466	0.719942	0.726700
8930.000113	5528	0.719654	0.723600
8931.000034	5688	0.719259	0.715600
8932.000564	5554	0.718783	0.722300
8933.000330	5604	0.719314	0.719800
8934.000144	5744	0.718875	0.712800
8935.000020	5796	0.718122	0.710200
8936.000115	5699	0.718349	0.715050
8937.000110	5680	0.717902	0.716000
8938.000080	5798	0.717600	0.710100
8939.000075	5793	0.717676	0.710350
8940.000056	5727	0.717411	0.713650
8941.000057	5757	0.717744	0.712150
8942.000028	5733	0.718023	0.713350
8943.000028	5748	0.717785	0.712600
8944.000197	5682	0.717641	0.715900
8945.000029	5660	0.718440	0.717000
8946.000059	5812	0.718196	0.709400
8947.000035	5812	0.717623	0.709400
8948.000237	5675	0.717881	0.716250
8949.000203	5714	0.717941	0.714300
8950.000193	5851	0.718735	0.707450
8951.000011	5706	0.718641	0.714700
8952.000104	5768	0.719019	0.711600
8953.000052	5786	0.718653	0.710700
8954.000142	5855	0.718956	0.707250
8955.000065	5839	0.717599	0.708050
8956.000032	5927	0.718074	0.703650
8957.000027	5774	0.717746	0.711300
8958.000121	5762	0.716441	0.711900
8959.000001	5726	0.715831	0.713700
8960.000419	5591	0.716485	0.720450
8961.000320	5612	0.715979	0.719400
8962.000021	5742	0.716361	0.712900
8963.000075	5712	0.716115	0.714400
8964.000021	5672	0.715971	0.716400
8965.000073	5802	0.715574	0.709900
8966.000068	5689	0.716092	0.715550
8967.000162	5812	0.715740	0.709400
8968.000060	5778	0.716124	0.711100
8969.000187	5801	0.716450	0.709950
8970.000048	5799	0.716514	0.710050
8971.000191	5635	0.717354	0.718250
8972.000096	5713	0.716934	0.714350
8973.000176	5612	0.717553	0.719400
8974.000041	5682	0.717728	0.715900
8975.000376	5709	0.717847	0.714550
8976.000126	5624	0.718083	0.718800
8977.000188	5592	0.718000	0.720400
8978.000143	5688	0.717589	0.715600
8979.000009	5690	0.717194	0.715500
8980.000096	5686	0.718428	0.715700
8981.000493	5740	0.717786	0.713000
8982.000058	5768	0.718396	0.711600
8983.000085	5633	0.718275	0.718350
8984.000200	5678	0.717679	0.716100
8985.000029	5720	0.716628	0.714000
8986.000113	5684	0.717228	0.715800
8987.000109	5677	0.717986	0.716150
8988.000013	5548	0.718165	0.722600
8989.000016	5614	0.718631	0.719300
8990.000252	5558	0.718576	0.722100
8991.000039	5571	0.718901	0.721450
8992.000038	5645	0.719103	0.717750
8993.000038	5664	0.718970	0.716800
8994.000165	5653	0.719394	0.717350
8995.000150	5651	0.718556	0.717450
8996.000194	5661	0.718473	0.716950
8997.000281	5573	0.718795	0.721350
8998.000014	5651	0.718802	0.717450
8999.000271	5745	0.718910	0.712750
9000.000097	5742	0.718453	0.712900
9001.000076	5774	0.718913	0.711300
9002.000064	5780	0.719810	0.711000
9003.000004	5817	0.720113	0.709150
9004.000397	5864	0.719903	0.706800
9005.000046	5746	0.720002	0.712700
9006.000029	5682	0.719769	0.715900
9007.000013	5710	0.719205	0.714500
9008.000173	5668	0.717934	0.716600
9009.000092	5613	0.717163	0.719350
9010.000089	5628	0.716716	0.718600
9011.000122	5680	0.716314	0.716000
9012.000003	5707	0.716383	0.714650
9013.000198	5825	0.716418	0.708750
9014.000005	5715	0.714967	0.714250
9015.000034	5625	0.714897	0.718750
9016.000074	5466	0.714069	0.726700
9017.000059	5406	0.714322	0.729700
9018.000133	5372	0.713906	0.731400
9019.000046	5475	0.714178	0.726250
9020.000021	5417	0.713437	0.729150
9021.000282	5564	0.713090	0.721800
9022.000020	5642	0.713896	0.717900
9023.000092	5721	0.714097	0.713950
9024.000337	5670	0.714503	0.716500
9025.000301	5721	0.714242	0.713950
9026.000037	5802	0.714128	0.709900
9027.000056	5824	0.714678	0.708800
9028.000051	5751	0.714865	0.712450
9029.000026	5709	0.713823	0.714550
9030.000093	5674	0.713242	0.716300
9031.000232	5665	0.713658	0.716750
9032.000205	5751	0.712903	0.712450
9033.000203	5725	0.713136	0.713750
9034.000209	5746	0.713221	0.712700
9035.000007	5816	0.712813	0.709200
9036.000054	5913	0.712072	0.704350
9037.000121	5863	0.712449	0.706850
9038.000284	5910	0.712833	0.704500
9039.000209	5859	0.713495	0.707050
9040.000018	5960	0.713798	0.702000
9041.000028	5902	0.713809	0.704900
9042.000061	5813	0.714659	0.709350
9043.000021	5825	0.714440	0.708750
9044.000146	5807	0.714987	0.709650
9045.000046	5737	0.714935	0.713150
9046.000857	5802	0.715122	0.709900
9047.000343	5822	0.714664	0.708900
9048.000113	5751	0.714269	0.712450
9049.000041	5790	0.714785	0.710500
9050.000007	5784	0.714946	0.710800
9051.000150	5755	0.713949	0.712250
9052.000223	5696	0.713928	0.715200
9053.000028	5625	0.713917	0.718750
9054.000039	5796	0.714556	0.710200
9055.000058	5826	0.714680	0.708700
9056.000035	5725	0.715176	0.713750
9057.000202	5691	0.715701	0.715450
9058.000071	5794	0.716034	0.710300
9059.000425	5809	0.716384	0.709550
9060.000146	5655	0.716094	0.717250
9061.000306	5692	0.715895	0.715400
9062.000130	5741	0.715317	0.712950
9063.000020	5748	0.714988	0.712600
9064.000114	5913	0.714934	0.704350
9065.000044	5808	0.714810	0.709600
9066.000058	5996	0.714882	0.700200
9067.000199	5899	0.715004	0.705050
9068.000032	5835	0.714944	0.708250
9069.000031	5847	0.714475	0.707650
9070.000155	5796	0.714794	0.710200
9071.000387	5641	0.714404	0.717950
9072.000173	5633	0.714666	0.718350
9073.000279	5695	0.715156	0.715250
9074.000135	5629	0.715069	0.718550
9075.000078	5604	0.715140	0.719800
9076.000330	5646	0.713688	0.717700
9077.000315	5645	0.713665	0.717750
9078.000313	5543	0.713225	0.722850
9079.000014	5657	0.712633	0.717150
9080.000005	5571	0.712324	0.721450
9081.000193	5622	0.712806	0.718900
9082.000605	5578	0.713707	0.721100
9083.000018	5492	0.714345	0.725400
9084.000230	5600	0.714712	0.720000
9085.000179	5540	0.715507	0.723000
9086.000026	5611	0.714606	0.719450
9087.000103	5610	0.714485	0.719500
9088.000173	5855	0.715289	0.707250
9089.000149	5815	0.714231	0.709250
9090.000261	5876	0.715237	0.706200
9091.000040	5832	0.714887	0.708400
9092.000358	5865	0.714266	0.706750
9093.000001	5801	0.714955	0.709950
9094.000135	5633	0.714692	0.718350
9095.000078	5665	0.714976	0.716750
9096.000014	5611	0.715063	0.719450
9097.000050	5659	0.714551	0.717050
9098.000141	5667	0.715073	0.716650
9099.000044	5732	0.714711	0.713400
9100.000019	5874	0.714914	0.706300
9101.000034	5853	0.715121	0.707350
9102.000266	5821	0.715526	0.708950
9103.000100	5916	0.714621	0.704200
9104.000517	5853	0.714568	0.707350
9105.000003	5724	0.714752	0.713800
9106.000055	5788	0.714759	0.710600
9107.000010	5868	0.714710	0.706600
9108.000062	5798	0.715094	0.710100
9109.000059	5736	0.714314	0.713200
9110.000293	5658	0.714624	0.717100
9111.000029	5663	0.714943	0.716850
9112.000013	5779	0.714477	0.711050
9113.000010	5802	0.715252	0.709900
9114.000141	5737	0.714997	0.713150
9115.000061	5753	0.714700	0.712350
9116.000067	5809	0.714650	0.709550
9117.000178	5799	0.714550	0.710050
9118.000249	5709	0.714045	0.714550
9119.000161	5654	0.714650	0.717300
9120.000085	5616	0.715677	0.719200
9121.000051	5616	0.715319	0.719200
9122.000020	5628	0.714641	0.718600
9123.000035	5624	0.714306	0.718800
9124.000529	5699	0.714743	0.715050
9125.000035	5747	0.714818	0.712650
9126.000241	5860	0.714929	0.707000
9127.000100	5723	0.715067	0.713850
9128.000025	5722	0.715688	0.713900
9129.000014	5710	0.715921	0.714500
9130.000039	5773	0.716475	0.711350
9131.000055	5926	0.716533	0.703700
9132.000041	5904	0.716419	0.704800
9133.000052	5781	0.716543	0.710950
9134.000056	5678	0.715973	0.716100
9135.000156	5665	0.716695	0.716750
9136.000022	5509	0.716963	0.724550
9137.000099	5606	0.716895	0.719700
9138.000079	5665	0.716910	0.716750
9139.000157	5685	0.716647	0.715750
9140.000159	5821	0.716348	0.708950
9141.000057	5848	0.716928	0.707600
9142.000117	5900	0.717054	0.705000
9143.000115	5743	0.717451	0.712850
9144.000022	5689	0.717423	0.715550
9145.000012	5593	0.717404	0.720350
9146.000211	5520	0.717808	0.724000
9147.000106	5798	0.717006	0.710100
9148.000085	5827	0.717483	0.708650
9149.000286	5861	0.717360	0.706950
9150.000148	5800	0.718286	0.710000
9151.000108	5735	0.717885	0.713250
9152.000006	5811	0.718104	0.709450
9153.000048	5625	0.717507	0.718750
9154.000294	5545	0.716654	0.722750
9155.000059	5685	0.716885	0.715750
9156.000403	5601	0.717515	0.719950
9157.000233	5721	0.717555	0.713950
9158.000064	5799	0.717993	0.710050
9159.000032	5615	0.716938	0.719250
9160.000143	5772	0.716881	0.711400
9161.000034	5755	0.717076	0.712250
9162.000126	5718	0.718166	0.714100
9163.000091	5618	0.717967	0.719100
9164.000335	5753	0.717884	0.712350
9165.000410	5626	0.717784	0.718700
9166.000077	5754	0.718322	0.712300
9167.000158	5750	0.717610	0.712500
9168.000110	5789	0.717713	0.710550
9169.000024	5650	0.717607	0.717500
9170.000238	5738	0.717722	0.713100
9171.000080	5697	0.717290	0.715150
9172.000202	5718	0.717777	0.714100
9173.000226	5529	0.718472	0.723550
9174.000001	5741	0.718567	0.712950
9175.000143	5730	0.718367	0.713500
9176.000057	5663	0.718929	0.716850
9177.000129	5641	0.719061	0.717950
9178.000137	5608	0.718215	0.719600
9179.000152	5577	0.717809	0.721150
9180.000041	5521	0.718309	0.723950
9181.000027	5569	0.718345	0.721550
9182.000155	5641	0.718252	0.717950
9183.000067	5694	0.718569	0.715300
9184.000127	5652	0.718610	0.717400
9185.000010	5693	0.718448	0.715350
9186.000025	5857	0.718349	0.707150
9187.000280	5813	0.717672	0.709350
9188.000197	5764	0.717457	0.711800
9189.000073	5785	0.717866	0.710750
9190.000032	5721	0.717543	0.713950
9191.000210	5585	0.717257	0.720750
9192.000341	5635	0.717295	0.718250
9193.000056	5605	0.717691	0.719750
9194.000016	5591	0.718703	0.720450
9195.000039	5661	0.719074	0.716950
9196.000225	5596	0.718822	0.720200
9197.000202	5636	0.717948	0.718200
9198.000028	5623	0.718542	0.718850
9199.000112	5513	0.717755	0.724350
9200.000019	5603	0.717152	0.719850
9201.000016	5655	0.717492	0.717250
9202.000028	5616	0.716885	0.719200
9203.000036	5551	0.716559	0.722450
9204.000056	5624	0.716655	0.718800
9205.000128	5609	0.716466	0.719550
9206.000058	5458	0.716241	0.727100
9207.000052	5573	0.716017	0.721350
9208.001021	5546	0.715258	0.722700
9209.000026	5584	0.715240	0.720800
9210.000001	5668	0.715519	0.716600
9211.000025	5789	0.714971	0.710550
9212.000079	5676	0.715197	0.716200
9213.000010	5813	0.715158	0.709350
9214.000010	5795	0.714825	0.710250
9215.000110	5723	0.714353	0.713850
9216.000130	5661	0.714412	0.716950
9217.000054	5579	0.714532	0.721050
9218.000032	5657	0.714278	0.717150
9219.000176	5755	0.714603	0.712250
9220.000433	5749	0.714322	0.712550
9221.000644	5763	0.714171	0.711850
9222.000013	5794	0.714680	0.710300
9223.000016	5794	0.715258	0.710300
9224.000003	5865	0.715527	0.706750
9225.000018	5884	0.714393	0.705800
9226.000184	5712	0.715197	0.714400
9227.000651	5810	0.714591	0.709500
9228.000251	5889	0.713986	0.705550
9229.000244	5873	0.714513	0.706350
9230.000235	5832	0.713747	0.708400
9231.000105	5825	0.713519	0.708750
9232.000039	5709	0.713393	0.714550
9233.000145	5792	0.713784	0.710400
9234.000041	5925	0.713685	0.703750
9235.000010	5943	0.714064	0.702850
9236.000276	5862	0.714368	0.706900
9237.000032	5872	0.713989	0.706400
9238.000004	5723	0.713577	0.713850
9239.000353	5662	0.714102	0.716900
9240.000026	5654	0.714747	0.717300
9241.000036	5599	0.714574	0.720050
9242.000145	5574	0.713910	0.721300
9243.000200	5566	0.714170	0.721700
9244.000144	5443	0.713714	0.727850
9245.000049	5541	0.713608	0.722950
9246.000096	5503	0.713912	0.724850
9247.000279	5658	0.714241	0.717100
9248.000036	5546	0.714761	0.722700
9249.000043	5655	0.713790	0.717250
9250.000112	5552	0.713914	0.722400
9251.000044	5530	0.713475	0.723500
9252.000032	5488	0.713980	0.725600
9253.000132	5485	0.714425	0.725750
9254.000095	5691	0.714215	0.715450
9255.000103	5665	0.713658	0.716750
9256.000056	5667	0.713119	0.716650
9257.000251	5650	0.713530	0.717500
9258.000176	5688	0.713181	0.715600
9259.000068	5676	0.713986	0.716200
9260.000228	5616	0.713985	0.719200
9261.000127	5658	0.714523	0.717100
9262.000031	5645	0.714473	0.717750
9263.000017	5816	0.715243	0.709200
9264.000175	5870	0.714794	0.706500
9265.000037	5742	0.714029	0.712900
9266.000033	5605	0.714479	0.719750
9267.000113	5776	0.714772	0.711200
9268.000072	5739	0.714572	0.713050
9269.000048	5729	0.714420	0.713550
9270.000043	5759	0.714296	0.712050
9271.000217	5820	0.714722	0.709000
9272.000061	5671	0.714680	0.716450
9273.000140	5796	0.714905	0.710200
9274.000375	5798	0.715459	0.710100
9275.000047	5730	0.714963	0.713500
9276.000082	5891	0.714774	0.705450
9277.000082	5842	0.715370	0.707900
9278.000046	5854	0.715071	0.707300
9279.000026	5900	0.715301	0.705000
9280.000251	5807	0.716330	0.709650
9281.000106	5747	0.716260	0.712650
9282.000018	5820	0.716121	0.709000
9283.000057	5840	0.715998	0.708000
9284.000237	5945	0.716370	0.702750
9285.000084	5897	0.716193	0.705150
9286.000159	5829	0.716206	0.708550
9287.000086	5855	0.716046	0.707250
9288.000749	5758	0.715241	0.712100
9289.000160	5813	0.714935	0.709350
9290.000062	5821	0.715026	0.708950
9291.000008	5714	0.715242	0.714300
9292.000196	5722	0.715678	0.713900
9293.000096	5692	0.715350	0.715400
9294.000194	5675	0.715714	0.716250
9295.000106	5710	0.716018	0.714500
9296.000227	5611	0.716147	0.719450
9297.000060	5531	0.716559	0.723450
9298.000136	5593	0.716235	0.720350
9299.000101	5650	0.716021	0.717500
9300.000019	5598	0.716061	0.720100
9301.000158	5585	0.715837	0.720750
9302.000113	5691	0.716183	0.715450
9303.000181	5809	0.715988	0.709550
9304.000601	5870	0.716150	0.706500
9305.000041	5734	0.716325	0.713300
9306.000283	5735	0.716499	0.713250
9307.000077	5656	0.716694	0.717200
9308.000246	5619	0.716904	0.719050
9309.000063	5577	0.717003	0.721150
9310.000136	5644	0.717386	0.717800
9311.000358	5501	0.717750	0.724950
9312.000067	5532	0.717864	0.723400
9313.000067	5501	0.717748	0.724950
9314.000066	5480	0.717463	0.726000
9315.000010	5580	0.717312	0.721000
9316.000103	5654	0.716638	0.717300
9317.000032	5707	0.716626	0.714650
9318.000010	5666	0.717448	0.716700
9319.000094	5723	0.717326	0.713850
9320.000395	5662	0.717819	0.716900
9321.000196	5589	0.718339	0.720550
9322.000078	5756	0.718260	0.712200
9323.000451	5656	0.718190	0.717200
9324.000087	5698	0.717703	0.715100
9325.000193	5642	0.717895	0.717900
9326.000064	5608	0.717711	0.719600
9327.000021	5666	0.717889	0.716700
9328.000118	5604	0.717653	0.719800
9329.000093	5519	0.717647	0.724050
9330.000047	5576	0.717631	0.721200
9331.000222	5602	0.717096	0.719900
9332.000089	5614	0.717168	0.719300
9333.000267	5652	0.717730	0.717400
9334.000144	5681	0.717289	0.715950
9335.000171	5800	0.716976	0.710000
9336.000043	5783	0.717283	0.710850
9337.000037	5762	0.717033	0.711900
9338.000128	5641	0.716659	0.717950
9339.000018	5545	0.715943	0.722750
9340.000404	5694	0.716460	0.715300
9341.000100	5714	0.716449	0.714300
9342.000183	5748	0.716061	0.712600
9343.000028	5746	0.716613	0.712700
9344.000038	5791	0.716735	0.710450
9345.000034	5787	0.716674	0.710650
9346.000072	5695	0.717148	0.715250
9347.000232	5756	0.716986	0.712200
9348.000173	5829	0.716674	0.708550
9349.000201	5714	0.717244	0.714300
9350.000036	5815	0.716911	0.709250
9351.000028	5796	0.717446	0.710200
9352.000192	5701	0.718142	0.714950
9353.000002	5728	0.718775	0.713600
9354.000119	5691	0.718517	0.715450
9355.000071	5674	0.718628	0.716300
9356.000080	5746	0.718935	0.712700
9357.000037	5812	0.719357	0.709400
9358.000131	5668	0.718928	0.716600
9359.000011	5659	0.718606	0.717050
9360.000063	5692	0.718388	0.715400
9361.000087	5538	0.718673	0.723100
9362.000022	5722	0.719334	0.713900
