Time	Pop size	Mean_death_rate	Mean_birth_rate
8142.000167	6576	0.674128	0.671200
8143.000146	6661	0.673761	0.666950
8144.000015	6574	0.673815	0.671300
8145.000031	6470	0.673472	0.676500
8146.000098	6472	0.673491	0.676400
8147.000191	6491	0.673040	0.675450
8148.000060	6405	0.673164	0.679750
8149.000044	6473	0.673631	0.676350
8150.000258	6458	0.673466	0.677100
8151.000025	6546	0.673682	0.672700
8152.000730	6562	0.673336	0.671900
8153.000131	6540	0.673694	0.673000
8154.000033	6448	0.674120	0.677600
8155.000063	6404	0.674346	0.679800
8156.000084	6527	0.673865	0.673650
8157.000021	6535	0.673622	0.673250
8158.000232	6575	0.673408	0.671250
8159.000001	6528	0.673063	0.673600
8160.000029	6466	0.672663	0.676700
8161.000232	6573	0.672843	0.671350
8162.000314	6555	0.673402	0.672250
8163.000081	6502	0.673136	0.674900
8164.000018	6353	0.672941	0.682350
8165.000152	6460	0.671938	0.677000
8166.000041	6481	0.671451	0.675950
8167.000009	6485	0.672232	0.675750
8168.000317	6581	0.672126	0.670950
8169.000055	6631	0.671926	0.668450
8170.000122	6675	0.672099	0.666250
8171.000036	6739	0.671710	0.663050
8172.000270	6687	0.671636	0.665650
8173.000232	6719	0.671522	0.664050
8174.000126	6676	0.671414	0.666200
8175.000062	6579	0.672294	0.671050
8176.000610	6389	0.672192	0.680550
8177.000010	6507	0.671941	0.674650
8178.000088	6436	0.671814	0.678200
8179.000422	6422	0.671194	0.678900
8180.000006	6449	0.671177	0.677550
8181.000013	6544	0.671471	0.672800
8182.000032	6572	0.671486	0.671400
8183.000332	6761	0.671077	0.661950
8184.000055	6729	0.671524	0.663550
8185.000095	6853	0.672098	0.657350
8186.000055	6709	0.672857	0.664550
8187.000096	6577	0.672667	0.671150
8188.000178	6548	0.672606	0.672600
8189.000285	6491	0.672553	0.675450
8190.000178	6488	0.672490	0.675600
8191.000332	6448	0.672662	0.677600
8192.000025	6387	0.672709	0.680650
8193.000109	6405	0.673116	0.679750
8194.000188	6472	0.672797	0.676400
8195.000055	6522	0.672568	0.673900
8196.000001	6527	0.673066	0.673650
8197.000125	6504	0.673161	0.674800
8198.000067	6451	0.673177	0.677450
8199.000084	6434	0.673362	0.678300
8200.000406	6516	0.673857	0.674200
8201.000025	6491	0.674364	0.675450
8202.000035	6431	0.674436	0.678450
8203.000004	6395	0.674146	0.680250
8204.000370	6449	0.673851	0.677550
8205.000071	6586	0.673636	0.670700
8206.000015	6494	0.673533	0.675300
8207.000109	6614	0.673364	0.669300
8208.000024	6596	0.673622	0.670200
8209.000139	6587	0.672964	0.670650
8210.000103	6513	0.672589	0.674350
8211.000198	6491	0.672392	0.675450
8212.000110	6423	0.672739	0.678850
8213.000012	6452	0.672704	0.677400
8214.000170	6439	0.672136	0.678050
8215.000007	6563	0.671969	0.671850
8216.000046	6374	0.672168	0.681300
8217.000104	6419	0.672130	0.679050
8218.000089	6416	0.672403	0.679200
8219.000214	6415	0.672337	0.679250
8220.000065	6513	0.672561	0.674350
8221.000371	6553	0.673065	0.672350
8222.000357	6429	0.673096	0.678550
8223.000534	6440	0.672348	0.678000
8224.000332	6507	0.672158	0.674650
8225.000184	6596	0.671738	0.670200
8226.000059	6593	0.672017	0.670350
8227.000050	6563	0.671813	0.671850
8228.000000	6578	0.671658	0.671100
8229.000151	6668	0.671570	0.666600
8230.000056	6709	0.671647	0.664550
8231.000049	6628	0.671414	0.668600
8232.000207	6389	0.671964	0.680550
8233.000086	6532	0.672099	0.673400
8234.000107	6617	0.671666	0.669150
8235.000131	6635	0.671967	0.668250
8236.000177	6527	0.672050	0.673650
8237.000071	6599	0.672331	0.670050
8238.000023	6487	0.672319	0.675650
8239.000415	6499	0.672349	0.675050
8240.000006	6532	0.672561	0.673400
8241.000030	6528	0.672555	0.673600
8242.000335	6439	0.672726	0.678050
8243.000003	6593	0.672288	0.670350
8244.000179	6436	0.671913	0.678200
8245.000113	6460	0.671728	0.677000
8246.000069	6480	0.672042	0.676000
8247.000109	6518	0.671388	0.674100
8248.000283	6588	0.671613	0.670600
8249.000092	6719	0.671239	0.664050
8250.000120	6680	0.671468	0.666000
8251.000104	6701	0.672128	0.664950
8252.000125	6786	0.671912	0.660700
8253.000011	6545	0.671756	0.672750
8254.000034	6592	0.671270	0.670400
8255.000010	6395	0.671522	0.680250
8256.000046	6494	0.671641	0.675300
8257.000102	6481	0.671901	0.675950
8258.000110	6472	0.672093	0.676400
8259.000004	6446	0.671425	0.677700
8260.000286	6513	0.671294	0.674350
8261.000085	6656	0.671446	0.667200
8262.000057	6522	0.671512	0.673900
8263.000188	6544	0.671693	0.672800
8264.000264	6524	0.671780	0.673800
8265.000092	6638	0.671716	0.668100
8266.000094	6703	0.671415	0.664850
8267.000222	6836	0.670392	0.658200
8268.000066	6712	0.671126	0.664400
8269.000001	6753	0.670689	0.662350
8270.000008	6736	0.670409	0.663200
8271.000021	6668	0.670026	0.666600
8272.000074	6822	0.669181	0.658900
8273.000114	6713	0.668723	0.664350
8274.000051	6777	0.669326	0.661150
8275.000057	6797	0.669313	0.660150
8276.000087	6689	0.669849	0.665550
8277.000095	6773	0.670843	0.661350
8278.000031	6655	0.671563	0.667250
8279.000124	6611	0.671706	0.669450
8280.000095	6552	0.671396	0.672400
8281.000009	6625	0.671304	0.668750
8282.000024	6607	0.670987	0.669650
8283.000029	6761	0.670820	0.661950
8284.000047	6622	0.671266	0.668900
8285.000018	6640	0.671097	0.668000
8286.000080	6613	0.671160	0.669350
8287.000070	6621	0.671028	0.668950
8288.000117	6658	0.671207	0.667100
8289.000100	6578	0.671655	0.671100
8290.000141	6642	0.671599	0.667900
8291.000076	6512	0.671643	0.674400
8292.000146	6478	0.671738	0.676100
8293.000050	6612	0.672184	0.669400
8294.000019	6376	0.672427	0.681200
8295.000005	6501	0.672297	0.674950
8296.000212	6515	0.672473	0.674250
8297.000079	6390	0.671695	0.680500
8298.000092	6412	0.671337	0.679400
8299.000052	6401	0.670907	0.679950
8300.000020	6443	0.671426	0.677850
8301.000002	6516	0.670501	0.674200
8302.000099	6420	0.670718	0.679000
8303.000028	6345	0.670866	0.682750
8304.000104	6410	0.669997	0.679500
8305.000190	6396	0.669453	0.680200
8306.000407	6418	0.669353	0.679100
8307.000081	6600	0.668874	0.670000
8308.000014	6670	0.669689	0.666500
8309.000174	6609	0.669275	0.669550
8310.000126	6512	0.669123	0.674400
8311.000008	6527	0.669082	0.673650
8312.000052	6601	0.668847	0.669950
8313.000012	6540	0.669023	0.673000
8314.000153	6545	0.668886	0.672750
8315.000150	6628	0.669225	0.668600
8316.000034	6690	0.669485	0.665500
8317.000049	6551	0.669331	0.672450
8318.000289	6575	0.668980	0.671250
8319.000001	6579	0.668369	0.671050
8320.000095	6553	0.668580	0.672350
8321.000017	6522	0.668590	0.673900
8322.000043	6638	0.668319	0.668100
8323.000058	6497	0.668575	0.675150
8324.000137	6652	0.668521	0.667400
8325.000107	6605	0.668927	0.669750
8326.000040	6580	0.669290	0.671000
8327.000742	6601	0.669250	0.669950
8328.000037	6548	0.669547	0.672600
8329.000006	6620	0.669324	0.669000
8330.000107	6619	0.668798	0.669050
8331.000325	6566	0.668726	0.671700
8332.000054	6645	0.669001	0.667750
8333.000183	6588	0.668663	0.670600
8334.000075	6601	0.669194	0.669950
8335.000057	6690	0.668849	0.665500
8336.000048	6592	0.668697	0.670400
8337.000189	6511	0.668585	0.674450
8338.000073	6464	0.667742	0.676800
8339.000044	6439	0.667684	0.678050
8340.000022	6495	0.667415	0.675250
8341.000123	6633	0.667128	0.668350
8342.000621	6668	0.666852	0.666600
8343.000163	6559	0.667342	0.672050
8344.000150	6529	0.667500	0.673550
8345.000051	6553	0.667060	0.672350
8346.000396	6587	0.666644	0.670650
8347.000381	6676	0.666368	0.666200
8348.000088	6672	0.666465	0.666400
8349.000178	6585	0.666321	0.670750
8350.000163	6603	0.666154	0.669850
8351.000277	6650	0.666398	0.667500
8352.000260	6467	0.666623	0.676650
8353.000318	6548	0.666729	0.672600
8354.000155	6531	0.667499	0.673450
8355.000067	6552	0.667949	0.672400
8356.000102	6597	0.668159	0.670150
8357.000303	6516	0.668067	0.674200
8358.000060	6556	0.667861	0.672200
8359.000315	6685	0.668273	0.665750
8360.000076	6771	0.667916	0.661450
8361.000114	6830	0.667781	0.658500
8362.000042	6824	0.667484	0.658800
8363.000028	6692	0.667048	0.665400
8364.000075	6659	0.666520	0.667050
8365.000088	6754	0.666301	0.662300
8366.000031	6902	0.666619	0.654900
8367.000133	6956	0.666873	0.652200
8368.000133	6835	0.666911	0.658250
8369.000125	6744	0.666961	0.662800
8370.000087	6756	0.666921	0.662200
8371.000110	6759	0.666514	0.662050
8372.000212	6758	0.666866	0.662100
8373.000054	6735	0.666675	0.663250
8374.000170	6755	0.666718	0.662250
8375.000030	6700	0.666607	0.665000
8376.000086	6655	0.666426	0.667250
8377.000118	6688	0.666083	0.665600
8378.000083	6661	0.666072	0.666950
8379.000035	6704	0.665821	0.664800
8380.000211	6570	0.665949	0.671500
8381.000036	6602	0.665271	0.669900
8382.000041	6643	0.665154	0.667850
8383.000073	6621	0.665230	0.668950
8384.000417	6581	0.665499	0.670950
8385.000152	6679	0.666092	0.666050
8386.000141	6607	0.666311	0.669650
8387.000002	6612	0.666370	0.669400
8388.000141	6669	0.666137	0.666550
8389.000258	6651	0.665757	0.667450
8390.000006	6486	0.665488	0.675700
8391.000158	6510	0.665080	0.674500
8392.000192	6727	0.665137	0.663650
8393.000093	6779	0.665048	0.661050
8394.000020	6882	0.664862	0.655900
8395.000028	6818	0.665012	0.659100
8396.000008	6929	0.664855	0.653550
8397.000122	6987	0.665093	0.650650
8398.000037	6850	0.665283	0.657500
8399.000068	6762	0.665511	0.661900
8400.000151	6841	0.665203	0.657950
8401.000185	6914	0.664725	0.654300
8402.000053	6940	0.664935	0.653000
8403.000065	6894	0.664829	0.655300
8404.000016	6836	0.664256	0.658200
8405.000000	6869	0.663949	0.656550
8406.000143	6760	0.664130	0.662000
8407.000066	6776	0.664426	0.661200
8408.000128	6686	0.663805	0.665700
8409.000104	6669	0.663794	0.666550
8410.000002	6654	0.663779	0.667300
8411.000079	6635	0.664419	0.668250
8412.000151	6688	0.664652	0.665600
8413.000169	6796	0.664915	0.660200
8414.000066	6629	0.664750	0.668550
8415.000170	6660	0.664669	0.667000
8416.000245	6479	0.664639	0.676050
8417.000046	6615	0.664799	0.669250
8418.000101	6593	0.664476	0.670350
8419.000271	6655	0.663766	0.667250
8420.000027	6650	0.663729	0.667500
8421.000059	6712	0.663633	0.664400
8422.000041	6726	0.663867	0.663700
8423.000424	6916	0.663680	0.654200
8424.000212	6855	0.663729	0.657250
8425.000332	6738	0.664139	0.663100
8426.000022	6640	0.664099	0.668000
8427.000085	6433	0.664265	0.678350
8428.000158	6531	0.664673	0.673450
8429.000103	6513	0.664670	0.674350
8430.000180	6667	0.664740	0.666650
8431.000036	6674	0.664587	0.666300
8432.000070	6716	0.664638	0.664200
8433.000011	6684	0.664239	0.665800
8434.000047	6813	0.663557	0.659350
8435.000081	6776	0.663246	0.661200
8436.000231	6698	0.663189	0.665100
8437.000052	6712	0.663430	0.664400
8438.000018	6755	0.663288	0.662250
8439.000056	6815	0.662932	0.659250
8440.000072	6856	0.662777	0.657200
8441.000134	6830	0.662358	0.658500
8442.000002	6886	0.662461	0.655700
8443.000029	6812	0.662933	0.659400
8444.000064	6777	0.663308	0.661150
8445.000012	6819	0.663817	0.659050
8446.000070	6771	0.663923	0.661450
8447.000005	6847	0.664156	0.657650
8448.000057	6529	0.663685	0.673550
8449.000028	6626	0.663623	0.668700
8450.000011	6757	0.664081	0.662150
8451.000175	6822	0.663558	0.658900
8452.000006	6777	0.663931	0.661150
8453.000165	6783	0.663381	0.660850
8454.000009	6757	0.663469	0.662150
8455.000023	6591	0.663388	0.670450
8456.000175	6657	0.663244	0.667150
8457.000053	6663	0.663752	0.666850
8458.000010	6659	0.663761	0.667050
8459.000218	6645	0.663826	0.667750
8460.000164	6751	0.663761	0.662450
8461.000032	6787	0.663917	0.660650
8462.000071	6868	0.663524	0.656600
8463.000083	6936	0.663458	0.653200
8464.000131	6956	0.663015	0.652200
8465.000042	6841	0.662912	0.657950
8466.000063	6805	0.663386	0.659750
8467.000150	6781	0.663550	0.660950
8468.000015	6859	0.663739	0.657050
8469.000001	6837	0.664125	0.658150
8470.000211	6804	0.664019	0.659800
8471.000194	6719	0.664189	0.664050
8472.000034	6792	0.664138	0.660400
8473.000082	6660	0.664106	0.667000
8474.000145	6720	0.664154	0.664000
8475.000086	6721	0.664314	0.663950
8476.000027	6846	0.664934	0.657700
8477.000047	6879	0.665009	0.656050
8478.000121	6767	0.665242	0.661650
8479.000155	6788	0.665055	0.660600
8480.000028	6715	0.665447	0.664250
8481.000001	6590	0.666015	0.670500
8482.000021	6691	0.665861	0.665450
8483.000181	6629	0.666382	0.668550
8484.000116	6518	0.666646	0.674100
8485.000040	6501	0.666755	0.674950
8486.000012	6533	0.666648	0.673350
8487.000085	6515	0.666463	0.674250
8488.000266	6560	0.666421	0.672000
8489.000044	6616	0.666119	0.669200
8490.000135	6605	0.665740	0.669750
8491.000248	6548	0.666518	0.672600
8492.000057	6602	0.666531	0.669900
8493.000319	6641	0.665879	0.667950
8494.000115	6619	0.666128	0.669050
8495.000246	6662	0.666371	0.666900
8496.000097	6636	0.665801	0.668200
8497.000056	6571	0.665858	0.671450
8498.000046	6693	0.665770	0.665350
8499.000102	6716	0.665234	0.664200
8500.000114	6878	0.665175	0.656100
8501.000095	6788	0.664902	0.660600
8502.000024	6785	0.664830	0.660750
8503.000108	6720	0.665224	0.664000
8504.000098	6762	0.665099	0.661900
8505.000085	6760	0.665290	0.662000
8506.000221	6842	0.664901	0.657900
8507.000187	6718	0.665257	0.664100
8508.000064	6644	0.665968	0.667800
8509.000018	6540	0.666286	0.673000
8510.000074	6673	0.666187	0.666350
8511.000055	6637	0.666110	0.668150
8512.000013	6604	0.666107	0.669800
8513.000034	6593	0.666068	0.670350
8514.000111	6639	0.666060	0.668050
8515.000032	6656	0.666245	0.667200
8516.000155	6793	0.666295	0.660350
8517.000133	6865	0.665828	0.656750
8518.000119	6766	0.666268	0.661700
8519.000175	6693	0.666219	0.665350
8520.000059	6648	0.665989	0.667600
8521.000495	6731	0.666508	0.663450
8522.000190	6716	0.666207	0.664200
8523.000160	6942	0.665865	0.652900
8524.000268	6782	0.665569	0.660900
8525.000183	6794	0.665279	0.660300
8526.000030	6723	0.665310	0.663850
8527.000010	6656	0.665481	0.667200
8528.000045	6747	0.664389	0.662650
8529.000062	6792	0.664800	0.660400
8530.000007	6720	0.665201	0.664000
8531.000029	6618	0.664986	0.669100
8532.000058	6621	0.665495	0.668950
8533.000373	6717	0.665283	0.664150
8534.000020	6751	0.665462	0.662450
8535.000047	6824	0.665077	0.658800
8536.000182	6765	0.665453	0.661750
8537.000027	6683	0.665585	0.665850
8538.000114	6687	0.664909	0.665650
8539.000002	6472	0.664668	0.676400
8540.000113	6561	0.664106	0.671950
8541.000015	6628	0.663995	0.668600
8542.000138	6625	0.663620	0.668750
8543.000053	6612	0.663471	0.669400
8544.000294	6776	0.663203	0.661200
8545.000075	6691	0.663426	0.665450
8546.000008	6670	0.663619	0.666500
8547.000190	6712	0.663229	0.664400
8548.000222	6645	0.662854	0.667750
8549.000137	6691	0.663106	0.665450
8550.000195	6780	0.662362	0.661000
8551.000016	6737	0.662178	0.663150
8552.000225	6828	0.662291	0.658600
8553.000107	6699	0.662450	0.665050
8554.000005	6670	0.662401	0.666500
8555.000051	6697	0.662199	0.665150
8556.000056	6584	0.662340	0.670800
8557.000018	6730	0.661822	0.663500
8558.000047	6646	0.662012	0.667700
8559.000136	6793	0.661362	0.660350
8560.000075	6799	0.662040	0.660050
8561.000058	6717	0.661800	0.664150
8562.000183	6750	0.662362	0.662500
8563.000271	6952	0.661775	0.652400
8564.000026	6971	0.661458	0.651450
8565.000129	6855	0.661662	0.657250
8566.000153	6967	0.661728	0.651650
8567.000017	6918	0.662101	0.654100
8568.000208	6841	0.661935	0.657950
8569.000403	6861	0.662129	0.656950
8570.000043	6870	0.662286	0.656500
8571.000515	6891	0.662319	0.655450
8572.000005	6818	0.661858	0.659100
8573.000061	6920	0.661582	0.654000
8574.000200	6956	0.661578	0.652200
8575.000012	6800	0.661819	0.660000
8576.000083	6852	0.662061	0.657400
8577.000075	6928	0.661894	0.653600
8578.000063	6780	0.661883	0.661000
8579.000019	6828	0.661832	0.658600
8580.000019	6914	0.662160	0.654300
8581.000012	6962	0.662305	0.651900
8582.000011	6974	0.662476	0.651300
8583.000033	6916	0.662304	0.654200
8584.000058	6829	0.662587	0.658550
8585.000100	6841	0.662367	0.657950
8586.000027	6672	0.662679	0.666400
8587.000060	6741	0.662763	0.662950
8588.000005	6875	0.661940	0.656250
8589.000003	6772	0.661564	0.661400
8590.000024	6802	0.661586	0.659900
8591.000008	6853	0.661741	0.657350
8592.000090	6880	0.661168	0.656000
8593.000067	6890	0.661300	0.655500
8594.000339	6911	0.661052	0.654450
8595.000015	6909	0.661211	0.654550
8596.000083	6785	0.661390	0.660750
8597.000002	6860	0.661713	0.657000
8598.000053	6750	0.661466	0.662500
8599.000082	6849	0.661272	0.657550
8600.000073	6803	0.660343	0.659850
8601.000627	6733	0.659680	0.663350
8602.000161	6779	0.660471	0.661050
8603.000174	6823	0.661261	0.658850
8604.000036	6839	0.661189	0.658050
8605.000057	6886	0.661697	0.655700
8606.000196	6893	0.661522	0.655350
8607.000086	6742	0.661274	0.662900
8608.000015	6765	0.660851	0.661750
8609.000026	6835	0.660050	0.658250
8610.000158	6803	0.659803	0.659850
8611.000083	6692	0.660095	0.665400
8612.000018	6657	0.660131	0.667150
8613.000016	6596	0.659815	0.670200
8614.000201	6564	0.659609	0.671800
8615.000029	6794	0.659681	0.660300
8616.000283	6795	0.659284	0.660250
8617.000240	6813	0.659688	0.659350
8618.000193	6834	0.659762	0.658300
8619.000150	6807	0.659551	0.659650
8620.000293	6796	0.660190	0.660200
8621.000037	6834	0.660267	0.658300
8622.000013	6895	0.660189	0.655250
8623.000028	6971	0.660513	0.651450
8624.000578	6935	0.660865	0.653250
8625.000038	6949	0.661357	0.652550
8626.000023	7020	0.661848	0.649000
8627.000026	6971	0.662022	0.651450
8628.000105	6906	0.661932	0.654700
8629.000263	6984	0.661614	0.650800
8630.000029	6804	0.661729	0.659800
8631.000068	6811	0.661512	0.659450
8632.000089	6863	0.661091	0.656850
8633.000009	6852	0.660646	0.657400
8634.000233	6912	0.661197	0.654400
8635.000029	6814	0.662112	0.659300
8636.000181	6670	0.662080	0.666500
8637.000074	6534	0.661657	0.673300
8638.000121	6493	0.662123	0.675350
8639.000031	6546	0.662194	0.672700
8640.000142	6537	0.662456	0.673150
8641.000082	6624	0.662499	0.668800
8642.000047	6666	0.662363	0.666700
8643.000048	6786	0.662162	0.660700
8644.000008	6730	0.662614	0.663500
8645.000214	6761	0.662668	0.661950
8646.000000	6795	0.662562	0.660250
8647.000010	6883	0.662915	0.655850
8648.000042	6805	0.662770	0.659750
8649.000051	6749	0.663157	0.662550
8650.000055	6695	0.662831	0.665250
8651.000227	6699	0.662976	0.665050
8652.000071	6702	0.662606	0.664900
8653.000106	6786	0.662270	0.660700
8654.000011	6767	0.662205	0.661650
8655.000011	6869	0.662039	0.656550
8656.000187	6825	0.662465	0.658750
8657.000012	6834	0.662397	0.658300
8658.000080	6891	0.662464	0.655450
8659.000037	7020	0.662492	0.649000
8660.000312	6858	0.662522	0.657100
8661.000321	6931	0.662445	0.653450
8662.000049	6895	0.662296	0.655250
8663.000051	6842	0.661594	0.657900
8664.000235	6908	0.661368	0.654600
8665.000030	6883	0.661397	0.655850
8666.000285	6802	0.661385	0.659900
8667.000071	6838	0.661514	0.658100
8668.000409	6839	0.662053	0.658050
8669.000209	6837	0.661814	0.658150
8670.000077	6646	0.661447	0.667700
8671.000057	6734	0.661759	0.663300
8672.000080	6884	0.661850	0.655800
8673.000042	6805	0.662196	0.659750
8674.000033	6725	0.662123	0.663750
8675.000069	6802	0.662384	0.659900
8676.000065	6861	0.662884	0.656950
8677.000010	6755	0.662811	0.662250
8678.000066	6788	0.663039	0.660600
8679.000133	6765	0.663051	0.661750
8680.000264	6938	0.662770	0.653100
8681.000050	6945	0.663281	0.652750
8682.000138	6848	0.663325	0.657600
8683.000170	7018	0.663178	0.649100
8684.000058	6922	0.663148	0.653900
8685.000149	6895	0.663411	0.655250
8686.000038	6865	0.663581	0.656750
8687.000121	6663	0.663579	0.666850
8688.000039	6626	0.663773	0.668700
8689.000183	6675	0.664411	0.666250
8690.000081	6628	0.664604	0.668600
8691.000049	6680	0.664276	0.666000
8692.000031	6658	0.664381	0.667100
8693.000064	6591	0.663979	0.670450
8694.000316	6614	0.664575	0.669300
8695.000004	6600	0.664176	0.670000
8696.000026	6592	0.664451	0.670400
8697.000020	6547	0.664099	0.672650
8698.000108	6514	0.664399	0.674300
8699.000087	6665	0.664402	0.666750
8700.000171	6478	0.664461	0.676100
8701.000120	6508	0.664797	0.674600
8702.000101	6786	0.665072	0.660700
8703.000075	6880	0.664764	0.656000
8704.000041	6810	0.664398	0.659500
8705.000413	6884	0.664087	0.655800
8706.000128	6837	0.664178	0.658150
8707.000079	6808	0.664337	0.659600
8708.000040	6638	0.664230	0.668100
8709.000044	6688	0.664020	0.665600
8710.000104	6648	0.663505	0.667600
8711.000080	6684	0.663877	0.665800
8712.000122	6669	0.663876	0.666550
8713.000199	6835	0.663792	0.658250
8714.000241	6871	0.663332	0.656450
8715.000102	6848	0.664401	0.657600
8716.000181	6902	0.664616	0.654900
8717.000358	6850	0.664410	0.657500
8718.000146	6752	0.664494	0.662400
8719.000021	6831	0.665025	0.658450
8720.000039	6940	0.665324	0.653000
8721.000088	6853	0.665829	0.657350
8722.000026	6763	0.665888	0.661850
8723.000113	6665	0.666190	0.666750
8724.000070	6823	0.665723	0.658850
8725.000257	6824	0.666091	0.658800
8726.000017	6732	0.666229	0.663400
8727.000155	6720	0.666320	0.664000
8728.000005	6822	0.666043	0.658900
8729.000152	6794	0.666465	0.660300
8730.000032	6691	0.666008	0.665450
8731.000030	6626	0.665861	0.668700
8732.000012	6654	0.666065	0.667300
8733.000122	6570	0.666256	0.671500
8734.000127	6574	0.666574	0.671300
8735.000107	6582	0.666445	0.670900
8736.000006	6586	0.666165	0.670700
8737.000035	6781	0.666292	0.660950
8738.000287	6718	0.666947	0.664100
8739.000136	6700	0.666366	0.665000
8740.000031	6691	0.666557	0.665450
8741.000004	6768	0.667037	0.661600
8742.000021	6948	0.666706	0.652600
8743.000029	6890	0.666567	0.655500
8744.000048	6755	0.666235	0.662250
8745.000084	6727	0.666308	0.663650
8746.000035	6566	0.666104	0.671700
8747.000085	6553	0.665681	0.672350
8748.000106	6645	0.665669	0.667750
8749.000040	6686	0.665112	0.665700
8750.000146	6852	0.665284	0.657400
8751.000232	6813	0.665990	0.659350
8752.000171	6895	0.665808	0.655250
8753.000032	6739	0.666090	0.663050
8754.000162	6726	0.665877	0.663700
8755.000041	6631	0.665817	0.668450
8756.000027	6636	0.665617	0.668200
8757.000103	6810	0.666141	0.659500
8758.000056	6857	0.665750	0.657150
8759.000264	6828	0.665554	0.658600
8760.000161	6658	0.665927	0.667100
8761.000019	6834	0.664799	0.658300
8762.000146	6633	0.664433	0.668350
8763.000034	6598	0.664132	0.670100
8764.000140	6747	0.664690	0.662650
8765.000323	6717	0.664700	0.664150
8766.000008	6829	0.665038	0.658550
8767.000157	6774	0.665288	0.661300
8768.000280	6710	0.665263	0.664500
8769.000107	6750	0.664986	0.662500
8770.000136	6854	0.664515	0.657300
8771.000170	6651	0.664085	0.667450
8772.000309	6824	0.663816	0.658800
8773.000012	6718	0.663700	0.664100
8774.000551	6827	0.663742	0.658650
8775.000035	6859	0.663687	0.657050
8776.000415	6819	0.663997	0.659050
8777.000115	6765	0.664255	0.661750
8778.000204	6712	0.663689	0.664400
8779.000010	6769	0.664445	0.661550
8780.000024	6591	0.664891	0.670450
8781.000220	6811	0.664649	0.659450
8782.000035	6837	0.664530	0.658150
8783.000043	6772	0.664627	0.661400
8784.000020	6747	0.665158	0.662650
8785.000019	6701	0.665395	0.664950
8786.000034	6656	0.665166	0.667200
8787.000439	6643	0.664415	0.667850
8788.000016	6752	0.664762	0.662400
8789.000063	6769	0.664698	0.661550
8790.000039	6781	0.664847	0.660950
8791.000019	6710	0.665013	0.664500
8792.000075	6910	0.665338	0.654500
8793.000212	6848	0.665116	0.657600
8794.000135	6857	0.664916	0.657150
8795.000095	6843	0.664702	0.657850
8796.000038	6718	0.665120	0.664100
8797.000140	6669	0.664769	0.666550
8798.000027	6633	0.665024	0.668350
8799.000005	6696	0.664543	0.665200
8800.000093	6715	0.664707	0.664250
8801.000126	6659	0.664681	0.667050
8802.000068	6699	0.664505	0.665050
8803.000336	6699	0.664521	0.665050
8804.000076	6538	0.664205	0.673100
8805.000048	6741	0.664276	0.662950
8806.000191	6764	0.663449	0.661800
8807.000222	6766	0.663036	0.661700
8808.000049	6674	0.662522	0.666300
8809.000026	6628	0.662327	0.668600
8810.000001	6622	0.662366	0.668900
8811.000036	6626	0.661716	0.668700
8812.000224	6618	0.661437	0.669100
8813.000148	6664	0.661046	0.666800
8814.000037	6792	0.660643	0.660400
8815.000068	6855	0.660291	0.657250
8816.000263	6894	0.659677	0.655300
8817.000133	6848	0.659485	0.657600
8818.000042	6830	0.659571	0.658500
8819.000050	6797	0.659797	0.660150
8820.000032	6653	0.659667	0.667350
8821.000076	6745	0.659829	0.662750
8822.000108	6878	0.660148	0.656100
8823.000068	6880	0.660703	0.656000
8824.000027	6886	0.660734	0.655700
8825.000017	6943	0.660793	0.652850
8826.000033	6838	0.660364	0.658100
8827.000129	6965	0.660713	0.651750
8828.000030	6806	0.660772	0.659700
8829.000032	6904	0.660893	0.654800
8830.000004	6917	0.660931	0.654150
8831.000025	6950	0.660817	0.652500
8832.000008	6864	0.659988	0.656800
8833.000023	6874	0.660045	0.656300
8834.000088	6784	0.659843	0.660800
8835.000122	6876	0.659519	0.656200
8836.000048	6992	0.659737	0.650400
8837.000089	6964	0.659725	0.651800
8838.000243	6972	0.660226	0.651400
8839.000158	6903	0.659807	0.654850
8840.000106	6813	0.659837	0.659350
8841.000144	6809	0.660325	0.659550
8842.000067	6683	0.660665	0.665850
8843.000151	6689	0.661087	0.665550
8844.000000	6622	0.661013	0.668900
8845.000128	6508	0.661592	0.674600
8846.000096	6587	0.660924	0.670650
8847.000002	6597	0.661031	0.670150
8848.000017	6662	0.661461	0.666900
8849.000207	6616	0.661532	0.669200
8850.000173	6620	0.661629	0.669000
8851.000021	6588	0.661618	0.670600
8852.000008	6517	0.661485	0.674150
8853.000416	6561	0.662257	0.671950
8854.000244	6760	0.662373	0.662000
8855.000454	6666	0.662961	0.666700
8856.000090	6615	0.662750	0.669250
8857.000112	6694	0.662401	0.665300
8858.000003	6701	0.662263	0.664950
8859.000201	6683	0.662501	0.665850
8860.000067	6631	0.663178	0.668450
8861.000104	6725	0.663487	0.663750
8862.000052	6797	0.663575	0.660150
8863.000044	6882	0.663645	0.655900
8864.000143	6766	0.663227	0.661700
8865.000002	6653	0.663072	0.667350
8866.000026	6761	0.663031	0.661950
8867.000013	6748	0.662650	0.662600
8868.000120	6803	0.662382	0.659850
8869.000189	6842	0.662402	0.657900
8870.000121	6791	0.662554	0.660450
8871.000225	6818	0.662367	0.659100
8872.000409	6775	0.662045	0.661250
8873.000013	6667	0.662285	0.666650
8874.000047	6913	0.662844	0.654350
8875.000005	6845	0.662998	0.657750
8876.000394	6889	0.662577	0.655550
