Time	Pop size	Mean_death_rate	Mean_birth_rate
7212.000007	3297	0.830704	0.835150
7213.000153	3389	0.832252	0.830550
7214.000127	3285	0.832280	0.835750
7215.000071	3333	0.830248	0.833350
7216.000020	3366	0.829823	0.831700
7217.000032	3362	0.830703	0.831900
7218.000208	3323	0.830542	0.833850
7219.000221	3331	0.831250	0.833450
7220.000119	3394	0.831162	0.830300
7221.000490	3530	0.831637	0.823500
7222.000479	3464	0.829879	0.826800
7223.000036	3491	0.830844	0.825450
7224.000220	3487	0.830437	0.825650
7225.000002	3475	0.829154	0.826250
7226.000303	3512	0.828756	0.824400
7227.000039	3529	0.829118	0.823550
7228.000092	3517	0.830124	0.824150
7229.000044	3450	0.832228	0.827500
7230.000143	3420	0.831968	0.829000
7231.000019	3268	0.831677	0.836600
7232.000006	3383	0.832320	0.830850
7233.000355	3325	0.833743	0.833750
7234.000001	3322	0.832816	0.833900
7235.000141	3322	0.832432	0.833900
7236.000075	3217	0.831676	0.839150
7237.000051	3195	0.833326	0.840250
7238.000127	3144	0.835357	0.842800
7239.000166	3299	0.834378	0.835050
7240.000167	3366	0.834457	0.831700
7241.000088	3307	0.834411	0.834650
7242.000195	3337	0.833351	0.833150
7243.000069	3354	0.832562	0.832300
7244.000210	3315	0.832780	0.834250
7245.000217	3351	0.831943	0.832450
7246.000033	3291	0.831047	0.835450
7247.000109	3347	0.830682	0.832650
7248.000279	3459	0.830790	0.827050
7249.000553	3367	0.829760	0.831650
7250.000078	3469	0.829926	0.826550
7251.000279	3455	0.829714	0.827250
7252.000068	3410	0.830064	0.829500
7253.000278	3472	0.830085	0.826400
7254.000219	3390	0.831119	0.830500
7255.000047	3447	0.830722	0.827650
7256.000061	3372	0.830026	0.831400
7257.000242	3351	0.829308	0.832450
7258.000156	3260	0.827967	0.837000
7259.000026	3293	0.828015	0.835350
7260.000134	3383	0.827179	0.830850
7261.000434	3267	0.826792	0.836650
7262.000056	3239	0.825801	0.838050
7263.000208	3335	0.825423	0.833250
7264.000197	3434	0.825343	0.828300
7265.000080	3411	0.824267	0.829450
7266.000461	3353	0.824772	0.832350
7267.000101	3314	0.824759	0.834300
7268.000222	3374	0.825933	0.831300
7269.000039	3502	0.826958	0.824900
7270.000018	3380	0.826790	0.831000
7271.000473	3440	0.827071	0.828000
7272.000001	3439	0.825993	0.828050
7273.000008	3400	0.825237	0.830000
7274.000212	3376	0.823971	0.831200
7275.000174	3276	0.823446	0.836200
7276.000003	3322	0.822655	0.833900
7277.000175	3338	0.823890	0.833100
7278.000119	3294	0.823454	0.835300
7279.000007	3420	0.824010	0.829000
7280.000079	3475	0.824000	0.826250
7281.000073	3531	0.823028	0.823450
7282.000026	3514	0.823762	0.824300
7283.000068	3448	0.823551	0.827600
7284.000025	3433	0.822869	0.828350
7285.000186	3391	0.823386	0.830450
7286.000013	3394	0.824210	0.830300
7287.000159	3452	0.825748	0.827400
7288.000299	3525	0.825395	0.823750
7289.000069	3406	0.825927	0.829700
7290.000592	3375	0.826924	0.831250
7291.000004	3440	0.825976	0.828000
7292.000358	3584	0.827004	0.820800
7293.000004	3548	0.826833	0.822600
7294.000849	3590	0.825963	0.820500
7295.000197	3635	0.826598	0.818250
7296.000013	3673	0.826409	0.816350
7297.000108	3639	0.827113	0.818050
7298.000159	3533	0.826533	0.823350
7299.000202	3552	0.826859	0.822400
7300.000207	3537	0.827001	0.823150
7301.000017	3416	0.826449	0.829200
7302.000169	3491	0.825961	0.825450
7303.000367	3576	0.825899	0.821200
7304.000070	3432	0.825746	0.828400
7305.000477	3274	0.826770	0.836300
7306.000025	3361	0.827054	0.831950
7307.000410	3355	0.826128	0.832250
7308.000024	3320	0.825402	0.834000
7309.000125	3324	0.826006	0.833800
7310.000068	3356	0.826271	0.832200
7311.000036	3437	0.826192	0.828150
7312.000385	3430	0.827606	0.828500
7313.000010	3316	0.828330	0.834200
7314.000107	3298	0.828934	0.835100
7315.000284	3305	0.829283	0.834750
7316.000378	3240	0.830199	0.838000
7317.000253	3315	0.829617	0.834250
7318.000397	3378	0.829375	0.831100
7319.000100	3416	0.830035	0.829200
7320.000535	3339	0.829396	0.833050
7321.000301	3339	0.829467	0.833050
7322.000021	3292	0.828882	0.835400
7323.000046	3237	0.828437	0.838150
7324.000627	3277	0.827925	0.836150
7325.000156	3287	0.827978	0.835650
7326.000023	3208	0.828907	0.839600
7327.000058	3209	0.829085	0.839550
7328.000058	3286	0.829673	0.835700
7329.000043	3186	0.830295	0.840700
7330.000031	3241	0.829116	0.837950
7331.000057	3255	0.829530	0.837250
7332.000411	3202	0.831430	0.839900
7333.000067	3295	0.829539	0.835250
7334.000102	3345	0.829775	0.832750
7335.000139	3330	0.829811	0.833500
7336.000396	3339	0.829753	0.833050
7337.000175	3332	0.828330	0.833400
7338.000069	3104	0.828266	0.844800
7339.000087	3044	0.828378	0.847800
7340.000159	3183	0.827024	0.840850
7341.000104	3274	0.828003	0.836300
7342.000606	3264	0.827097	0.836800
7343.000094	3392	0.826560	0.830400
7344.000008	3495	0.827879	0.825250
7345.000642	3414	0.828008	0.829300
7346.000059	3297	0.827630	0.835150
7347.000066	3425	0.828722	0.828750
7348.000044	3339	0.826590	0.833050
7349.000384	3489	0.826400	0.825550
7350.000201	3543	0.826902	0.822850
7351.000011	3615	0.827997	0.819250
7352.000163	3572	0.828206	0.821400
7353.000002	3542	0.827725	0.822900
7354.000495	3536	0.826725	0.823200
7355.000190	3591	0.826522	0.820450
7356.000001	3563	0.826019	0.821850
7357.000108	3539	0.825752	0.823050
7358.000751	3529	0.825828	0.823550
7359.000378	3569	0.825768	0.821550
7360.000190	3540	0.825491	0.823000
7361.000116	3564	0.825752	0.821800
7362.000200	3542	0.825714	0.822900
7363.000172	3503	0.825645	0.824850
7364.000431	3537	0.825809	0.823150
7365.000012	3501	0.824929	0.824950
7366.000001	3477	0.824336	0.826150
7367.000261	3410	0.823723	0.829500
7368.000562	3503	0.823689	0.824850
7369.000341	3556	0.825847	0.822200
7370.000008	3541	0.824911	0.822950
7371.000003	3450	0.825127	0.827500
7372.000063	3385	0.825805	0.830750
7373.000018	3531	0.826765	0.823450
7374.000243	3602	0.827045	0.819900
7375.000034	3663	0.828430	0.816850
7376.000244	3584	0.829217	0.820800
7377.000225	3661	0.829353	0.816950
7378.000241	3668	0.828138	0.816600
7379.000334	3586	0.828511	0.820700
7380.000119	3597	0.829274	0.820150
7381.000093	3731	0.829143	0.813450
7382.000009	3551	0.828646	0.822450
7383.000053	3431	0.829269	0.828450
7384.000011	3374	0.829737	0.831300
7385.000001	3510	0.828204	0.824500
7386.000332	3503	0.827690	0.824850
7387.000006	3566	0.826702	0.821700
7388.000303	3623	0.827353	0.818850
7389.000040	3634	0.828427	0.818300
7390.000163	3582	0.827949	0.820900
7391.000304	3568	0.828750	0.821600
7392.000267	3544	0.830126	0.822800
7393.000008	3541	0.830343	0.822950
7394.000373	3498	0.829560	0.825100
7395.000171	3477	0.829378	0.826150
7396.000173	3519	0.828804	0.824050
7397.000142	3453	0.828597	0.827350
7398.000525	3380	0.827801	0.831000
7399.000128	3403	0.827313	0.829850
7400.000240	3441	0.825900	0.827950
7401.000322	3484	0.826372	0.825800
7402.000180	3586	0.825791	0.820700
7403.000009	3583	0.825985	0.820850
7404.000347	3614	0.824732	0.819300
7405.000060	3621	0.824772	0.818950
7406.000212	3558	0.824778	0.822100
7407.000094	3454	0.822921	0.827300
7408.000054	3542	0.821316	0.822900
7409.000067	3582	0.820928	0.820900
7410.000009	3506	0.821946	0.824700
7411.000114	3545	0.820891	0.822750
7412.000076	3513	0.822280	0.824350
7413.000089	3529	0.821858	0.823550
7414.000267	3515	0.821817	0.824250
7415.000327	3470	0.820119	0.826500
7416.000265	3625	0.820527	0.818750
7417.000028	3658	0.821692	0.817100
7418.000068	3496	0.821617	0.825200
7419.000010	3509	0.821137	0.824550
7420.000432	3486	0.820763	0.825700
7421.000203	3559	0.820349	0.822050
7422.000114	3504	0.820162	0.824800
7423.000586	3535	0.821106	0.823250
7424.000361	3417	0.821275	0.829150
7425.000039	3441	0.821221	0.827950
7426.000029	3385	0.821023	0.830750
7427.000026	3417	0.820494	0.829150
7428.000054	3405	0.821628	0.829750
7429.000092	3414	0.822475	0.829300
7430.000005	3331	0.822902	0.833450
7431.000279	3359	0.823719	0.832050
7432.000203	3566	0.825037	0.821700
7433.000092	3688	0.824906	0.815600
7434.000040	3586	0.826036	0.820700
7435.000077	3597	0.826184	0.820150
7436.000332	3667	0.825352	0.816650
7437.000113	3686	0.825460	0.815700
7438.000164	3640	0.824873	0.818000
7439.000043	3615	0.824490	0.819250
7440.000207	3754	0.824900	0.812300
7441.000180	3633	0.824103	0.818350
7442.000350	3652	0.823953	0.817400
7443.000126	3741	0.823974	0.812950
7444.000282	3580	0.823587	0.821000
7445.000027	3510	0.823313	0.824500
7446.000081	3524	0.822240	0.823800
7447.000202	3636	0.823122	0.818200
7448.000478	3704	0.822744	0.814800
7449.000155	3681	0.822815	0.815950
7450.000170	3727	0.822509	0.813650
7451.000322	3647	0.821870	0.817650
7452.000120	3719	0.823395	0.814050
7453.000410	3720	0.822600	0.814000
7454.000674	3732	0.822521	0.813400
7455.000013	3704	0.822057	0.814800
7456.000079	3580	0.821236	0.821000
7457.000176	3732	0.820922	0.813400
7458.000012	3702	0.820429	0.814900
7459.000166	3724	0.819593	0.813800
7460.000113	3656	0.818648	0.817200
7461.000481	3739	0.819305	0.813050
7462.000041	3620	0.819572	0.819000
7463.000108	3567	0.819104	0.821650
7464.000280	3591	0.818852	0.820450
7465.000279	3587	0.818509	0.820650
7466.000152	3610	0.817943	0.819500
7467.000007	3654	0.817920	0.817300
7468.000188	3672	0.817917	0.816400
7469.000141	3800	0.817253	0.810000
7470.000040	3814	0.817396	0.809300
7471.000097	3766	0.817341	0.811700
7472.000119	3787	0.816947	0.810650
7473.000576	3693	0.817413	0.815350
7474.000143	3689	0.816948	0.815550
7475.000392	3805	0.816854	0.809750
7476.000019	3767	0.818068	0.811650
7477.000025	3790	0.817155	0.810500
7478.000100	3790	0.816749	0.810500
7479.000289	3845	0.816388	0.807750
7480.000170	3928	0.816341	0.803600
7481.000288	3882	0.817151	0.805900
7482.000282	3905	0.816776	0.804750
7483.000049	3891	0.816701	0.805450
7484.000048	3934	0.816827	0.803300
7485.000031	3981	0.817073	0.800950
7486.000203	3912	0.817429	0.804400
7487.000212	3874	0.817085	0.806300
7488.000013	3878	0.816656	0.806100
7489.000017	3854	0.815784	0.807300
7490.000100	3947	0.815443	0.802650
7491.000184	3952	0.814637	0.802400
7492.000834	3917	0.813653	0.804150
7493.000260	3921	0.813668	0.803950
7494.000003	3770	0.813293	0.811500
7495.000079	3726	0.812964	0.813700
7496.000223	3741	0.812841	0.812950
7497.000111	3767	0.813398	0.811650
7498.000092	3723	0.812477	0.813850
7499.000008	3643	0.813639	0.817850
7500.000230	3532	0.813659	0.823400
7501.000055	3577	0.814487	0.821150
7502.000041	3558	0.815658	0.822100
7503.000686	3677	0.815313	0.816150
7504.000108	3641	0.816804	0.817950
7505.000195	3536	0.817507	0.823200
7506.000211	3561	0.817169	0.821950
7507.000285	3512	0.816456	0.824400
7508.000023	3548	0.816949	0.822600
7509.000040	3660	0.816381	0.817000
7510.000093	3617	0.816428	0.819150
7511.000185	3646	0.817278	0.817700
7512.000011	3691	0.817512	0.815450
7513.001009	3649	0.816915	0.817550
7514.000126	3825	0.817690	0.808750
7515.000052	3723	0.818373	0.813850
7516.000050	3755	0.818820	0.812250
7517.000220	3805	0.819416	0.809750
7518.000193	3862	0.819186	0.806900
7519.000090	3826	0.818810	0.808700
7520.000061	3700	0.818842	0.815000
7521.000241	3707	0.818389	0.814650
7522.000027	3658	0.818149	0.817100
7523.000052	3597	0.818424	0.820150
7524.000017	3650	0.818982	0.817500
7525.000027	3515	0.818309	0.824250
7526.000011	3546	0.818232	0.822700
7527.000179	3601	0.817707	0.819950
7528.000867	3655	0.817065	0.817250
7529.000243	3728	0.816820	0.813600
7530.000134	3730	0.816868	0.813500
7531.000215	3734	0.816632	0.813300
7532.000199	3715	0.815909	0.814250
7533.000154	3702	0.816392	0.814900
7534.000122	3789	0.816350	0.810550
7535.000213	3797	0.815458	0.810150
7536.000005	3737	0.816315	0.813150
7537.000237	3585	0.817488	0.820750
7538.000202	3468	0.816547	0.826600
7539.000315	3563	0.817445	0.821850
7540.000196	3637	0.817273	0.818150
7541.000122	3657	0.817945	0.817150
7542.000059	3683	0.817171	0.815850
7543.000306	3800	0.817812	0.810000
7544.000664	3792	0.819171	0.810400
7545.000002	3821	0.818736	0.808950
7546.000224	3819	0.819055	0.809050
7547.000040	3855	0.819209	0.807250
7548.000214	3793	0.819297	0.810350
7549.000097	3664	0.818995	0.816800
7550.000011	3712	0.820330	0.814400
7551.000282	3909	0.820310	0.804550
7552.000285	3793	0.820519	0.810350
7553.000524	3833	0.819932	0.808350
7554.000271	3745	0.820817	0.812750
7555.000126	3701	0.821042	0.814950
7556.000118	3759	0.820147	0.812050
7557.000029	3717	0.819709	0.814150
7558.000120	3662	0.819757	0.816900
7559.000170	3775	0.818605	0.811250
7560.000327	3787	0.818398	0.810650
7561.000168	3851	0.818530	0.807450
7562.000127	3719	0.817057	0.814050
7563.000011	3597	0.817374	0.820150
7564.000094	3613	0.817226	0.819350
7565.000013	3605	0.817725	0.819750
7566.000100	3646	0.818548	0.817700
7567.000028	3756	0.818815	0.812200
7568.000043	3803	0.819085	0.809850
7569.000269	3740	0.819645	0.813000
7570.000085	3637	0.820015	0.818150
7571.000088	3572	0.820980	0.821400
7572.000105	3641	0.820995	0.817950
7573.000261	3685	0.820747	0.815750
7574.000028	3747	0.820275	0.812650
7575.000096	3885	0.820853	0.805750
7576.000023	3888	0.821339	0.805600
7577.000059	3791	0.822032	0.810450
7578.000176	3780	0.821905	0.811000
7579.000467	3807	0.822422	0.809650
7580.000150	3745	0.822471	0.812750
7581.000334	3740	0.820840	0.813000
7582.000363	3782	0.821395	0.810900
7583.000069	3683	0.822151	0.815850
7584.000361	3619	0.821517	0.819050
7585.000497	3656	0.822425	0.817200
7586.000188	3650	0.822592	0.817500
7587.000128	3651	0.822020	0.817450
7588.000192	3702	0.820486	0.814900
7589.000223	3728	0.819249	0.813600
7590.000161	3736	0.819692	0.813200
7591.000072	3655	0.818810	0.817250
7592.000048	3524	0.818350	0.823800
7593.000386	3547	0.818914	0.822650
7594.000173	3564	0.820165	0.821800
7595.000168	3604	0.821289	0.819800
7596.000060	3410	0.820264	0.829500
7597.000299	3471	0.820395	0.826450
7598.000214	3478	0.821460	0.826100
7599.000064	3483	0.820332	0.825850
7600.000025	3554	0.820188	0.822300
7601.000011	3375	0.818845	0.831250
7602.000275	3462	0.819785	0.826900
7603.000074	3540	0.819916	0.823000
7604.000010	3585	0.819614	0.820750
7605.000020	3539	0.820971	0.823050
7606.000049	3486	0.821227	0.825700
7607.000099	3571	0.821309	0.821450
7608.000477	3644	0.819521	0.817800
7609.000403	3644	0.819398	0.817800
7610.000019	3658	0.819197	0.817100
7611.000142	3650	0.819544	0.817500
7612.000040	3513	0.820592	0.824350
7613.000006	3476	0.820047	0.826200
7614.000074	3562	0.821335	0.821900
7615.000291	3607	0.822556	0.819650
7616.000178	3706	0.821551	0.814700
7617.000013	3665	0.822413	0.816750
7618.000103	3647	0.822877	0.817650
7619.000065	3555	0.822740	0.822250
7620.000015	3428	0.823426	0.828600
7621.000069	3488	0.822080	0.825600
7622.000076	3507	0.822061	0.824650
7623.000041	3501	0.822520	0.824950
7624.000079	3571	0.824282	0.821450
7625.000357	3562	0.824542	0.821900
7626.000093	3484	0.824322	0.825800
7627.000261	3597	0.824293	0.820150
7628.000020	3672	0.824440	0.816400
7629.000080	3644	0.824111	0.817800
7630.000093	3651	0.823686	0.817450
7631.000865	3612	0.823600	0.819400
7632.000007	3634	0.824160	0.818300
7633.000008	3590	0.824816	0.820500
7634.000233	3513	0.825461	0.824350
7635.000084	3450	0.826611	0.827500
7636.000004	3465	0.826766	0.826750
7637.000091	3548	0.826972	0.822600
7638.000039	3426	0.828523	0.828700
7639.000019	3467	0.828059	0.826650
7640.000337	3406	0.826764	0.829700
7641.000044	3411	0.825760	0.829450
7642.000361	3473	0.824016	0.826350
7643.000075	3418	0.823233	0.829100
7644.000007	3337	0.823024	0.833150
7645.000170	3295	0.823094	0.835250
7646.000267	3363	0.822879	0.831850
7647.000335	3346	0.823778	0.832700
7648.000611	3409	0.824220	0.829550
7649.000109	3315	0.825586	0.834250
7650.000388	3373	0.825391	0.831350
7651.000254	3398	0.825014	0.830100
7652.000009	3319	0.823567	0.834050
7653.000025	3320	0.823076	0.834000
7654.000088	3356	0.822855	0.832200
7655.000097	3398	0.823470	0.830100
7656.000022	3528	0.821220	0.823600
7657.000141	3576	0.821738	0.821200
7658.000072	3613	0.821199	0.819350
7659.000639	3585	0.820132	0.820750
7660.000058	3567	0.820707	0.821650
7661.000030	3554	0.819515	0.822300
7662.000303	3501	0.820558	0.824950
7663.000008	3469	0.821666	0.826550
7664.000189	3395	0.821548	0.830250
7665.000039	3285	0.820370	0.835750
7666.000800	3371	0.819918	0.831450
7667.000146	3373	0.820602	0.831350
7668.000539	3455	0.819560	0.827250
7669.000421	3536	0.818807	0.823200
7670.000246	3518	0.818942	0.824100
7671.000120	3502	0.819138	0.824900
7672.000118	3594	0.818472	0.820300
7673.000020	3623	0.820480	0.818850
7674.000005	3644	0.819989	0.817800
7675.000439	3617	0.820432	0.819150
7676.000008	3672	0.820605	0.816400
7677.000111	3710	0.820732	0.814500
7678.000022	3792	0.821293	0.810400
7679.000548	3850	0.820077	0.807500
7680.000129	3851	0.819191	0.807450
7681.000148	3683	0.818438	0.815850
7682.000146	3622	0.817769	0.818900
7683.000011	3716	0.817269	0.814200
7684.000097	3574	0.817262	0.821300
7685.000027	3619	0.818029	0.819050
7686.000422	3645	0.817449	0.817750
7687.000144	3660	0.818293	0.817000
7688.000356	3590	0.817701	0.820500
7689.000027	3548	0.817601	0.822600
7690.000253	3445	0.817141	0.827750
7691.000190	3369	0.817450	0.831550
7692.000007	3379	0.816672	0.831050
7693.000127	3401	0.817466	0.829950
7694.000917	3478	0.818691	0.826100
7695.000003	3480	0.818321	0.826000
7696.000252	3463	0.818142	0.826850
7697.000007	3675	0.818714	0.816250
7698.000629	3665	0.819025	0.816750
7699.000116	3760	0.818778	0.812000
7700.000001	3807	0.818303	0.809650
7701.000370	3774	0.817971	0.811300
7702.000478	3777	0.817556	0.811150
7703.000150	3773	0.818414	0.811350
7704.000321	3857	0.818802	0.807150
7705.000050	3717	0.818875	0.814150
7706.000003	3737	0.818431	0.813150
7707.000115	3622	0.820016	0.818900
7708.000431	3599	0.821603	0.820050
7709.000164	3588	0.822321	0.820600
7710.000263	3505	0.823795	0.824750
7711.000137	3499	0.823007	0.825050
7712.000187	3413	0.822901	0.829350
7713.000430	3359	0.822255	0.832050
7714.000395	3494	0.823301	0.825300
7715.000669	3441	0.822531	0.827950
7716.000201	3368	0.822796	0.831600
7717.000206	3312	0.823250	0.834400
7718.000017	3258	0.824302	0.837100
7719.000271	3276	0.825314	0.836200
7720.000050	3241	0.824455	0.837950
7721.000223	3207	0.824089	0.839650
7722.000266	3316	0.824286	0.834200
7723.000204	3361	0.823283	0.831950
7724.000008	3435	0.822341	0.828250
7725.000032	3538	0.821657	0.823100
7726.000548	3551	0.822244	0.822450
7727.000023	3371	0.821592	0.831450
7728.000146	3425	0.821889	0.828750
7729.000126	3459	0.822927	0.827050
7730.000010	3503	0.823274	0.824850
7731.000056	3576	0.823692	0.821200
7732.000004	3517	0.824568	0.824150
7733.000275	3529	0.825558	0.823550
7734.000408	3491	0.826239	0.825450
7735.000368	3490	0.826296	0.825500
7736.000628	3446	0.825036	0.827700
7737.000077	3542	0.825716	0.822900
7738.000033	3456	0.826810	0.827200
7739.000156	3531	0.826963	0.823450
7740.000459	3488	0.827261	0.825600
7741.000019	3464	0.828411	0.826800
7742.000020	3428	0.829319	0.828600
7743.000231	3415	0.829634	0.829250
7744.000034	3382	0.829379	0.830900
7745.000174	3430	0.831131	0.828500
7746.000279	3530	0.831635	0.823500
7747.000143	3396	0.831498	0.830200
7748.000010	3341	0.831221	0.832950
7749.000056	3345	0.831045	0.832750
7750.000032	3265	0.828876	0.836750
7751.000035	3292	0.829566	0.835400
7752.000163	3310	0.831573	0.834500
7753.000418	3312	0.830890	0.834400
7754.000202	3390	0.830316	0.830500
7755.000064	3498	0.830946	0.825100
7756.000024	3386	0.831970	0.830700
7757.000018	3477	0.831585	0.826150
7758.000303	3421	0.831509	0.828950
7759.000079	3406	0.830428	0.829700
7760.000260	3441	0.830267	0.827950
7761.000341	3404	0.829447	0.829800
7762.000908	3409	0.830858	0.829550
7763.000066	3349	0.831837	0.832550
7764.000026	3305	0.832679	0.834750
7765.000076	3330	0.832371	0.833500
7766.000223	3432	0.830295	0.828400
7767.000073	3446	0.831418	0.827700
7768.000397	3429	0.831365	0.828550
7769.000047	3369	0.832151	0.831550
7770.000580	3337	0.833890	0.833150
7771.000249	3366	0.833386	0.831700
7772.000131	3335	0.833146	0.833250
7773.000414	3281	0.832912	0.835950
7774.000124	3352	0.833031	0.832400
7775.000009	3441	0.833673	0.827950
7776.000676	3339	0.833620	0.833050
7777.000032	3323	0.833883	0.833850
7778.000117	3274	0.833673	0.836300
7779.000218	3383	0.834061	0.830850
7780.000028	3417	0.833393	0.829150
7781.000504	3396	0.833411	0.830200
7782.000100	3509	0.833019	0.824550
7783.000141	3480	0.833674	0.826000
7784.000158	3515	0.834478	0.824250
7785.000090	3429	0.834171	0.828550
7786.000264	3500	0.833721	0.825000
7787.000031	3483	0.835517	0.825850
7788.000187	3510	0.835551	0.824500
7789.000142	3516	0.834883	0.824200
7790.000580	3476	0.834932	0.826200
7791.000094	3489	0.834788	0.825550
7792.000352	3421	0.835790	0.828950
7793.000154	3430	0.835297	0.828500
7794.000337	3324	0.834237	0.833800
7795.000020	3356	0.833686	0.832200
7796.000012	3238	0.833611	0.838100
7797.000036	3218	0.833226	0.839100
7798.000165	3288	0.834996	0.835600
7799.000135	3184	0.835446	0.840800
7800.000129	3243	0.834344	0.837850
7801.000085	3224	0.834642	0.838800
7802.000619	3220	0.833759	0.839000
7803.000066	3187	0.832355	0.840650
7804.000025	3112	0.831390	0.844400
7805.000014	3194	0.831261	0.840300
7806.000337	3198	0.830583	0.840100
7807.000171	3203	0.830469	0.839850
7808.000111	3164	0.831453	0.841800
7809.000057	3244	0.831670	0.837800
7810.000080	3366	0.831243	0.831700
7811.000172	3337	0.831236	0.833150
7812.000201	3296	0.830044	0.835200
7813.000130	3260	0.829486	0.837000
7814.000334	3351	0.829566	0.832450
7815.000162	3264	0.830319	0.836800
7816.000006	3347	0.830942	0.832650
7817.000418	3311	0.832115	0.834450
7818.000003	3253	0.833218	0.837350
7819.000477	3217	0.832716	0.839150
7820.001194	3283	0.830784	0.835850
7821.000052	3216	0.829479	0.839200
7822.000042	3370	0.829422	0.831500
7823.000115	3471	0.830941	0.826450
7824.000090	3393	0.832581	0.830350
7825.000009	3438	0.832216	0.828100
7826.000103	3376	0.831140	0.831200
7827.000221	3363	0.832345	0.831850
7828.000025	3442	0.832297	0.827900
7829.000091	3426	0.832490	0.828700
7830.000923	3499	0.834107	0.825050
7831.000205	3542	0.834276	0.822900
7832.000477	3516	0.834123	0.824200
7833.000817	3520	0.835212	0.824000
7834.000229	3461	0.835200	0.826950
7835.000001	3354	0.836109	0.832300
7836.000011	3351	0.836406	0.832450
7837.000210	3372	0.834505	0.831400
7838.000192	3343	0.834507	0.832850
7839.000052	3342	0.835659	0.832900
7840.000001	3439	0.836583	0.828050
7841.000018	3435	0.836336	0.828250
7842.000035	3353	0.837781	0.832350
7843.000406	3335	0.837362	0.833250
7844.000358	3248	0.838203	0.837600
7845.000147	3272	0.839425	0.836400
7846.000155	3219	0.839834	0.839050
7847.000305	3232	0.838261	0.838400
7848.000237	3244	0.838877	0.837800
7849.000293	3215	0.839492	0.839250
7850.000064	3116	0.839527	0.844200
7851.000197	3090	0.840245	0.845500
7852.000217	3137	0.840587	0.843150
7853.000093	3055	0.840246	0.847250
7854.000533	3022	0.839028	0.848900
7855.000250	3056	0.838934	0.847200
7856.000183	3140	0.838315	0.843000
7857.000079	3138	0.838093	0.843100
7858.000238	3185	0.836950	0.840750
7859.000043	3209	0.836817	0.839550
7860.000122	3182	0.835920	0.840900
7861.000189	3211	0.835964	0.839450
7862.000247	3218	0.835635	0.839100
7863.000224	3311	0.834657	0.834450
7864.000287	3383	0.833965	0.830850
7865.000182	3518	0.833583	0.824100
7866.000207	3549	0.832840	0.822550
7867.000070	3570	0.833656	0.821500
7868.000025	3624	0.832450	0.818800
7869.000354	3589	0.831699	0.820550
7870.000096	3716	0.830827	0.814200
7871.000015	3575	0.832761	0.821250
7872.000335	3595	0.831957	0.820250
7873.000067	3575	0.830894	0.821250
7874.000112	3571	0.832042	0.821450
7875.000045	3604	0.831803	0.819800
7876.000221	3553	0.832650	0.822350
7877.000412	3665	0.834385	0.816750
7878.000307	3507	0.834229	0.824650
7879.000021	3405	0.835201	0.829750
7880.000123	3294	0.835483	0.835300
7881.000306	3375	0.835144	0.831250
7882.000185	3319	0.835261	0.834050
7883.000041	3216	0.835722	0.839200
7884.000113	3208	0.837481	0.839600
7885.000431	3209	0.836773	0.839550
7886.000010	3232	0.835866	0.838400
7887.000283	3189	0.837992	0.840550
7888.000225	3294	0.838620	0.835300
7889.000101	3190	0.838522	0.840500
7890.000803	3263	0.838626	0.836850
7891.000797	3255	0.837357	0.837250
7892.000162	3282	0.838596	0.835900
7893.000026	3207	0.837391	0.839650
7894.000001	3203	0.838006	0.839850
7895.000375	3266	0.837553	0.836700
7896.000211	3112	0.837635	0.844400
7897.000105	3255	0.837825	0.837250
7898.000075	3262	0.839544	0.836900
7899.000271	3207	0.839680	0.839650
7900.000040	3160	0.839185	0.842000
7901.000107	3146	0.839177	0.842700
7902.000177	3109	0.838015	0.844550
7903.000156	3099	0.838648	0.845050
7904.000212	3194	0.838518	0.840300
7905.000010	3234	0.838500	0.838300
7906.000051	3221	0.837337	0.838950
7907.000218	3282	0.835752	0.835900
7908.000289	3241	0.835198	0.837950
7909.000064	3406	0.834954	0.829700
7910.000016	3576	0.835060	0.821200
7911.000193	3475	0.833983	0.826250
7912.000064	3521	0.834447	0.823950
7913.000252	3481	0.834190	0.825950
7914.000011	3522	0.833259	0.823900
7915.000226	3482	0.833944	0.825900
7916.000007	3548	0.834174	0.822600
7917.000061	3461	0.833959	0.826950
7918.000203	3469	0.835448	0.826550
7919.000067	3422	0.835530	0.828900
7920.000115	3334	0.836728	0.833300
7921.000188	3340	0.836192	0.833000
7922.000021	3424	0.834461	0.828800
7923.000045	3561	0.833823	0.821950
7924.000311	3439	0.833942	0.828050
7925.000287	3399	0.832927	0.830050
7926.000151	3362	0.832531	0.831900
7927.000219	3395	0.832522	0.830250
7928.000505	3451	0.832353	0.827450
7929.000389	3476	0.831596	0.826200
7930.000069	3498	0.831527	0.825100
7931.000778	3496	0.830934	0.825200
7932.000080	3557	0.831547	0.822150
7933.000607	3292	0.831927	0.835400
7934.000302	3261	0.831410	0.836950
7935.000212	3321	0.830898	0.833950
7936.000156	3215	0.831184	0.839250
7937.000002	3329	0.831665	0.833550
7938.000080	3336	0.831975	0.833200
7939.000013	3272	0.834104	0.836400
7940.000081	3356	0.835841	0.832200
7941.000028	3225	0.835646	0.838750
7942.000133	3180	0.834382	0.841000
7943.000376	3259	0.833943	0.837050
7944.000066	3168	0.832127	0.841600
7945.000044	3163	0.831394	0.841850
7946.000652	3173	0.831405	0.841350
