Time	Pop size	Mean_death_rate	Mean_birth_rate
7636.000345	2252	0.887195	0.887400
7637.000101	2205	0.886937	0.889750
7638.000009	2247	0.888634	0.887650
7639.000137	2289	0.889026	0.885550
7640.000059	2220	0.890360	0.889000
7641.000013	2187	0.889275	0.890650
7642.000132	2263	0.889555	0.886850
7643.000970	2190	0.888329	0.890500
7644.000098	2140	0.887739	0.893000
7645.000585	2230	0.888133	0.888500
7646.000593	2328	0.887384	0.883600
7647.000002	2337	0.888082	0.883150
7648.000426	2370	0.888478	0.881500
7649.000498	2476	0.889757	0.876200
7650.000019	2475	0.891251	0.876250
7651.000025	2400	0.890499	0.880000
7652.000198	2212	0.891001	0.889400
7653.000484	2221	0.891518	0.888950
7654.000399	2286	0.891904	0.885700
7655.000102	2235	0.891234	0.888250
7656.000035	2212	0.892292	0.889400
7657.001068	2207	0.893569	0.889650
7658.000019	2236	0.894304	0.888200
7659.000042	2298	0.892237	0.885100
7660.000293	2190	0.890575	0.890500
7661.000135	2159	0.890245	0.892050
7662.000231	2167	0.890668	0.891650
7663.000744	2172	0.891825	0.891400
7664.000220	2252	0.892380	0.887400
7665.000025	2219	0.889473	0.889050
7666.000204	2366	0.890698	0.881700
7667.000229	2328	0.890599	0.883600
7668.000143	2375	0.890821	0.881250
7669.000125	2296	0.891585	0.885200
7670.000402	2291	0.890748	0.885450
7671.000048	2315	0.888212	0.884250
7672.000422	2223	0.888276	0.888850
7673.000338	2197	0.889377	0.890150
7674.000019	2241	0.888999	0.887950
7675.000150	2242	0.888878	0.887900
7676.000429	2306	0.888275	0.884700
7677.000161	2329	0.887166	0.883550
7678.000062	2334	0.886011	0.883300
7679.000076	2424	0.885072	0.878800
7680.000192	2486	0.883624	0.875700
7681.000285	2437	0.884373	0.878150
7682.000097	2441	0.884832	0.877950
7683.000163	2542	0.882871	0.872900
7684.000013	2458	0.884117	0.877100
7685.000080	2533	0.885805	0.873350
7686.000123	2526	0.887030	0.873700
7687.000105	2429	0.887406	0.878550
7688.000134	2411	0.887542	0.879450
7689.000107	2470	0.886280	0.876500
7690.000365	2523	0.884655	0.873850
7691.000005	2343	0.883810	0.882850
7692.000499	2322	0.881774	0.883900
7693.000344	2331	0.882407	0.883450
7694.000034	2315	0.880669	0.884250
7695.000216	2307	0.880712	0.884650
7696.000412	2342	0.880606	0.882900
7697.000052	2377	0.879790	0.881150
7698.000091	2454	0.878936	0.877300
7699.000107	2396	0.880687	0.880200
7700.000098	2335	0.881199	0.883250
7701.000041	2297	0.881267	0.885150
7702.000111	2307	0.881926	0.884650
7703.000083	2332	0.882141	0.883400
7704.000408	2241	0.882792	0.887950
7705.000352	2196	0.882432	0.890200
7706.000009	2247	0.882798	0.887650
7707.000341	2192	0.882671	0.890400
7708.000049	2302	0.882220	0.884900
7709.000132	2321	0.881446	0.883950
7710.000921	2339	0.881177	0.883050
7711.000025	2271	0.882269	0.886450
7712.000052	2277	0.882806	0.886150
7713.000054	2242	0.882859	0.887900
7714.000390	2307	0.883558	0.884650
7715.000059	2271	0.881861	0.886450
7716.000248	2285	0.882025	0.885750
7717.000151	2187	0.881043	0.890650
7718.000256	2170	0.880005	0.891500
7719.000474	2211	0.880652	0.889450
7720.000131	2259	0.879012	0.887050
7721.000491	2249	0.880716	0.887550
7722.000012	2246	0.879694	0.887700
7723.000139	2216	0.880547	0.889200
7724.000211	2252	0.882793	0.887400
7725.000034	2192	0.882505	0.890400
7726.000199	2350	0.884818	0.882500
7727.000001	2264	0.884409	0.886800
7728.000137	2242	0.883443	0.887900
7729.000304	2167	0.882533	0.891650
7730.000137	2174	0.882806	0.891300
7731.000036	2123	0.881300	0.893850
7732.000194	2210	0.880078	0.889500
7733.000361	2160	0.880574	0.892000
7734.000367	2173	0.881082	0.891350
7735.000084	2164	0.881111	0.891800
7736.000238	2272	0.880221	0.886400
7737.000129	2395	0.878913	0.880250
7738.000001	2322	0.880310	0.883900
7739.000174	2327	0.879325	0.883650
7740.000118	2251	0.878637	0.887450
7741.000042	2221	0.879835	0.888950
7742.000241	2197	0.882218	0.890150
7743.000226	2409	0.882971	0.879550
7744.000305	2438	0.882126	0.878100
7745.000273	2447	0.882992	0.877650
7746.000886	2526	0.883656	0.873700
7747.000082	2423	0.884187	0.878850
7748.000102	2354	0.884943	0.882300
7749.000268	2350	0.884195	0.882500
7750.000137	2342	0.885001	0.882900
7751.000140	2339	0.883744	0.883050
7752.000522	2251	0.885195	0.887450
7753.000140	2362	0.885794	0.881900
7754.000136	2414	0.885735	0.879300
7755.000139	2373	0.886163	0.881350
7756.000106	2322	0.886767	0.883900
7757.000481	2219	0.886907	0.889050
7758.000438	2212	0.886779	0.889400
7759.000022	2285	0.886644	0.885750
7760.000641	2206	0.886671	0.889700
7761.000159	2180	0.886232	0.891000
7762.000044	2175	0.885628	0.891250
7763.000382	2158	0.886523	0.892100
7764.000127	2243	0.888565	0.887850
7765.000199	2161	0.888410	0.891950
7766.000316	2170	0.889025	0.891500
7767.001326	1951	0.890605	0.902450
7768.000281	1989	0.889830	0.900550
7769.000007	1980	0.889513	0.901000
7770.000405	1879	0.892053	0.906050
7771.000080	1859	0.891363	0.907050
7772.000765	1973	0.891210	0.901350
7773.000323	2002	0.893337	0.899900
7774.000112	1994	0.891327	0.900300
7775.000020	2039	0.889138	0.898050
7776.000525	2005	0.889675	0.899750
7777.000008	1898	0.889466	0.905100
7778.000054	1938	0.887761	0.903100
7779.000403	1946	0.888022	0.902700
7780.000182	2000	0.888293	0.900000
7781.000206	2074	0.888384	0.896300
7782.000100	2043	0.888792	0.897850
7783.000187	2130	0.888493	0.893500
7784.000537	2131	0.889101	0.893450
7785.000529	2073	0.889726	0.896350
7786.000473	2087	0.889995	0.895650
7787.000395	2133	0.890956	0.893350
7788.000375	2171	0.890178	0.891450
7789.000628	2203	0.889266	0.889850
7790.000166	2240	0.892243	0.888000
7791.000061	2201	0.893220	0.889950
7792.000792	2160	0.895195	0.892000
7793.000020	2112	0.894668	0.894400
7794.000119	2068	0.894231	0.896600
7795.000250	2033	0.892158	0.898350
7796.000029	2025	0.892774	0.898750
7797.000160	2143	0.893651	0.892850
7798.000007	2201	0.895026	0.889950
7799.000030	2205	0.896110	0.889750
7800.000550	2196	0.897777	0.890200
7801.000222	2196	0.896918	0.890200
7802.000350	2232	0.897835	0.888400
7803.000026	2209	0.896838	0.889550
7804.000192	2289	0.897229	0.885550
7805.000159	2267	0.898684	0.886650
7806.000004	2213	0.897644	0.889350
7807.000795	2260	0.897842	0.887000
7808.000120	2270	0.896275	0.886500
7809.000037	2246	0.896857	0.887700
7810.000221	2229	0.898069	0.888550
7811.000738	2206	0.899741	0.889700
7812.000034	2203	0.898942	0.889850
7813.000191	2205	0.899093	0.889750
7814.000029	2058	0.898898	0.897100
7815.001155	2002	0.897577	0.899900
7816.000232	2047	0.895892	0.897650
7817.000603	2007	0.895659	0.899650
7818.000032	2075	0.895387	0.896250
7819.000338	1963	0.895886	0.901850
7820.000041	2003	0.896705	0.899850
7821.000015	2048	0.897524	0.897600
7822.000264	2020	0.896764	0.899000
7823.000053	1891	0.898056	0.905450
7824.000600	1960	0.898131	0.902000
7825.000356	1982	0.896995	0.900900
7826.000200	1933	0.898559	0.903350
7827.000368	1815	0.898048	0.909250
7828.000014	1827	0.897695	0.908650
7829.000135	1918	0.897080	0.904100
7830.000078	1948	0.896359	0.902600
7831.000114	1940	0.898333	0.903000
7832.000096	2007	0.898314	0.899650
7833.000494	2064	0.898189	0.896800
7834.000216	2065	0.897841	0.896750
7835.000115	2148	0.899016	0.892600
7836.000031	2143	0.900456	0.892850
7837.001366	2062	0.901339	0.896900
7838.000392	1997	0.899856	0.900150
7839.000051	1948	0.900143	0.902600
7840.000366	2008	0.901924	0.899600
7841.000773	1920	0.903355	0.904000
7842.000125	1814	0.901949	0.909300
7843.000931	1781	0.903267	0.910950
7844.000110	1683	0.902709	0.915850
7845.000074	1755	0.903368	0.912250
7846.000094	1855	0.904789	0.907250
7847.000198	1875	0.905978	0.906250
7848.000226	1812	0.905769	0.909400
7849.000453	1776	0.905319	0.911200
7850.000012	1824	0.907788	0.908800
7851.000182	1810	0.908153	0.909500
7852.000228	1889	0.908988	0.905550
7853.000365	1823	0.910255	0.908850
7854.000662	1760	0.910745	0.912000
7855.000006	1677	0.909414	0.916150
7856.000431	1687	0.912153	0.915650
7857.000869	1662	0.912737	0.916900
7858.000063	1691	0.910938	0.915450
7859.000038	1643	0.910594	0.917850
7860.000204	1581	0.910702	0.920950
7861.000045	1600	0.912016	0.920000
7862.000761	1674	0.912208	0.916300
7863.001050	1660	0.913485	0.917000
7864.000043	1686	0.913692	0.915700
7865.000422	1658	0.912996	0.917100
7866.000322	1720	0.914591	0.914000
7867.000062	1678	0.914043	0.916100
7868.000251	1653	0.911890	0.917350
7869.000095	1633	0.911513	0.918350
7870.000141	1685	0.909547	0.915750
7871.000335	1706	0.907735	0.914700
7872.000370	1699	0.906268	0.915050
7873.000341	1786	0.906194	0.910700
7874.000299	1812	0.906214	0.909400
7875.000146	1759	0.905264	0.912050
7876.000360	1805	0.902782	0.909750
7877.000088	1750	0.903928	0.912500
7878.000100	1905	0.904113	0.904750
7879.000176	2025	0.903749	0.898750
7880.000220	1959	0.904281	0.902050
7881.000219	1944	0.905174	0.902800
7882.000355	1968	0.905743	0.901600
7883.000030	2020	0.906462	0.899000
7884.000835	1959	0.907562	0.902050
7885.000627	2055	0.908868	0.897250
7886.000529	1964	0.906075	0.901800
7887.000039	2012	0.906156	0.899400
7888.000271	1979	0.904883	0.901050
7889.000891	2004	0.904173	0.899800
7890.000293	1996	0.906568	0.900200
7891.000131	1998	0.909038	0.900100
7892.000037	1899	0.906468	0.905050
7893.000073	1941	0.903667	0.902950
7894.000268	1900	0.904890	0.905000
7895.000179	1797	0.902773	0.910150
7896.000268	1773	0.903324	0.911350
7897.000077	1865	0.900791	0.906750
7898.000486	1813	0.899419	0.909350
7899.000137	1843	0.900644	0.907850
7900.000069	1802	0.901240	0.909900
7901.000159	1790	0.900452	0.910500
7902.000298	1749	0.900942	0.912550
7903.000170	1807	0.902198	0.909650
7904.000203	1745	0.899074	0.912750
7905.000084	1739	0.898725	0.913050
7906.000032	1751	0.897860	0.912450
7907.000497	1668	0.897645	0.916600
7908.001142	1706	0.899764	0.914700
7909.000093	1803	0.897425	0.909850
7910.000682	1859	0.896585	0.907050
7911.000711	1855	0.895802	0.907250
7912.000141	1934	0.895204	0.903300
7913.000668	1910	0.894676	0.904500
7914.000184	1828	0.894129	0.908600
7915.000901	1854	0.893826	0.907300
7916.000022	1920	0.892459	0.904000
7917.000009	1905	0.893734	0.904750
7918.000631	2005	0.893743	0.899750
7919.000070	2030	0.893055	0.898500
7920.000543	1990	0.894130	0.900500
7921.000269	1988	0.894722	0.900600
7922.000170	2008	0.893790	0.899600
7923.000418	2126	0.894102	0.893700
7924.000229	2129	0.895250	0.893550
7925.000266	2111	0.897135	0.894450
7926.000116	2146	0.893591	0.892700
7927.000275	2291	0.893444	0.885450
7928.000044	2223	0.893236	0.888850
7929.000805	2244	0.892976	0.887800
7930.000127	2161	0.894573	0.891950
7931.000052	2209	0.895223	0.889550
7932.000274	2171	0.895743	0.891450
7933.000135	2145	0.896101	0.892750
7934.000093	2164	0.895631	0.891800
7935.000209	2071	0.893886	0.896450
7936.000712	2120	0.894423	0.894000
7937.000124	2033	0.894027	0.898350
7938.000680	2059	0.893453	0.897050
7939.000143	2039	0.891646	0.898050
7940.000102	2104	0.890067	0.894800
7941.000328	2198	0.887911	0.890100
7942.000397	2122	0.887876	0.893900
7943.000116	2035	0.888355	0.898250
7944.000671	2038	0.887556	0.898100
7945.000530	2100	0.888127	0.895000
7946.000959	2126	0.888358	0.893700
7947.000598	2173	0.889262	0.891350
7948.000662	2198	0.888782	0.890100
7949.000085	2097	0.888029	0.895150
7950.000121	2066	0.887469	0.896700
7951.000146	2127	0.887638	0.893650
7952.000037	2075	0.887477	0.896250
7953.000091	2096	0.888983	0.895200
7954.000341	2250	0.888660	0.887500
7955.000436	2144	0.889659	0.892800
7956.000688	2099	0.888989	0.895050
7957.000032	2081	0.888006	0.895950
7958.000017	2133	0.890676	0.893350
7959.000578	2168	0.892426	0.891600
7960.000308	2136	0.894185	0.893200
7961.000206	2129	0.894006	0.893550
7962.000689	2070	0.891442	0.896500
7963.000237	2001	0.893534	0.899950
7964.000456	1913	0.893072	0.904350
7965.000831	2007	0.893978	0.899650
7966.000207	1935	0.893198	0.903250
7967.000327	2027	0.893039	0.898650
7968.000011	1970	0.892824	0.901500
7969.000332	1996	0.892465	0.900200
7970.000177	2050	0.894285	0.897500
7971.000239	2136	0.894439	0.893200
7972.000267	2126	0.896538	0.893700
7973.000626	2189	0.896016	0.890550
7974.001162	2130	0.896430	0.893500
7975.000047	2105	0.896011	0.894750
7976.000116	2051	0.896526	0.897450
7977.000058	2031	0.895797	0.898450
7978.000353	2003	0.897239	0.899850
7979.000632	1963	0.897480	0.901850
7980.000144	1985	0.899307	0.900750
7981.000149	1987	0.900504	0.900650
7982.000269	1958	0.898965	0.902100
7983.000876	1994	0.897028	0.900300
7984.000136	2046	0.897857	0.897700
7985.000101	2025	0.897081	0.898750
7986.000140	1896	0.895674	0.905200
7987.000268	1911	0.894539	0.904450
7988.000203	2049	0.896628	0.897550
7989.000191	2016	0.898288	0.899200
7990.000654	2120	0.900299	0.894000
7991.000206	2145	0.900414	0.892750
7992.000228	2088	0.902719	0.895600
7993.000464	2124	0.903317	0.893800
7994.002048	2157	0.904118	0.892150
7995.000343	2171	0.904751	0.891450
7996.000190	2163	0.903303	0.891850
7997.000134	2118	0.903824	0.894100
7998.001125	2114	0.903139	0.894300
7999.000584	2050	0.902825	0.897500
8000.000272	2035	0.902257	0.898250
8001.000760	1974	0.898764	0.901300
8002.000079	2047	0.897945	0.897650
8003.001427	1997	0.897116	0.900150
8004.000010	1897	0.899869	0.905150
8005.000070	1979	0.899728	0.901050
8006.000214	1980	0.902628	0.901000
8007.000129	2084	0.902435	0.895800
8008.000098	2016	0.898954	0.899200
8009.000442	1944	0.901246	0.902800
8010.000271	1896	0.901468	0.905200
8011.000374	1802	0.902634	0.909900
8012.000431	1891	0.901812	0.905450
8013.000793	1893	0.904340	0.905350
8014.000085	1846	0.904272	0.907700
8015.000863	1788	0.903613	0.910600
8016.000038	1849	0.902597	0.907550
8017.000491	1871	0.901846	0.906450
8018.000373	1792	0.901338	0.910400
8019.000832	1854	0.902975	0.907300
8020.000427	1803	0.901384	0.909850
8021.000524	1900	0.903381	0.905000
8022.000029	1912	0.904115	0.904400
8023.000061	1874	0.905280	0.906300
8024.000167	1788	0.903513	0.910600
8025.000677	1745	0.903530	0.912750
8026.000103	1727	0.905210	0.913650
8027.000501	1697	0.908536	0.915150
8028.000318	1686	0.908292	0.915700
8029.000076	1740	0.906034	0.913000
8030.000002	1683	0.906811	0.915850
8031.000174	1724	0.905060	0.913800
8032.000262	1810	0.903072	0.909500
8033.000195	1780	0.904358	0.911000
8034.000262	1792	0.904255	0.910400
8035.000010	1794	0.902517	0.910300
8036.000100	1808	0.905624	0.909600
8037.000076	1791	0.906156	0.910450
8038.000105	1783	0.903246	0.910850
8039.000222	1761	0.901651	0.911950
8040.000287	1774	0.900524	0.911300
8041.000705	1714	0.898072	0.914300
8042.000537	1740	0.897674	0.913000
8043.000766	1766	0.898800	0.911700
8044.000643	1797	0.897436	0.910150
8045.000058	1811	0.899944	0.909450
8046.000196	1721	0.901105	0.913950
8047.000590	1682	0.899416	0.915900
8048.000031	1677	0.901704	0.916150
8049.000596	1686	0.903013	0.915700
8050.000190	1782	0.902621	0.910900
8051.000006	1816	0.901860	0.909200
8052.000173	1741	0.902918	0.912950
8053.000216	1757	0.904270	0.912150
8054.000008	1737	0.905343	0.913150
8055.000074	1781	0.905626	0.910950
8056.000324	1737	0.905369	0.913150
8057.000056	1707	0.906546	0.914650
8058.000295	1737	0.907317	0.913150
8059.000133	1714	0.908129	0.914300
8060.000011	1808	0.907465	0.909600
8061.000150	1820	0.908678	0.909000
8062.000326	1808	0.908915	0.909600
8063.000356	1815	0.910394	0.909250
8064.000080	1747	0.909696	0.912650
8065.000014	1792	0.911846	0.910400
8066.000304	1630	0.912027	0.918500
8067.000049	1572	0.914539	0.921400
8068.000083	1503	0.913832	0.924850
8069.000714	1481	0.914779	0.925950
8070.000241	1591	0.913654	0.920450
8071.000546	1665	0.915021	0.916750
8072.000017	1656	0.915813	0.917200
8073.000469	1663	0.915738	0.916850
8074.000277	1643	0.916343	0.917850
8075.000196	1610	0.913947	0.919500
8076.000176	1711	0.912430	0.914450
8077.000218	1671	0.912314	0.916450
8078.000870	1800	0.912347	0.910000
8079.000142	1738	0.914392	0.913100
8080.000016	1684	0.911668	0.915800
8081.000079	1610	0.911931	0.919500
8082.000193	1574	0.910920	0.921300
8083.000122	1656	0.912063	0.917200
8084.000162	1732	0.915464	0.913400
8085.000284	1670	0.913638	0.916500
8086.000144	1649	0.911852	0.917550
8087.000087	1745	0.910795	0.912750
8088.000150	1738	0.910882	0.913100
8089.000128	1842	0.911920	0.907900
8090.000095	1863	0.910882	0.906850
8091.000303	1883	0.911954	0.905850
8092.000235	1857	0.910681	0.907150
8093.000491	1791	0.911524	0.910450
8094.000316	1809	0.910686	0.909550
8095.000307	1708	0.911113	0.914600
8096.000062	1802	0.909156	0.909900
8097.000020	1863	0.909600	0.906850
8098.000291	1884	0.909727	0.905800
8099.000029	1858	0.907414	0.907100
8100.000271	1805	0.906280	0.909750
8101.000139	1877	0.905730	0.906150
8102.000065	1824	0.905979	0.908800
8103.001119	1845	0.902984	0.907750
8104.000307	1876	0.901854	0.906200
8105.001233	1914	0.900660	0.904300
8106.000201	1896	0.900961	0.905200
8107.000004	1836	0.901957	0.908200
8108.000232	1863	0.901795	0.906850
8109.000534	1874	0.900779	0.906300
8110.000126	1843	0.899379	0.907850
8111.001105	1821	0.898304	0.908950
8112.000067	1862	0.895737	0.906900
8113.000307	1949	0.898247	0.902550
8114.000143	1907	0.900074	0.904650
8115.000282	1909	0.898524	0.904550
8116.000913	1920	0.898501	0.904000
8117.000428	1971	0.898533	0.901450
8118.000267	1942	0.898472	0.902900
8119.001010	1930	0.896935	0.903500
8120.000403	1999	0.897454	0.900050
8121.000127	2041	0.899044	0.897950
8122.000178	2026	0.898970	0.898700
8123.000765	2054	0.898773	0.897300
8124.000207	2002	0.898100	0.899900
8125.000079	1989	0.898113	0.900550
8126.000028	1910	0.897737	0.904500
8127.000005	1997	0.897439	0.900150
8128.000022	2137	0.897363	0.893150
8129.000150	2167	0.898436	0.891650
8130.000039	2145	0.897063	0.892750
8131.000451	2218	0.898593	0.889100
8132.000093	2206	0.898049	0.889700
8133.000544	2200	0.897557	0.890000
8134.000376	2254	0.899638	0.887300
8135.000149	2217	0.899786	0.889150
8136.000099	2212	0.901328	0.889400
8137.000065	2148	0.901111	0.892600
8138.000086	2203	0.904021	0.889850
8139.000071	2220	0.905572	0.889000
8140.000127	2281	0.904543	0.885950
8141.000078	2146	0.907316	0.892700
8142.000107	2128	0.905014	0.893600
8143.000101	2031	0.906535	0.898450
8144.000080	1997	0.904752	0.900150
8145.000276	1994	0.902890	0.900300
8146.000238	2036	0.905740	0.898200
8147.000026	1985	0.906748	0.900750
8148.000330	2036	0.907420	0.898200
8149.000204	2077	0.907523	0.896150
8150.000583	2102	0.908662	0.894900
8151.000069	2155	0.908089	0.892250
8152.000105	2076	0.907783	0.896200
8153.000226	2106	0.907459	0.894700
8154.000544	2075	0.907819	0.896250
8155.000215	2039	0.907521	0.898050
8156.000084	2041	0.910000	0.897950
8157.000539	2049	0.908990	0.897550
8158.000180	2037	0.909739	0.898150
8159.000287	1960	0.907848	0.902000
8160.000226	2014	0.909244	0.899300
8161.000082	1885	0.906617	0.905750
8162.000061	1946	0.907391	0.902700
8163.000341	1948	0.907335	0.902600
8164.000119	1916	0.906760	0.904200
8165.000373	1922	0.906575	0.903900
8166.000501	1862	0.906388	0.906900
8167.000301	1804	0.904792	0.909800
8168.000034	1841	0.904593	0.907950
8169.000509	1848	0.902981	0.907600
8170.000068	1791	0.902535	0.910450
8171.000015	1861	0.903408	0.906950
8172.001087	1846	0.904968	0.907700
8173.000258	1869	0.905621	0.906550
8174.000052	1978	0.903296	0.901100
8175.000173	1927	0.904294	0.903650
8176.000069	1950	0.904170	0.902500
8177.000200	2008	0.904941	0.899600
8178.000288	2032	0.902679	0.898400
8179.000002	2036	0.904178	0.898200
8180.000738	1954	0.902853	0.902300
8181.000090	1952	0.903816	0.902400
8182.000095	1871	0.904110	0.906450
8183.000213	1998	0.904779	0.900100
8184.000072	1978	0.901597	0.901100
8185.000143	1962	0.903342	0.901900
8186.000321	2032	0.904044	0.898400
8187.000134	1997	0.903140	0.900150
8188.000015	2043	0.901822	0.897850
8189.000082	1950	0.902474	0.902500
8190.000203	1914	0.903562	0.904300
8191.000531	1914	0.904491	0.904300
8192.000833	1873	0.904530	0.906350
8193.000110	1841	0.906558	0.907950
8194.000071	1861	0.907588	0.906950
8195.000010	1810	0.908922	0.909500
8196.001504	1869	0.909886	0.906550
8197.000190	1954	0.910409	0.902300
8198.000397	1892	0.909490	0.905400
8199.000311	1971	0.909628	0.901450
8200.000051	1868	0.909574	0.906600
8201.000769	1808	0.909425	0.909600
8202.000501	1848	0.910528	0.907600
8203.000565	1739	0.914269	0.913050
8204.000050	1723	0.913334	0.913850
8205.000242	1747	0.912686	0.912650
8206.001015	1728	0.911167	0.913600
8207.000365	1704	0.912500	0.914800
8208.000318	1698	0.912525	0.915100
8209.000340	1774	0.912841	0.911300
8210.000473	1709	0.912864	0.914550
8211.000134	1629	0.914151	0.918550
8212.000070	1682	0.914583	0.915900
8213.000853	1629	0.914245	0.918550
8214.000123	1526	0.913983	0.923700
8215.000390	1513	0.912595	0.924350
8216.000705	1613	0.912190	0.919350
8217.000643	1588	0.913640	0.920600
8218.000304	1647	0.913079	0.917650
8219.000215	1602	0.912147	0.919900
8220.000627	1595	0.913166	0.920250
8221.000238	1591	0.912264	0.920450
8222.000014	1601	0.911289	0.919950
8223.000010	1550	0.910967	0.922500
8224.000263	1615	0.912351	0.919250
8225.000151	1552	0.913567	0.922400
8226.000307	1642	0.914784	0.917900
8227.000009	1765	0.914822	0.911750
8228.000297	1823	0.915794	0.908850
8229.000402	1884	0.914818	0.905800
8230.000097	1750	0.914491	0.912500
8231.000649	1807	0.911488	0.909650
8232.000333	1805	0.912335	0.909750
8233.000179	1775	0.912307	0.911250
8234.000283	1818	0.913157	0.909100
8235.000318	1839	0.913571	0.908050
8236.000157	1897	0.912683	0.905150
8237.000017	1897	0.911252	0.905150
8238.000241	1851	0.911268	0.907450
8239.000551	1884	0.912506	0.905800
8240.000181	2012	0.914624	0.899400
8241.000380	1991	0.914850	0.900450
8242.000060	1872	0.914733	0.906400
8243.000635	1889	0.915069	0.905550
8244.000404	1837	0.912498	0.908150
8245.000255	1873	0.912758	0.906350
8246.000649	1936	0.913568	0.903200
8247.000081	1950	0.912611	0.902500
8248.000905	1783	0.913362	0.910850
8249.000530	1736	0.912262	0.913200
8250.000455	1843	0.912141	0.907850
8251.000245	1783	0.911423	0.910850
8252.000108	1803	0.911282	0.909850
8253.000025	1871	0.912814	0.906450
8254.000010	1971	0.913327	0.901450
8255.000503	1961	0.915066	0.901950
8256.001497	1925	0.914939	0.903750
8257.000821	1986	0.915302	0.900700
8258.000020	1941	0.915063	0.902950
8259.000336	1820	0.915756	0.909000
8260.000384	1804	0.914645	0.909800
8261.000403	1859	0.913646	0.907050
8262.000286	1881	0.914125	0.905950
8263.000715	1934	0.915227	0.903300
8264.000584	1886	0.914200	0.905700
8265.000512	1864	0.912504	0.906800
8266.000165	1889	0.914121	0.905550
8267.000197	1843	0.914436	0.907850
8268.000198	1822	0.912143	0.908900
8269.000049	1774	0.911253	0.911300
8270.000241	1815	0.912626	0.909250
8271.000766	1926	0.913633	0.903700
8272.000025	1868	0.913690	0.906600
8273.000240	1937	0.914482	0.903150
8274.000669	1857	0.916050	0.907150
8275.000108	1820	0.917552	0.909000
8276.000006	1755	0.918646	0.912250
8277.000091	1891	0.916724	0.905450
8278.000519	1865	0.916597	0.906750
8279.000715	1833	0.918102	0.908350
8280.000104	1669	0.918764	0.916550
8281.000000	1697	0.919224	0.915150
8282.000546	1645	0.917497	0.917750
8283.000967	1670	0.917387	0.916500
8284.000394	1647	0.918506	0.917650
8285.001421	1736	0.919497	0.913200
8286.000459	1665	0.921586	0.916750
8287.000167	1740	0.923085	0.913000
8288.000942	1737	0.924856	0.913150
8289.000056	1687	0.925802	0.915650
8290.001003	1710	0.926666	0.914500
8291.000121	1663	0.927032	0.916850
8292.000280	1623	0.925394	0.918850
8293.000044	1689	0.928343	0.915550
8294.000499	1724	0.927336	0.913800
8295.000240	1708	0.928140	0.914600
8296.000423	1759	0.926361	0.912050
8297.000323	1693	0.926024	0.915350
8298.000141	1727	0.926076	0.913650
8299.000303	1700	0.928149	0.915000
8300.000442	1605	0.927451	0.919750
8301.000476	1575	0.928546	0.921250
8302.000051	1572	0.932080	0.921400
8303.000491	1590	0.935454	0.920500
8304.000271	1664	0.934747	0.916800
8305.000331	1693	0.934979	0.915350
8306.000074	1640	0.932673	0.918000
8307.000348	1590	0.933282	0.920500
8308.000258	1547	0.934678	0.922650
8309.001014	1526	0.932448	0.923700
8310.000035	1511	0.931796	0.924450
8311.000058	1514	0.933661	0.924300
8312.000450	1491	0.935484	0.925450
8313.000410	1517	0.934199	0.924150
8314.000236	1582	0.932187	0.920900
8315.000395	1657	0.933649	0.917150
8316.001853	1655	0.932763	0.917250
8317.000075	1628	0.933173	0.918600
8318.000105	1606	0.933639	0.919700
8319.000017	1544	0.932615	0.922800
8320.000108	1530	0.931453	0.923500
8321.000062	1622	0.932716	0.918900
8322.000043	1637	0.934293	0.918150
8323.000293	1635	0.933813	0.918250
8324.000024	1559	0.935100	0.922050
8325.001389	1643	0.933705	0.917850
8326.000008	1767	0.934645	0.911650
8327.000329	1668	0.934921	0.916600
8328.000325	1594	0.934932	0.920300
8329.000048	1631	0.932895	0.918450
8330.000027	1698	0.932429	0.915100
8331.000238	1563	0.933576	0.921850
8332.000056	1549	0.932222	0.922550
8333.000489	1570	0.933125	0.921500
8334.000470	1585	0.935197	0.920750
8335.000071	1530	0.936329	0.923500
8336.000221	1524	0.937628	0.923800
8337.000461	1519	0.938797	0.924050
8338.000424	1604	0.939302	0.919800
8339.000056	1552	0.937352	0.922400
8340.000604	1532	0.938746	0.923400
8341.001122	1549	0.938034	0.922550
8342.000240	1516	0.938507	0.924200
8343.000083	1549	0.942670	0.922550
8344.000458	1549	0.945380	0.922550
8345.000195	1426	0.941500	0.928700
8346.000026	1368	0.940818	0.931600
8347.000318	1275	0.941488	0.936250
8348.000065	1239	0.940923	0.938050
8349.000054	1205	0.940356	0.939750
8350.000551	1238	0.940474	0.938100
8351.000597	1174	0.937090	0.941300
8352.001113	1215	0.936325	0.939250
8353.000532	1291	0.937092	0.935450
8354.000520	1275	0.937408	0.936250
8355.000364	1231	0.937346	0.938450
8356.000816	1193	0.936938	0.940350
8357.000089	1234	0.936092	0.938300
8358.000378	1257	0.935683	0.937150
8359.000420	1230	0.933403	0.938500
8360.000830	1096	0.933962	0.945200
8361.000246	1035	0.933416	0.948250
8362.000067	1066	0.933042	0.946700
8363.000211	1076	0.930991	0.946200
8364.000937	1139	0.932433	0.943050
8365.000017	1120	0.932345	0.944000
8366.001857	1158	0.929058	0.942100
8367.000112	1157	0.929130	0.942150
8368.000432	1091	0.931037	0.945450
8369.000977	1129	0.930370	0.943550
8370.000040	1178	0.927637	0.941100
