Time	Pop size	Mean_death_rate	Mean_birth_rate
7505.000039	3231	0.848230	0.838450
7506.000113	3188	0.848849	0.840600
7507.000174	3073	0.848109	0.846350
7508.000044	3031	0.847461	0.848450
7509.000059	3026	0.847891	0.848700
7510.000145	3115	0.848554	0.844250
7511.000055	3101	0.848658	0.844950
7512.000036	3149	0.849584	0.842550
7513.000235	3077	0.850780	0.846150
7514.000359	3005	0.849731	0.849750
7515.000059	3013	0.850222	0.849350
7516.000299	3037	0.849797	0.848150
7517.000039	2871	0.850650	0.856450
7518.000121	2903	0.848635	0.854850
7519.000304	2921	0.847682	0.853950
7520.000201	2973	0.849165	0.851350
7521.000093	2998	0.848824	0.850100
7522.000136	3125	0.849921	0.843750
7523.000172	3023	0.850296	0.848850
7524.000057	2952	0.849020	0.852400
7525.000089	3025	0.848973	0.848750
7526.000171	2990	0.848549	0.850500
7527.000280	2949	0.848312	0.852550
7528.000526	2942	0.850336	0.852900
7529.000230	3047	0.849551	0.847650
7530.000217	3089	0.848644	0.845550
7531.000223	3073	0.847955	0.846350
7532.000004	3012	0.847561	0.849400
7533.000240	2992	0.848678	0.850400
7534.000069	3090	0.850069	0.845500
7535.000361	3026	0.851387	0.848700
7536.000134	2865	0.850122	0.856750
7537.000530	2907	0.850002	0.854650
7538.000415	2834	0.847351	0.858300
7539.000610	2888	0.849662	0.855600
7540.000067	2813	0.850581	0.859350
7541.000142	2782	0.850422	0.860900
7542.000141	2911	0.850453	0.854450
7543.000030	3005	0.851557	0.849750
7544.000085	2911	0.851031	0.854450
7545.000040	2854	0.851026	0.857300
7546.000401	2797	0.851063	0.860150
7547.000031	2796	0.851735	0.860200
7548.000374	3029	0.850740	0.848550
7549.000161	2991	0.849099	0.850450
7550.000393	3124	0.849023	0.843800
7551.000191	3047	0.848442	0.847650
7552.000533	2964	0.848024	0.851800
7553.000100	3021	0.848248	0.848950
7554.000383	3010	0.848431	0.849500
7555.000487	2914	0.847855	0.854300
7556.000039	3025	0.847714	0.848750
7557.000038	2981	0.848965	0.850950
7558.000075	2998	0.849023	0.850100
7559.000220	2892	0.848603	0.855400
7560.001028	2877	0.847251	0.856150
7561.000246	2980	0.846536	0.851000
7562.000249	2877	0.845135	0.856150
7563.000120	2950	0.844804	0.852500
7564.000088	2946	0.846493	0.852700
7565.000051	3044	0.846946	0.847800
7566.000202	2964	0.847686	0.851800
7567.000113	2780	0.848155	0.861000
7568.000068	2747	0.846494	0.862650
7569.000536	2735	0.847573	0.863250
7570.000139	2680	0.847925	0.866000
7571.000182	2833	0.847944	0.858350
7572.000000	2881	0.847962	0.855950
7573.000026	2888	0.846222	0.855600
7574.000185	2896	0.845623	0.855200
7575.000007	2850	0.845442	0.857500
7576.000019	2833	0.846106	0.858350
7577.000031	2922	0.847340	0.853900
7578.000029	2930	0.846606	0.853500
7579.000111	3021	0.845204	0.848950
7580.000132	2980	0.845031	0.851000
7581.000110	2978	0.843769	0.851100
7582.000236	3067	0.844755	0.846650
7583.000285	3091	0.842854	0.845450
7584.000173	3190	0.842743	0.840500
7585.000176	3157	0.841894	0.842150
7586.000456	3117	0.842539	0.844150
7587.000110	3000	0.844660	0.850000
7588.000277	3028	0.843900	0.848600
7589.000181	3122	0.844399	0.843900
7590.000089	3157	0.844843	0.842150
7591.000087	3203	0.845259	0.839850
7592.000023	3210	0.845010	0.839500
7593.000004	3242	0.846604	0.837900
7594.000032	3269	0.846945	0.836550
7595.000054	3244	0.847149	0.837800
7596.000056	3230	0.846202	0.838500
7597.000098	3279	0.845441	0.836050
7598.000202	3271	0.845641	0.836450
7599.000200	3278	0.845071	0.836100
7600.000012	3272	0.843599	0.836400
7601.000007	3185	0.844348	0.840750
7602.000152	3091	0.842905	0.845450
7603.000054	3055	0.842617	0.847250
7604.000202	3142	0.842042	0.842900
7605.000605	3001	0.843123	0.849950
7606.000033	3085	0.843132	0.845750
7607.000197	3106	0.842842	0.844700
7608.000226	3022	0.842063	0.848900
7609.000259	3091	0.843685	0.845450
7610.000046	3014	0.844324	0.849300
7611.000131	2950	0.843509	0.852500
7612.000234	3053	0.843170	0.847350
7613.000272	3093	0.842892	0.845350
7614.000457	3135	0.842420	0.843250
7615.000240	3209	0.842070	0.839550
7616.000009	3278	0.842035	0.836100
7617.000295	3210	0.842777	0.839500
7618.000038	3133	0.842072	0.843350
7619.000135	3119	0.843036	0.844050
7620.000123	3035	0.844542	0.848250
7621.000050	2957	0.842936	0.852150
7622.000034	2860	0.843910	0.857000
7623.000041	3005	0.844066	0.849750
7624.000048	2965	0.844975	0.851750
7625.000029	2946	0.845878	0.852700
7626.000003	3025	0.844623	0.848750
7627.000171	3079	0.844576	0.846050
7628.000018	3034	0.844477	0.848300
7629.000029	2913	0.844457	0.854350
7630.000555	2979	0.845929	0.851050
7631.000276	3021	0.846837	0.848950
7632.000018	2882	0.847228	0.855900
7633.000444	2982	0.848838	0.850900
7634.000108	2943	0.849299	0.852850
7635.000109	3013	0.851160	0.849350
7636.000116	2987	0.850671	0.850650
7637.000057	2966	0.850232	0.851700
7638.000238	2956	0.851061	0.852200
7639.000080	2990	0.852216	0.850500
7640.000417	2960	0.851498	0.852000
7641.000052	2952	0.852038	0.852400
7642.000256	2904	0.852126	0.854800
7643.000116	3023	0.850591	0.848850
7644.000063	3110	0.850958	0.844500
7645.000100	3058	0.851506	0.847100
7646.000055	3093	0.850714	0.845350
7647.000132	3102	0.850919	0.844900
7648.000038	3072	0.850887	0.846400
7649.000083	3058	0.850717	0.847100
7650.000020	3054	0.851714	0.847300
7651.000357	3120	0.850356	0.844000
7652.000018	3071	0.851253	0.846450
7653.000031	2974	0.851198	0.851300
7654.000096	2975	0.850292	0.851250
7655.000165	2794	0.850796	0.860300
7656.000031	2860	0.851113	0.857000
7657.000133	2843	0.852523	0.857850
7658.000000	2769	0.852737	0.861550
7659.000746	2758	0.851776	0.862100
7660.000077	2735	0.851692	0.863250
7661.000339	2660	0.851423	0.867000
7662.000390	2717	0.851580	0.864150
7663.000001	2567	0.853478	0.871650
7664.000009	2679	0.854238	0.866050
7665.000234	2834	0.855184	0.858300
7666.000127	2776	0.853445	0.861200
7667.000025	2798	0.853097	0.860100
7668.000132	2707	0.851697	0.864650
7669.000225	2768	0.851758	0.861600
7670.000068	2741	0.852121	0.862950
7671.000036	2847	0.852909	0.857650
7672.000459	2838	0.852901	0.858100
7673.000271	2791	0.852369	0.860450
7674.000241	2889	0.852859	0.855550
7675.000030	2995	0.853591	0.850250
7676.000329	2978	0.853063	0.851100
7677.000057	3105	0.852647	0.844750
7678.000503	3082	0.854044	0.845900
7679.000066	3073	0.853550	0.846350
7680.000120	2998	0.853828	0.850100
7681.000017	2982	0.854184	0.850900
7682.000056	2978	0.852820	0.851100
7683.000004	2959	0.851846	0.852050
7684.000311	2971	0.850691	0.851450
7685.000144	2862	0.849376	0.856900
7686.000003	2894	0.849079	0.855300
7687.000118	2923	0.848943	0.853850
7688.000035	3014	0.849637	0.849300
7689.000096	2942	0.849952	0.852900
7690.000021	2863	0.851745	0.856850
7691.000148	2897	0.851796	0.855150
7692.000058	2974	0.851735	0.851300
7693.000107	3038	0.851623	0.848100
7694.000051	2847	0.851452	0.857650
7695.000014	2833	0.851091	0.858350
7696.000151	2767	0.851106	0.861650
7697.000325	2834	0.849950	0.858300
7698.000079	2974	0.851600	0.851300
7699.000096	2832	0.852186	0.858400
7700.000005	2839	0.853351	0.858050
7701.000715	2893	0.854725	0.855350
7702.000104	2908	0.855180	0.854600
7703.000083	2829	0.857041	0.858550
7704.000185	2777	0.855748	0.861150
7705.000099	2698	0.856628	0.865100
7706.000141	2668	0.857105	0.866600
7707.000253	2661	0.857593	0.866950
7708.000118	2738	0.859431	0.863100
7709.000248	2687	0.859034	0.865650
7710.000021	2773	0.859357	0.861350
7711.000094	2857	0.857999	0.857150
7712.000065	2850	0.857822	0.857500
7713.000163	2896	0.858031	0.855200
7714.000228	2821	0.857005	0.858950
7715.000135	2791	0.855562	0.860450
7716.000231	2780	0.856169	0.861000
7717.000148	2713	0.855815	0.864350
7718.000005	2763	0.855645	0.861850
7719.000373	2765	0.856886	0.861750
7720.000034	2820	0.855380	0.859000
7721.000070	2887	0.855410	0.855650
7722.000015	2796	0.854892	0.860200
7723.000080	2751	0.854135	0.862450
7724.000410	2871	0.852462	0.856450
7725.000111	2933	0.852072	0.853350
7726.000579	2980	0.852497	0.851000
7727.000283	2895	0.854132	0.855250
7728.000248	3003	0.854118	0.849850
7729.000129	3079	0.856209	0.846050
7730.000070	3070	0.857437	0.846500
7731.000093	3039	0.858371	0.848050
7732.000117	2988	0.859740	0.850600
7733.000532	2946	0.858341	0.852700
7734.000389	2885	0.859107	0.855750
7735.000026	2838	0.858483	0.858100
7736.000450	2726	0.859096	0.863700
7737.000106	2843	0.860067	0.857850
7738.000336	3034	0.860000	0.848300
7739.000710	2873	0.861097	0.856350
7740.000018	2767	0.860388	0.861650
7741.000060	2739	0.858972	0.863050
7742.000106	2823	0.858156	0.858850
7743.000052	2746	0.859544	0.862700
7744.000120	2751	0.858136	0.862450
7745.000002	2752	0.857326	0.862400
7746.000027	2728	0.857411	0.863600
7747.000241	2739	0.857589	0.863050
7748.000122	2834	0.858990	0.858300
7749.000027	2808	0.858503	0.859600
7750.000019	2662	0.860454	0.866900
7751.000014	2660	0.863278	0.867000
7752.000157	2657	0.864370	0.867150
7753.000293	2649	0.862829	0.867550
7754.000025	2633	0.863362	0.868350
7755.000147	2663	0.862697	0.866850
7756.000488	2649	0.864034	0.867550
7757.000002	2673	0.865254	0.866350
7758.000148	2660	0.867118	0.867000
7759.000009	2615	0.867636	0.869250
7760.000349	2593	0.865343	0.870350
7761.000160	2577	0.866671	0.871150
7762.000038	2490	0.866746	0.875500
7763.000308	2557	0.866223	0.872150
7764.000118	2515	0.865448	0.874250
7765.000167	2460	0.866168	0.877000
7766.000022	2477	0.868281	0.876150
7767.000013	2445	0.868990	0.877750
7768.000169	2440	0.867715	0.878000
7769.000799	2577	0.867770	0.871150
7770.000037	2539	0.865459	0.873050
7771.000131	2515	0.863999	0.874250
7772.000083	2527	0.864494	0.873650
7773.000064	2517	0.865778	0.874150
7774.000148	2520	0.866546	0.874000
7775.000268	2569	0.867427	0.871550
7776.000053	2629	0.869672	0.868550
7777.000039	2603	0.870434	0.869850
7778.000325	2572	0.871506	0.871400
7779.000064	2529	0.873280	0.873550
7780.000275	2386	0.872884	0.880700
7781.000238	2302	0.872147	0.884900
7782.000949	2253	0.871459	0.887350
7783.000922	2317	0.871779	0.884150
7784.000108	2385	0.872053	0.880750
7785.000233	2365	0.872549	0.881750
7786.000002	2379	0.872693	0.881050
7787.000174	2503	0.873152	0.874850
7788.000185	2508	0.871436	0.874600
7789.000372	2537	0.871170	0.873150
7790.000327	2490	0.870907	0.875500
7791.000003	2428	0.868937	0.878600
7792.000296	2478	0.867508	0.876100
7793.000080	2529	0.868022	0.873550
7794.000158	2499	0.869138	0.875050
7795.000123	2607	0.869391	0.869650
7796.000006	2656	0.868440	0.867200
7797.000182	2724	0.868265	0.863800
7798.000939	2740	0.869078	0.863000
7799.000364	2674	0.868901	0.866300
7800.000028	2673	0.868875	0.866350
7801.000128	2632	0.869783	0.868400
7802.000339	2707	0.870771	0.864650
7803.000044	2744	0.871134	0.862800
7804.000088	2655	0.869579	0.867250
7805.000428	2673	0.870275	0.866350
7806.000040	2661	0.869592	0.866950
7807.000040	2708	0.868176	0.864600
7808.000096	2737	0.867095	0.863150
7809.000517	2675	0.867325	0.866250
7810.000037	2717	0.866776	0.864150
7811.000027	2716	0.866152	0.864200
7812.000523	2638	0.866687	0.868100
7813.000080	2678	0.866195	0.866100
7814.000109	2699	0.866306	0.865050
7815.000072	2667	0.866363	0.866650
7816.000517	2660	0.866316	0.867000
7817.000267	2616	0.864596	0.869200
7818.000073	2585	0.866078	0.870750
7819.000956	2668	0.864788	0.866600
7820.000067	2727	0.865728	0.863650
7821.000500	2744	0.865334	0.862800
7822.000072	2694	0.864798	0.865300
7823.000055	2712	0.862357	0.864400
7824.000165	2674	0.862686	0.866300
7825.000096	2856	0.861249	0.857200
7826.000051	2865	0.859519	0.856750
7827.000047	2939	0.860971	0.853050
7828.000121	2957	0.863045	0.852150
7829.000353	2930	0.863627	0.853500
7830.000286	2992	0.862864	0.850400
7831.000214	2945	0.862589	0.852750
7832.000251	2884	0.860186	0.855800
7833.000111	2937	0.860983	0.853150
7834.000215	3023	0.861360	0.848850
7835.000036	2930	0.859662	0.853500
7836.000454	2874	0.859667	0.856300
7837.000088	2757	0.858923	0.862150
7838.000005	2736	0.858346	0.863200
7839.000030	2809	0.858512	0.859550
7840.000041	2838	0.859852	0.858100
7841.000123	2863	0.859205	0.856850
7842.000269	2922	0.859340	0.853900
7843.000425	2986	0.860476	0.850700
7844.000011	2969	0.860205	0.851550
7845.000113	2934	0.859328	0.853300
7846.000033	2923	0.860397	0.853850
7847.000056	2852	0.859586	0.857400
7848.000114	2904	0.858951	0.854800
7849.000925	2920	0.858977	0.854000
7850.000089	2789	0.859255	0.860550
7851.000003	2829	0.861654	0.858550
7852.000033	2900	0.859710	0.855000
7853.000333	2895	0.858970	0.855250
7854.000079	2796	0.860145	0.860200
7855.000173	2755	0.860324	0.862250
7856.000209	2763	0.860506	0.861850
7857.000144	2792	0.859539	0.860400
7858.000064	2802	0.859718	0.859900
7859.000269	2830	0.857440	0.858500
7860.000068	2883	0.857212	0.855850
7861.000123	2895	0.856191	0.855250
7862.000011	2949	0.857225	0.852550
7863.000095	2986	0.856831	0.850700
7864.000150	2900	0.857857	0.855000
7865.000098	2774	0.855676	0.861300
7866.000216	2912	0.856295	0.854400
7867.000104	2860	0.856879	0.857000
7868.000184	2957	0.856656	0.852150
7869.000205	2890	0.855759	0.855500
7870.000030	2928	0.855332	0.853600
7871.000005	2809	0.855762	0.859550
7872.000000	2820	0.856221	0.859000
7873.000063	2788	0.858202	0.860600
7874.000133	2761	0.858112	0.861950
7875.000116	2834	0.858592	0.858300
7876.000029	2857	0.858934	0.857150
7877.000104	2932	0.860854	0.853400
7878.000724	2779	0.860799	0.861050
7879.000152	2739	0.858554	0.863050
7880.000372	2737	0.857469	0.863150
7881.000818	2802	0.858239	0.859900
7882.000244	2778	0.858500	0.861100
7883.000149	2795	0.859267	0.860250
7884.000113	2822	0.859798	0.858900
7885.000314	2712	0.860834	0.864400
7886.000055	2666	0.859279	0.866700
7887.000276	2647	0.858641	0.867650
7888.000106	2648	0.859245	0.867600
7889.000360	2670	0.859194	0.866500
7890.000032	2629	0.859075	0.868550
7891.000233	2605	0.859542	0.869750
7892.000495	2635	0.859849	0.868250
7893.000052	2635	0.859811	0.868250
7894.000735	2599	0.861001	0.870050
7895.001477	2715	0.859023	0.864250
7896.000685	2862	0.858329	0.856900
7897.000249	2949	0.858821	0.852550
7898.000056	2866	0.856929	0.856700
7899.000131	2855	0.856317	0.857250
7900.000112	2886	0.855206	0.855700
7901.000167	2967	0.855293	0.851650
7902.000193	2986	0.855724	0.850700
7903.000012	2934	0.855167	0.853300
7904.000162	2958	0.855741	0.852100
7905.000037	3045	0.856804	0.847750
7906.000087	2929	0.858089	0.853550
7907.000313	2893	0.858645	0.855350
7908.000096	2916	0.858783	0.854200
7909.000058	3017	0.859474	0.849150
7910.000096	2849	0.861112	0.857550
7911.001063	2880	0.859758	0.856000
7912.000162	2791	0.860565	0.860450
7913.000058	2889	0.861099	0.855550
7914.000349	2969	0.861444	0.851550
7915.000068	2912	0.862708	0.854400
7916.000777	3005	0.861682	0.849750
7917.000101	2943	0.861937	0.852850
7918.000401	2891	0.861470	0.855450
7919.000011	2957	0.861865	0.852150
7920.000128	2991	0.861425	0.850450
7921.000031	2931	0.862307	0.853450
7922.000040	2910	0.861031	0.854500
7923.000166	2929	0.861831	0.853550
7924.000066	2808	0.862372	0.859600
7925.000016	2905	0.862062	0.854750
7926.000081	2868	0.862800	0.856600
7927.000096	2924	0.863510	0.853800
7928.000235	2825	0.863721	0.858750
7929.000087	2855	0.864181	0.857250
7930.000090	2904	0.863720	0.854800
7931.000029	2844	0.863706	0.857800
7932.000183	2729	0.862954	0.863550
7933.000084	2704	0.862896	0.864800
7934.000179	2702	0.863194	0.864900
7935.000892	2738	0.861598	0.863100
7936.000001	2764	0.861574	0.861800
7937.000419	2752	0.860609	0.862400
7938.000347	2801	0.860089	0.859950
7939.000090	2780	0.860853	0.861000
7940.000047	2907	0.861177	0.854650
7941.000360	2937	0.860954	0.853150
7942.000415	2921	0.859876	0.853950
7943.000068	2982	0.859024	0.850900
7944.000015	2929	0.859147	0.853550
7945.000021	2832	0.859781	0.858400
7946.000127	2871	0.860033	0.856450
7947.000021	2971	0.860438	0.851450
7948.000817	2957	0.861031	0.852150
7949.000234	2922	0.860985	0.853900
7950.000310	2884	0.861575	0.855800
7951.000047	2939	0.861661	0.853050
7952.000187	2854	0.862358	0.857300
7953.000102	3033	0.864034	0.848350
7954.000626	2997	0.863957	0.850150
7955.000213	2938	0.863285	0.853100
7956.000294	2916	0.864236	0.854200
7957.000231	3005	0.865753	0.849750
7958.000178	2942	0.864866	0.852900
7959.000458	3044	0.865187	0.847800
7960.000530	3048	0.864698	0.847600
7961.000134	2977	0.864774	0.851150
7962.000512	3035	0.863911	0.848250
7963.000315	2939	0.862934	0.853050
7964.000225	2991	0.864560	0.850450
7965.000171	2892	0.862722	0.855400
7966.000029	2989	0.862858	0.850550
7967.000353	3022	0.863360	0.848900
7968.000023	3021	0.864592	0.848950
7969.000056	2984	0.864573	0.850800
7970.000141	2969	0.864330	0.851550
7971.000060	2775	0.863472	0.861250
7972.000038	2702	0.862865	0.864900
7973.001133	2712	0.863083	0.864400
7974.000270	2764	0.862811	0.861800
7975.000020	2753	0.862627	0.862350
7976.000078	2699	0.862425	0.865050
7977.000003	2758	0.861843	0.862100
7978.000049	2580	0.860738	0.871000
7979.000049	2644	0.860974	0.867800
7980.000273	2632	0.862131	0.868400
7981.000280	2671	0.863529	0.866450
7982.000100	2661	0.863284	0.866950
7983.000003	2676	0.864490	0.866200
7984.000111	2692	0.865524	0.865400
7985.000160	2602	0.864022	0.869900
7986.000183	2610	0.864204	0.869500
7987.000246	2611	0.863758	0.869450
7988.000123	2581	0.864073	0.870950
7989.000177	2625	0.862648	0.868750
7990.000015	2744	0.863397	0.862800
7991.000330	2652	0.862965	0.867400
7992.000044	2634	0.861984	0.868300
7993.000080	2744	0.863142	0.862800
7994.000151	2786	0.864668	0.860700
7995.000015	2720	0.864803	0.864000
7996.000413	2782	0.864856	0.860900
7997.000038	2886	0.864354	0.855700
7998.000132	2869	0.864484	0.856550
7999.000156	2834	0.862651	0.858300
8000.000147	2926	0.862649	0.853700
8001.000395	2953	0.863347	0.852350
8002.000064	2925	0.862993	0.853750
8003.000012	2853	0.862478	0.857350
8004.000158	2824	0.862690	0.858800
8005.000279	2825	0.863067	0.858750
8006.000021	2740	0.862696	0.863000
8007.000093	2693	0.862176	0.865350
8008.000453	2767	0.861762	0.861650
8009.000164	2767	0.860945	0.861650
8010.000726	2712	0.861567	0.864400
8011.000448	2686	0.863265	0.865700
8012.000042	2741	0.862571	0.862950
8013.000008	2745	0.862612	0.862750
8014.000180	2794	0.863571	0.860300
8015.000711	2818	0.864863	0.859100
8016.000034	2861	0.865597	0.856950
8017.000034	2823	0.865510	0.858850
8018.000204	2853	0.864368	0.857350
8019.000092	2801	0.863865	0.859950
8020.000216	2773	0.863818	0.861350
8021.000056	2723	0.863254	0.863850
8022.000084	2852	0.861988	0.857400
8023.000178	2860	0.860848	0.857000
8024.000105	2750	0.861278	0.862500
8025.000384	2694	0.860671	0.865300
8026.000042	2584	0.859419	0.870800
8027.000042	2635	0.858040	0.868250
8028.000879	2689	0.858090	0.865550
8029.000325	2775	0.857347	0.861250
8030.000237	2863	0.858200	0.856850
8031.000324	2853	0.858098	0.857350
8032.000137	2892	0.857284	0.855400
8033.000549	2918	0.857203	0.854100
8034.000111	2912	0.858559	0.854400
8035.000104	2828	0.859924	0.858600
8036.000072	2879	0.860162	0.856050
8037.000077	2908	0.860187	0.854600
8038.000077	2906	0.860267	0.854700
8039.000298	2883	0.862080	0.855850
8040.000048	2757	0.861541	0.862150
8041.000402	2889	0.862114	0.855550
8042.000264	2929	0.861200	0.853550
8043.000097	3024	0.862596	0.848800
8044.000122	2970	0.862750	0.851500
8045.000015	2987	0.862569	0.850650
8046.000147	2919	0.863681	0.854050
8047.000166	2946	0.863621	0.852700
8048.000026	2854	0.863511	0.857300
8049.000035	2917	0.863935	0.854150
8050.000070	2888	0.863175	0.855600
8051.000042	2774	0.863782	0.861300
8052.000051	2882	0.863100	0.855900
8053.000100	2955	0.861881	0.852250
8054.000052	2952	0.862618	0.852400
8055.000287	3008	0.862723	0.849600
8056.000197	2909	0.862898	0.854550
8057.000050	2773	0.861550	0.861350
8058.000038	2716	0.863142	0.864200
8059.000114	2707	0.863277	0.864650
8060.000259	2697	0.863655	0.865150
8061.000041	2677	0.864693	0.866150
8062.000146	2742	0.865102	0.862900
8063.000353	2938	0.865455	0.853100
8064.000176	2950	0.865767	0.852500
8065.000033	2863	0.865072	0.856850
8066.000003	2804	0.864896	0.859800
8067.000068	2798	0.864662	0.860100
8068.000040	2788	0.863775	0.860600
8069.000076	2830	0.863736	0.858500
8070.000748	2872	0.864973	0.856400
8071.000244	2912	0.865175	0.854400
8072.000142	2993	0.865617	0.850350
8073.000001	3046	0.864756	0.847700
8074.000052	3025	0.863878	0.848750
8075.000218	2943	0.864198	0.852850
8076.000100	2956	0.865494	0.852200
8077.000425	2913	0.865659	0.854350
8078.000013	2801	0.865631	0.859950
8079.000269	2832	0.867185	0.858400
8080.000192	2859	0.868162	0.857050
8081.000074	2892	0.868961	0.855400
8082.000143	2864	0.867198	0.856800
8083.000115	2816	0.868775	0.859200
8084.000113	2771	0.868923	0.861450
8085.000217	2737	0.870014	0.863150
8086.000073	2729	0.871492	0.863550
8087.000004	2738	0.873217	0.863100
8088.000073	2742	0.873121	0.862900
8089.000217	2670	0.873200	0.866500
8090.000272	2663	0.872591	0.866850
8091.000348	2723	0.871323	0.863850
8092.000228	2676	0.871317	0.866200
8093.000506	2483	0.871725	0.875850
8094.000317	2428	0.871768	0.878600
8095.000119	2445	0.871370	0.877750
8096.000064	2515	0.872417	0.874250
8097.000517	2527	0.875230	0.873650
8098.000064	2547	0.873283	0.872650
8099.000529	2428	0.871986	0.878600
8100.000401	2421	0.871712	0.878950
8101.000720	2435	0.871788	0.878250
8102.000084	2451	0.872047	0.877450
8103.000058	2453	0.872222	0.877350
8104.000854	2503	0.871267	0.874850
8105.000172	2417	0.870263	0.879150
8106.000318	2352	0.869097	0.882400
8107.000345	2416	0.869626	0.879200
8108.000002	2512	0.869375	0.874400
8109.000022	2534	0.868547	0.873300
8110.000011	2602	0.868708	0.869900
8111.000206	2550	0.869703	0.872500
8112.000382	2507	0.871212	0.874650
8113.000173	2563	0.871331	0.871850
8114.000239	2651	0.871157	0.867450
8115.000623	2641	0.871344	0.867950
8116.000155	2635	0.869562	0.868250
8117.000071	2665	0.869066	0.866750
8118.000472	2641	0.868959	0.867950
8119.000154	2649	0.869641	0.867550
8120.000252	2561	0.870163	0.871950
8121.000391	2497	0.870432	0.875150
8122.000005	2490	0.871543	0.875500
8123.000405	2553	0.870685	0.872350
8124.000057	2586	0.870458	0.870700
8125.000488	2618	0.870037	0.869100
8126.000298	2746	0.872158	0.862700
8127.000022	2745	0.872470	0.862750
8128.000113	2701	0.871953	0.864950
8129.000253	2667	0.873361	0.866650
8130.000511	2612	0.874899	0.869400
8131.000076	2484	0.875554	0.875800
8132.000242	2534	0.876318	0.873300
8133.000011	2538	0.875194	0.873100
8134.000423	2552	0.874346	0.872400
8135.000163	2601	0.875974	0.869950
8136.000524	2587	0.875587	0.870650
8137.000330	2583	0.874722	0.870850
8138.000687	2541	0.876162	0.872950
8139.000539	2565	0.876052	0.871750
8140.000059	2699	0.875899	0.865050
8141.000193	2677	0.876996	0.866150
8142.000061	2754	0.878435	0.862300
8143.000328	2587	0.879223	0.870650
8144.000067	2620	0.877307	0.869000
8145.000068	2667	0.875887	0.866650
8146.000018	2682	0.875642	0.865900
8147.000000	2699	0.875936	0.865050
8148.000312	2674	0.875248	0.866300
8149.000025	2488	0.874401	0.875600
8150.000047	2475	0.873751	0.876250
8151.000323	2459	0.873164	0.877050
8152.000034	2513	0.873040	0.874350
8153.000102	2540	0.873778	0.873000
8154.000152	2500	0.874354	0.875000
8155.000500	2552	0.873614	0.872400
8156.000451	2422	0.874751	0.878900
8157.000113	2497	0.873819	0.875150
8158.000112	2484	0.874175	0.875800
8159.000295	2539	0.874617	0.873050
8160.000296	2584	0.874221	0.870800
8161.000338	2482	0.874404	0.875900
8162.000510	2340	0.873073	0.883000
8163.000218	2314	0.874049	0.884300
8164.000025	2385	0.873536	0.880750
8165.000046	2382	0.873120	0.880900
8166.000031	2392	0.873272	0.880400
8167.000801	2430	0.872696	0.878500
8168.000374	2358	0.873522	0.882100
8169.000285	2340	0.871799	0.883000
8170.000901	2327	0.871042	0.883650
8171.000243	2399	0.872947	0.880050
8172.000396	2339	0.873201	0.883050
8173.000078	2353	0.871491	0.882350
8174.000323	2272	0.871421	0.886400
8175.000070	2335	0.873735	0.883250
8176.000023	2393	0.873674	0.880350
8177.000064	2489	0.873345	0.875550
8178.000013	2534	0.874424	0.873300
8179.000211	2535	0.874371	0.873250
8180.000017	2630	0.874712	0.868500
8181.000028	2583	0.874695	0.870850
8182.000077	2576	0.875423	0.871200
8183.000026	2527	0.875217	0.873650
8184.000000	2523	0.876268	0.873850
8185.000537	2582	0.875980	0.870900
8186.000004	2463	0.876045	0.876850
8187.000548	2414	0.876214	0.879300
8188.000301	2315	0.875583	0.884250
8189.000305	2334	0.876936	0.883300
8190.000216	2244	0.876824	0.887800
8191.000223	2274	0.877031	0.886300
8192.000102	2403	0.877831	0.879850
8193.000823	2355	0.879000	0.882250
8194.000580	2406	0.879541	0.879700
8195.000142	2421	0.879277	0.878950
8196.000211	2363	0.880310	0.881850
8197.000248	2416	0.881582	0.879200
8198.000026	2365	0.879047	0.881750
8199.000235	2402	0.878531	0.879900
8200.000352	2477	0.874700	0.876150
8201.000086	2546	0.874732	0.872700
8202.000245	2529	0.874116	0.873550
8203.000076	2535	0.875968	0.873250
8204.000226	2537	0.875716	0.873150
8205.000105	2527	0.877532	0.873650
8206.000068	2576	0.877576	0.871200
8207.000113	2711	0.876835	0.864450
8208.000229	2780	0.876272	0.861000
8209.000112	2716	0.876115	0.864200
8210.000026	2730	0.876889	0.863500
8211.000018	2585	0.877198	0.870750
8212.000043	2473	0.878413	0.876350
8213.000023	2453	0.878638	0.877350
8214.000742	2544	0.879072	0.872800
8215.000050	2392	0.880053	0.880400
8216.000393	2374	0.877153	0.881300
8217.000164	2398	0.877066	0.880100
8218.000007	2445	0.877777	0.877750
8219.001010	2473	0.878277	0.876350
8220.000358	2474	0.877613	0.876300
8221.000035	2390	0.879119	0.880500
8222.000692	2345	0.879309	0.882750
8223.000110	2286	0.880362	0.885700
8224.000044	2242	0.881321	0.887900
8225.000025	2155	0.881085	0.892250
8226.000056	2203	0.879706	0.889850
8227.000108	2206	0.879895	0.889700
8228.000527	2182	0.878430	0.890900
8229.000271	2290	0.876443	0.885500
8230.000084	2255	0.877687	0.887250
8231.000023	2293	0.877803	0.885350
8232.000093	2306	0.878978	0.884700
8233.000274	2326	0.880304	0.883700
8234.000180	2456	0.879443	0.877200
8235.000087	2407	0.879152	0.879650
8236.000023	2524	0.879083	0.873800
8237.000096	2549	0.878813	0.872550
8238.000271	2577	0.880739	0.871150
8239.000078	2552	0.880696	0.872400
